6.800000000000000000e+01,2.189000000000000000e+03,9.010400000000000000e+04,1.518840000000000000e+05,1.250000000000000000e+02,6.740000000000000000e+02,1.382500000000000000e+04,7.700000000000000000e+01,6.745700000000000000e+04,1.418500000000000000e+04,7.757621000000000000e+06,1.395867000000000000e+06,8.343600000000000000e+04,4.635400000000000000e+04,1.441000000000000000e+04,1.407000000000000000e+03,0.000000000000000000e+00,3.700000000000000000e+01,1.842000000000000000e+03,6.318000000000000000e+03,1.200000000000000000e+02,7.000000000000000000e+01,0.000000000000000000e+00,6.933100000000000000e+04,1.171000000000000000e+03
8.130000000000000000e+02,3.975800000000000000e+04,7.079820000000000000e+05,5.308954000000000000e+06,2.118400000000000000e+04,6.400000000000000000e+02,1.734100000000000000e+04,1.636000000000000000e+03,8.518400000000000000e+04,5.466100000000000000e+04,6.172660000000000000e+05,4.844030700000000000e+07,3.613500000000000000e+04,5.044068000000000000e+06,3.310540000000000000e+05,1.525790000000000000e+05,0.000000000000000000e+00,7.900000000000000000e+01,1.736800000000000000e+04,7.837800000000000000e+04,1.270000000000000000e+02,7.891000000000000000e+03,0.000000000000000000e+00,1.013190000000000000e+05,2.175000000000000000e+03
5.200000000000000000e+01,4.100000000000000000e+01,1.121400000000000000e+04,3.585290000000000000e+05,1.665136000000000000e+06,1.322950000000000000e+05,1.900000000000000000e+03,2.598400000000000000e+05,1.342100000000000000e+05,1.227620000000000000e+05,1.605860000000000000e+05,2.371900000000000000e+04,5.911150000000000000e+06,2.123500000000000000e+04,0.000000000000000000e+00,5.900500000000000000e+04,0.000000000000000000e+00,1.958000000000000000e+03,3.005770000000000000e+05,5.608220000000000000e+05,1.187100000000000000e+04,4.440000000000000000e+02,0.000000000000000000e+00,1.150690000000000000e+05,7.581900000000000000e+04
1.388000000000000000e+03,9.621100000000000000e+04,3.863860000000000000e+05,6.227677000000000000e+06,8.079130000000000000e+05,2.005400000000000000e+04,3.040000000000000000e+02,2.641500000000000000e+04,1.011590000000000000e+05,1.256110000000000000e+05,1.679000000000000000e+05,3.573501000000000000e+06,1.440870000000000000e+05,5.990691500000000000e+07,3.022150000000000000e+05,1.461314000000000000e+06,0.000000000000000000e+00,4.260000000000000000e+02,2.509430000000000000e+05,9.849910000000000000e+05,1.180000000000000000e+03,3.193500000000000000e+04,0.000000000000000000e+00,1.243460000000000000e+05,5.298600000000000000e+04
3.600000000000000000e+01,1.061000000000000000e+03,2.115000000000000000e+03,3.587300000000000000e+04,1.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+02,3.160000000000000000e+02,3.680000000000000000e+02,1.011410000000000000e+05,3.110000000000000000e+02,4.444210000000000000e+05,3.410000000000000000e+03,1.786000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00,3.890000000000000000e+02,5.416000000000000000e+03,0.000000000000000000e+00,2.240000000000000000e+02,0.000000000000000000e+00,4.950000000000000000e+02,0.000000000000000000e+00
2.800000000000000000e+01,9.730000000000000000e+02,2.415000000000000000e+03,1.091290000000000000e+05,2.674050000000000000e+05,3.055000000000000000e+03,4.000000000000000000e+00,7.155000000000000000e+03,4.731300000000000000e+04,1.905700000000000000e+04,3.200000000000000000e+02,4.811300000000000000e+04,9.412000000000000000e+03,1.372897000000000000e+06,3.090000000000000000e+03,8.964660000000000000e+05,0.000000000000000000e+00,5.300000000000000000e+01,1.108600000000000000e+05,8.934600000000000000e+04,5.010000000000000000e+02,3.676000000000000000e+03,0.000000000000000000e+00,2.255000000000000000e+03,3.460000000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.550000000000000000e+02,9.251000000000000000e+03,9.690000000000000000e+02,0.000000000000000000e+00,2.400000000000000000e+01,8.324000000000000000e+03,1.630000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,1.071000000000000000e+03,1.063000000000000000e+03,0.000000000000000000e+00,4.497000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.430000000000000000e+02,3.700000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.995000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+02,3.245800000000000000e+04,5.646000000000000000e+03,0.000000000000000000e+00,3.427000000000000000e+03,6.349000000000000000e+03,1.124000000000000000e+03,4.300000000000000000e+01,3.410000000000000000e+02,1.681000000000000000e+03,1.933000000000000000e+03,0.000000000000000000e+00,1.542000000000000000e+03,0.000000000000000000e+00,3.700000000000000000e+01,1.252000000000000000e+03,1.074000000000000000e+03,3.970000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,4.014000000000000000e+03
1.050000000000000000e+02,1.710000000000000000e+02,5.273000000000000000e+03,1.757910000000000000e+05,1.122181000000000000e+06,2.503700000000000000e+04,4.400000000000000000e+01,7.104100000000000000e+04,1.794750000000000000e+05,6.881400000000000000e+04,2.671400000000000000e+04,7.215200000000000000e+04,1.665580000000000000e+05,1.215920000000000000e+05,5.000000000000000000e+00,1.126520000000000000e+05,0.000000000000000000e+00,7.720000000000000000e+02,3.536850000000000000e+05,3.654880000000000000e+05,9.050000000000000000e+02,7.400000000000000000e+02,0.000000000000000000e+00,1.821100000000000000e+04,8.829300000000000000e+04
6.930000000000000000e+02,7.100000000000000000e+02,7.985000000000000000e+03,4.142521000000000000e+06,2.062658000000000000e+06,6.407000000000000000e+03,9.000000000000000000e+01,1.167900000000000000e+04,1.256700000000000000e+04,2.485800000000000000e+04,2.847000000000000000e+03,1.118690000000000000e+05,1.304910000000000000e+05,2.249680000000000000e+05,1.555000000000000000e+03,5.669500000000000000e+04,0.000000000000000000e+00,5.490000000000000000e+02,1.823350000000000000e+05,9.219991000000000000e+06,2.330000000000000000e+02,1.527000000000000000e+03,0.000000000000000000e+00,2.120600000000000000e+04,1.012400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,3.890000000000000000e+02,2.958000000000000000e+03,8.292000000000000000e+03,1.039000000000000000e+04,0.000000000000000000e+00,1.081000000000000000e+03,2.264000000000000000e+03,1.541000000000000000e+03,7.510000000000000000e+02,7.580000000000000000e+02,1.371900000000000000e+04,6.600000000000000000e+01,0.000000000000000000e+00,5.630000000000000000e+02,0.000000000000000000e+00,2.600000000000000000e+01,1.783000000000000000e+03,2.117000000000000000e+03,3.880000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.106000000000000000e+03,1.067000000000000000e+03
1.100000000000000000e+01,3.640000000000000000e+02,3.276000000000000000e+03,1.673600000000000000e+04,9.189000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,2.154000000000000000e+03,1.829900000000000000e+04,1.202400000000000000e+04,8.730000000000000000e+02,1.173970000000000000e+05,6.705000000000000000e+03,2.775080000000000000e+05,1.246000000000000000e+03,8.191500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,3.905000000000000000e+03,1.410800000000000000e+04,1.000000000000000000e+01,2.578000000000000000e+03,0.000000000000000000e+00,3.516000000000000000e+03,5.440000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.610000000000000000e+02,1.909990000000000000e+05,1.368050000000000000e+05,9.090000000000000000e+02,1.010000000000000000e+02,3.801000000000000000e+03,3.000000000000000000e+00,1.431000000000000000e+04,1.322200000000000000e+04,1.704496000000000000e+06,2.573340000000000000e+05,2.141900000000000000e+04,1.351000000000000000e+04,4.370000000000000000e+02,4.705000000000000000e+03,0.000000000000000000e+00,2.200000000000000000e+01,9.560000000000000000e+02,2.466000000000000000e+03,2.600000000000000000e+01,2.800000000000000000e+02,0.000000000000000000e+00,6.978200000000000000e+04,3.564000000000000000e+03
1.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.756000000000000000e+03,3.530800000000000000e+04,8.513000000000000000e+03,0.000000000000000000e+00,1.220000000000000000e+02,6.458400000000000000e+04,4.681000000000000000e+03,1.140000000000000000e+02,8.080000000000000000e+02,3.561000000000000000e+03,1.052000000000000000e+04,0.000000000000000000e+00,3.381500000000000000e+04,0.000000000000000000e+00,4.700000000000000000e+01,2.957500000000000000e+04,9.162000000000000000e+03,5.790000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,2.960000000000000000e+02,9.010700000000000000e+04
