void,dirt,2,grass,tree,pole,water,sky,vehicle,object,asphalt,11,building,13,14,log,16,person,fence,dice
0.0,0.8961544,0.6892412,0.0,0.0,0.96460205,0.59102565,0.77111775,0.0,0.44366866,0.0,0.0,0.5012253,0.780515,0.0,0.0,0.0,0.59014994,0.0,0.9310686
0.0,0.97676736,0.8076375,0.6764228,0.0,0.9814346,0.7484082,0.768904,0.0,0.5576144,0.0,0.0,0.0,0.9261041,0.9187577,0.7783285,0.0,0.0,0.0,0.9789644
0.0,0.9469275,0.8871486,0.0,0.0,0.9665586,0.6937968,0.0,0.0,0.0,0.0,0.0,0.0,0.86047757,0.7872074,0.0,0.86209875,0.66940147,0.0,0.9623559
0.0,0.9175268,0.81377184,0.43307692,0.0,0.9786338,0.6023707,0.39282805,0.0,0.0,0.0,0.0,0.0,0.87910813,0.7606234,0.6567713,0.0,0.8080529,0.0,0.9625408
0.0,0.86599165,0.9278114,0.47214854,0.0,0.9343795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8378935,0.6216736,0.0,0.65336573,0.8311955,0.0,0.94062066
0.0,0.9455534,0.8436163,0.7612081,0.0,0.9503735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89975756,0.6753463,0.0,0.0,0.8388413,0.0,0.9580308
0.0,0.9310078,0.8986593,0.0,0.0,0.9929841,0.0,0.0,0.0,0.0,0.0,0.763568,0.0,0.868755,0.0,0.87036014,0.76309156,0.867213,0.7858177,0.967658
0.2113402,0.899422,0.7105625,0.0,0.0,0.96117985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77617455,0.0,0.0,0.0,0.34209242,0.7798494,0.92661154
0.0,0.79894584,0.929024,0.0,0.0,0.9487891,0.0,0.0,0.0,0.6236627,0.0,0.0,0.46415538,0.7084492,0.0,0.0,0.0,0.647355,0.0,0.90774304
0.0,0.9106806,0.94466066,0.0,0.8662825,0.9228499,0.0,0.0,0.9408534,0.0,0.0,0.0,0.0,0.82126594,0.9593318,0.0,0.0,0.74494,0.0,0.95848566
0.0,0.844179,0.8446096,0.36277416,0.0,0.98284703,0.56725144,0.0,0.0,0.0,0.0,0.0,0.0,0.87780684,0.0,0.0,0.0,0.6762702,0.0,0.95627993
0.0,0.88686025,0.9438086,0.0,0.0,0.44153443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844053,0.0,0.0,0.0,0.67646444,0.8224658,0.93829685
0.0,0.8748564,0.9277327,0.5088757,0.0,0.947202,0.80113834,0.0,0.0,0.0,0.0,0.0,0.0,0.95646614,0.6127273,0.0,0.71719056,0.5680602,0.0,0.94316626
0.0,0.97548246,0.9398428,0.0,0.0,0.94826186,0.0,0.0,0.0,0.78786343,0.0,0.0,0.51783955,0.91137964,0.0,0.0,0.0,0.7543866,0.0,0.97453904
0.0,0.96137756,0.9112723,0.7535642,0.0,0.96474,0.8572442,0.0,0.0,0.0,0.0,0.0,0.0,0.9526999,0.6435619,0.0,0.0,0.2932193,0.0,0.97402734
0.0,0.92607325,0.9421553,0.0,0.0,0.9845796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88920325,0.0,0.0,0.0,0.7352606,0.7590597,0.9573637
0.0,0.97816074,0.9333058,0.0,0.0,0.9811036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9144175,0.0,0.0,0.0,0.5698738,0.0,0.9797617
0.0,0.97025156,0.9499697,0.0,0.0,0.96651477,0.0,0.0,0.0,0.77868855,0.0,0.0,0.547379,0.90178674,0.0,0.0,0.0,0.0,0.0,0.97799563
0.0,0.89504963,0.9153978,0.0,0.0,0.6813678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88716143,0.0,0.0,0.0,0.70442235,0.0,0.9388251
0.05,0.9721455,0.632839,0.0,0.0,0.97123456,0.6780319,0.0,0.0,0.39824733,0.0,0.0,0.0,0.93681026,0.9039055,0.6121132,0.0,0.0,0.0,0.97638804
0.0,0.94983864,0.46725836,0.47345766,0.0,0.9402817,0.754194,0.7979415,0.0,0.6573781,0.0,0.0,0.0,0.9126186,0.8939099,0.6993007,0.0,0.0,0.0,0.9507504
0.0,0.9717006,0.93455327,0.0,0.0,0.9876764,0.0,0.0,0.0,0.0,0.7143879,0.0,0.0,0.847407,0.0,0.0,0.0,0.5874115,0.81761456,0.97240496
0.0,0.96478635,0.91583234,0.0,0.0,0.9876373,0.0,0.0,0.0,0.0,0.0,0.9163867,0.0,0.9130593,0.0,0.0,0.0,0.8463297,0.84744036,0.9770981
0.0,0.9298669,0.9165539,0.0,0.0,0.994574,0.0,0.0,0.0,0.0,0.86385196,0.0,0.0,0.86507154,0.0,0.0,0.0,0.7272994,0.84108406,0.97370833
0.0,0.9357759,0.83714765,0.0,0.0,0.90242696,0.0,0.0,0.0,0.8533481,0.0,0.0,0.0,0.0,0.0,0.0,0.8576988,0.7692658,0.0,0.9065694
0.0,0.9676595,0.33099636,0.0,0.0,0.9022613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659386,0.0,0.0,0.0,0.0,0.0,0.9731697
0.0,0.87461203,0.919293,0.0,0.0,0.9646514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912111,0.0,0.0,0.0,0.6863979,0.0,0.9478381
0.0,0.9852589,0.8650722,0.0,0.0,0.9871906,0.6373768,0.0,0.0,0.5520362,0.0,0.0,0.0,0.93438053,0.939313,0.72073287,0.0,0.0,0.0,0.9865126
0.0,0.9654148,0.9148949,0.0,0.0,0.9842578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88266224,0.0,0.0,0.0,0.76477826,0.8737048,0.9707474
0.0,0.96280605,0.8171479,0.0,0.0,0.93611383,0.71057266,0.0,0.0,0.5788019,0.0,0.0,0.0,0.8689735,0.86610585,0.6093302,0.0,0.0,0.0,0.9614718
0.0,0.84144896,0.8822809,0.6970199,0.0,0.9684812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575807,0.8393636,0.0,0.0,0.54819125,0.0,0.9214245
0.0,0.95279413,0.94428957,0.0,0.0,0.95506305,0.0,0.0,0.0,0.66251653,0.0,0.0,0.68189156,0.8213951,0.0,0.0,0.0,0.69741374,0.0,0.9697878
0.0,0.95314604,0.7897973,0.0,0.0,0.96637243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87736225,0.0,0.9600761,0.0,0.8718424,0.0,0.96348524
0.0,0.86708695,0.8039746,0.3537736,0.0,0.97402173,0.72738695,0.48348624,0.0,0.0,0.0,0.0,0.0,0.7801261,0.72026795,0.6210629,0.0,0.8091378,0.0,0.94144183
0.0,0.9282502,0.88732535,0.0,0.0,0.9605826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89457047,0.0,0.0,0.60465115,0.8825974,0.0,0.9591671
0.0,0.8624772,0.8205323,0.77817917,0.0,0.9485792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89336246,0.8364634,0.0,0.0,0.5059547,0.0,0.9180977
0.0,0.89232045,0.9255881,0.0,0.0,0.664065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86254835,0.0,0.0,0.0,0.6031923,0.0,0.9411489
0.0,0.983077,0.8789706,0.7552,0.0,0.9552124,0.77404356,0.0,0.0,0.0,0.0,0.0,0.0,0.9278154,0.8743285,0.0,0.0,0.0,0.0,0.97279555
0.0,0.94258606,0.877105,0.0,0.0,0.9692787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8835643,0.0,0.0,0.0,0.84483445,0.0,0.96249264
0.0,0.969707,0.9101725,0.0,0.0,0.99081504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87646943,0.0,0.0,0.0,0.5231743,0.74772507,0.9684631
0.0,0.96335673,0.92863816,0.0,0.0,0.9585541,0.0,0.0,0.0,0.7433909,0.0,0.0,0.5067403,0.9134021,0.0,0.0,0.0,0.8000631,0.0,0.97105426
0.0,0.91803074,0.91007096,0.0,0.0,0.9939684,0.0,0.0,0.0,0.0,0.0,0.73097825,0.0,0.87399495,0.0,0.8499,0.8574976,0.849742,0.808022,0.9638329
0.0,0.7519813,0.7802494,0.62395877,0.0,0.94140184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858624,0.7943796,0.0,0.0,0.7111982,0.0,0.9066558
0.0,0.84199494,0.795934,0.38282788,0.0,0.97785467,0.5605769,0.39585063,0.0,0.0,0.0,0.0,0.0,0.86943763,0.81854016,0.645852,0.0,0.85101503,0.0,0.9522708
0.0,0.85535467,0.9334459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47661793,0.0,0.0,0.0,0.6346557,0.0,0.90458375
0.0,0.8056832,0.80760163,0.6092437,0.0,0.9608277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87467563,0.5163753,0.0,0.7891921,0.77877414,0.0,0.92657554
0.0,0.8537065,0.8815205,0.0,0.0,0.9921292,0.0,0.0,0.0,0.0,0.0,0.8097809,0.0,0.6790655,0.0,0.86572415,0.78404975,0.726989,0.60144925,0.9380217
0.0,0.9819589,0.9094621,0.0,0.0,0.97740376,0.79086894,0.0,0.0,0.0,0.0,0.0,0.0,0.882628,0.0,0.0,0.0,0.0,0.0,0.9761758
0.0,0.8716716,0.8641355,0.6727941,0.0,0.9604231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677201,0.5088216,0.0,0.0,0.5905907,0.0,0.9286923
0.0,0.8855169,0.8311,0.6070796,0.0,0.94552886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9043146,0.8239351,0.0,0.7929376,0.87266475,0.0,0.9446124
0.0,0.7267163,0.79729205,0.7443659,0.0,0.9489311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91310006,0.87076396,0.0,0.0,0.6823175,0.0,0.8968928
0.0,0.77657187,0.6613214,0.47224277,0.0,0.97731465,0.0,0.0,0.0,0.6242171,0.0,0.0,0.0,0.6869796,0.0,0.0,0.0,0.62190187,0.0,0.91349304
0.0,0.8877028,0.7999327,0.0,0.0,0.87834436,0.0,0.0,0.0,0.76353455,0.0,0.0,0.45821327,0.79483736,0.0,0.0,0.0,0.81980425,0.0,0.9115924
0.0,0.9805431,0.9278331,0.0,0.0,0.97339267,0.73761636,0.0,0.0,0.0,0.0,0.0,0.0,0.9183426,0.5394161,0.0,0.0,0.64862466,0.0,0.9789119
0.0,0.95237815,0.93509746,0.0,0.0,0.98583144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018168,0.0,0.0,0.0,0.21318896,0.0,0.972875
0.0,0.8983263,0.88926613,0.0,0.0,0.98761207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91690505,0.0,0.97151214,0.0,0.7536934,0.0,0.9641597
0.0,0.9925806,0.91401035,0.6875466,0.0,0.9880758,0.7657817,0.81341076,0.0,0.64131147,0.0,0.0,0.0,0.0,0.9045894,0.83674574,0.0,0.0,0.0,0.9888798
0.0,0.970126,0.9228259,0.0,0.0,0.9865433,0.50449437,0.0,0.0,0.0,0.0,0.0,0.0,0.88518935,0.0,0.0,0.0,0.71387815,0.0,0.97801
0.0,0.93170315,0.8054877,0.0,0.0,0.968793,0.4360587,0.7052953,0.0,0.6280721,0.0,0.0,0.65624475,0.8568073,0.0,0.0,0.0,0.8097249,0.0,0.9547474
0.0,0.5864967,0.9391329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31220606,0.0,0.0,0.0,0.3245647,0.0,0.7945408
0.0,0.9604474,0.9314177,0.0,0.0,0.989637,0.0,0.0,0.0,0.0,0.0,0.90977144,0.0,0.8938754,0.0,0.0,0.0,0.8170888,0.8623804,0.974944
0.0,0.986471,0.813069,0.4394141,0.0,0.9722003,0.7452255,0.6529284,0.0,0.5790527,0.0,0.0,0.0,0.95344716,0.8846795,0.6948851,0.0,0.0,0.0,0.98415715
0.0,0.92347413,0.8509783,0.0,0.0,0.96217,0.0,0.0,0.0,0.80298084,0.0,0.0,0.47491384,0.6515908,0.0,0.0,0.0,0.6493674,0.0,0.92277735
0.0,0.93523836,0.938191,0.0,0.0,0.9849611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81964666,0.0,0.0,0.0,0.0,0.0,0.9640308
0.0,0.92017996,0.885683,0.0,0.0,0.9525415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9134295,0.0,0.0,0.0,0.8252099,0.0,0.9544744
0.0,0.9788071,0.89980334,0.0,0.0,0.9842372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8950039,0.0,0.0,0.0,0.67872065,0.0,0.9786988
0.0,0.9864237,0.8815315,0.5978799,0.0,0.9568594,0.6819907,0.0,0.0,0.0,0.0,0.0,0.0,0.9223602,0.8250815,0.0,0.0,0.82173806,0.0,0.97491145
0.0,0.9868262,0.90061754,0.5415778,0.0,0.9839283,0.6985816,0.0,0.0,0.6368243,0.0,0.0,0.0,0.86856276,0.9425335,0.7199889,0.72099113,0.0,0.0,0.9852127
0.0,0.97844297,0.91292566,0.0,0.0,0.9528525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85994846,0.0,0.0,0.0,0.0,0.0,0.97047615
0.0,0.8022923,0.6694124,0.38232163,0.0,0.98625755,0.4799331,0.34889868,0.0,0.0,0.0,0.0,0.0,0.81855416,0.67243105,0.4933394,0.0,0.72488374,0.0,0.94053125
0.0,0.8834961,0.81445986,0.0,0.0,0.9797166,0.57171154,0.7360984,0.0,0.75259876,0.0,0.0,0.59733826,0.8151088,0.0,0.0,0.0,0.85750455,0.0,0.9454384
0.0,0.9224122,0.844495,0.63709676,0.0,0.9500855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91789836,0.72397876,0.0,0.89764106,0.7813909,0.0,0.9466658
0.0,0.91081107,0.814635,0.37436137,0.0,0.968484,0.6689655,0.45665324,0.0,0.0,0.0,0.0,0.0,0.84961706,0.6733331,0.7224212,0.0,0.7599459,0.0,0.9548485
0.0,0.9191864,0.85523933,0.6958763,0.0,0.94595253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89201224,0.74800754,0.0,0.0,0.762687,0.0,0.9472925
0.0,0.88937247,0.9099215,0.0,0.0,0.9917872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84815043,0.0,0.0,0.0,0.18878077,0.76757306,0.9430187
0.0,0.92382884,0.8059497,0.0,0.0,0.92638713,0.0,0.0,0.0,0.7861685,0.0,0.0,0.6948819,0.0,0.0,0.0,0.817367,0.8049189,0.0,0.90335244
0.0,0.9853339,0.9316083,0.0,0.0,0.9595377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8680822,0.0,0.0,0.0,0.0,0.0,0.9746771
0.0,0.94869417,0.80188274,0.0,0.0,0.95318806,0.669586,0.0,0.0,0.53193516,0.0,0.0,0.0,0.876329,0.9068143,0.5990659,0.0,0.0,0.0,0.9627483
0.0,0.7638697,0.92271966,0.0,0.0,0.6595573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79670584,0.0,0.0,0.0,0.6717967,0.0,0.9104787
0.0,0.97692037,0.69662434,0.09022556,0.0,0.96699214,0.7593516,0.58278143,0.0,0.61851853,0.0,0.0,0.0,0.9247809,0.8820161,0.73894435,0.0,0.0,0.0,0.97643274
0.0,0.90966755,0.938096,0.0,0.0,0.93690604,0.0,0.0,0.0,0.7430011,0.0,0.0,0.50080234,0.8489646,0.0,0.0,0.0,0.5760784,0.0,0.95335114
0.0,0.98416895,0.92351955,0.0,0.0,0.9639795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86514926,0.0,0.0,0.0,0.0,0.0,0.9730013
0.0,0.9575178,0.92420655,0.0,0.0,0.9478679,0.0,0.0,0.0,0.7698617,0.0,0.0,0.6390342,0.91409475,0.0,0.0,0.0,0.7775672,0.0,0.96846485
0.16,0.9747814,0.7140553,0.0,0.0,0.9769434,0.59438443,0.0,0.0,0.62990654,0.0,0.0,0.0,0.9587253,0.91142666,0.38006756,0.0,0.0,0.0,0.98271704
0.0,0.9216695,0.9038942,0.0,0.0,0.9565457,0.0,0.0,0.0,0.81678647,0.0,0.0,0.59949744,0.8545373,0.0,0.0,0.0,0.70601445,0.0,0.9548989
0.0,0.9322698,0.9286236,0.0,0.0,0.92016375,0.0,0.0,0.0,0.7275013,0.0,0.0,0.0,0.83086926,0.0,0.0,0.85272866,0.72828317,0.0,0.95280206
0.0,0.8546106,0.88633084,0.644903,0.0,0.9635567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8278458,0.70255584,0.0,0.0,0.6955236,0.0,0.93375736
0.0,0.9547632,0.8448678,0.0,0.0,0.9323219,0.0,0.0,0.0,0.678693,0.0,0.0,0.5,0.0,0.0,0.0,0.831722,0.7657768,0.0,0.91575605
0.0,0.9296685,0.88495827,0.0,0.0,0.9921466,0.0,0.0,0.0,0.0,0.0,0.82404125,0.0,0.81538296,0.0,0.88496524,0.8144602,0.85125077,0.81930417,0.9647947
0.0,0.94832486,0.9286231,0.0,0.0,0.9939719,0.0,0.0,0.0,0.0,0.8008382,0.0,0.0,0.9013038,0.0,0.0,0.0,0.66694516,0.8792144,0.9763108
0.0,0.91969615,0.8340819,0.0,0.0,0.9530059,0.6133447,0.7662475,0.0,0.0,0.0,0.92900765,0.54298466,0.8414692,0.0,0.0,0.8435894,0.7858962,0.0,0.9486884
0.0,0.8796015,0.81547976,0.42341587,0.0,0.9855191,0.6979742,0.49940687,0.0,0.0,0.0,0.0,0.0,0.8840008,0.59862715,0.68459284,0.0,0.82172745,0.0,0.9620894
0.0,0.972483,0.9148935,0.0,0.0,0.98986566,0.0,0.0,0.0,0.0,0.86817044,0.0,0.0,0.9008389,0.0,0.0,0.0,0.6967983,0.80071527,0.9780955
0.0,0.9817036,0.8562107,0.0,0.0,0.9812805,0.6940945,0.0,0.0,0.49403122,0.0,0.0,0.0,0.9232375,0.9418931,0.7410362,0.0,0.0,0.0,0.98373175
0.0,0.8748188,0.8274132,0.68442625,0.0,0.8978473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795148,0.74495924,0.0,0.6918085,0.8856489,0.0,0.93231815
0.0,0.96335286,0.9386248,0.0,0.0,0.98710173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300465,0.0,0.0,0.0,0.0,0.0,0.9798728
0.0,0.94760466,0.77612764,0.0,0.0,0.9215298,0.0,0.0,0.0,0.7219604,0.0,0.0,0.38039216,0.0,0.0,0.0,0.7464351,0.64411277,0.0,0.8947873
0.0,0.9685392,0.90049815,0.0,0.0,0.9883322,0.0,0.0,0.0,0.0,0.80936074,0.0,0.0,0.7740464,0.0,0.0,0.0,0.0,0.78833383,0.9690777
0.0,0.98322475,0.93491113,0.0,0.0,0.9820107,0.6761769,0.0,0.0,0.0,0.0,0.0,0.0,0.8834107,0.0,0.0,0.0,0.0,0.0,0.981306
0.0,0.9323018,0.8579223,0.0,0.0,0.9613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35011062,0.0,0.0,0.0,0.525839,0.0,0.92099524
0.0,0.9748991,0.78388053,0.0,0.0,0.97880733,0.62025315,0.0,0.0,0.54562557,0.0,0.0,0.0,0.96476513,0.87262344,0.6267916,0.0,0.0,0.0,0.9846276
0.0,0.98179543,0.82010907,0.0,0.0,0.98137164,0.61393595,0.0,0.0,0.41304347,0.0,0.0,0.0,0.9575211,0.9201625,0.665235,0.0,0.0,0.0,0.98502386
0.0,0.97548676,0.82963085,0.5300881,0.0,0.9827142,0.7587233,0.8376337,0.0,0.56265825,0.0,0.0,0.0,0.89363176,0.9395797,0.8070081,0.0,0.0,0.0,0.97949004
0.0,0.942137,0.8707521,0.05027933,0.0,0.91757226,0.7298813,0.0,0.0,0.0,0.0,0.0,0.0,0.9114034,0.7066045,0.0,0.7494583,0.79606396,0.0,0.95374477
0.0,0.9583666,0.94276977,0.0,0.0,0.98898214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91991913,0.0,0.0,0.0,0.559382,0.88420415,0.97489715
0.0,0.98764235,0.9178001,0.737945,0.0,0.9912319,0.75765306,0.7989233,0.0,0.64987713,0.0,0.0,0.0,0.0,0.8968242,0.847678,0.0,0.0,0.0,0.9879184
0.0,0.9077111,0.8817574,0.0,0.0,0.9870217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89943165,0.0,0.9687063,0.0,0.74977946,0.0,0.9641949
0.0,0.83002573,0.7490686,0.40254873,0.0,0.9852988,0.5912409,0.45575222,0.0,0.0,0.0,0.0,0.0,0.8726279,0.57177,0.70855653,0.0,0.72374123,0.0,0.9541476
0.0,0.91492045,0.0,0.0,0.0,0.97652817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8909478,0.0,0.0,0.0,0.0,0.0,0.96439326
0.0,0.9014048,0.9279505,0.0,0.0,0.991439,0.0,0.0,0.0,0.0,0.0,0.8689866,0.0,0.8465932,0.0,0.0,0.0,0.7839253,0.9003725,0.9612778
0.0,0.8573641,0.74585366,0.0,0.0,0.9171302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8602201,0.6017641,0.0,0.734027,0.8818157,0.0,0.9271749
0.0,0.9794083,0.9385888,0.0,0.0,0.9575707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656643,0.0,0.0,0.0,0.0,0.0,0.97364324
0.0,0.95109195,0.9180848,0.0,0.0,0.9541827,0.0,0.0,0.0,0.8539034,0.0,0.0,0.59921205,0.86138546,0.0,0.0,0.0,0.6829189,0.0,0.9655456
0.0,0.9627958,0.83230346,0.0,0.0,0.9298435,0.0,0.0,0.0,0.7687217,0.0,0.0,0.5059055,0.0,0.0,0.0,0.7989372,0.7474391,0.0,0.91869575
0.0,0.96953064,0.9214144,0.0,0.0,0.98324054,0.78597385,0.0,0.0,0.0,0.0,0.0,0.0,0.8786876,0.412,0.0,0.0,0.0,0.0,0.9768212
0.0,0.92295814,0.868216,0.6253854,0.0,0.94926065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189735,0.7312154,0.0,0.0,0.8161436,0.0,0.95296353
0.0,0.91250867,0.841569,0.378583,0.0,0.9827457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92949134,0.0,0.0,0.0,0.5132556,0.0,0.97450954
0.0,0.81454605,0.8897454,0.0,0.0,0.645574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63839525,0.0,0.0,0.0,0.60247576,0.0,0.8840499
0.0,0.8690943,0.90496504,0.0,0.0,0.9941721,0.0,0.0,0.0,0.0,0.0,0.76583123,0.0,0.8281505,0.0,0.8283743,0.72199905,0.7762184,0.8493617,0.95367706
0.0,0.9749024,0.78379285,0.0,0.0,0.9611174,0.6976475,0.0,0.0,0.42490494,0.0,0.0,0.0,0.93270916,0.9003174,0.53948337,0.0,0.0,0.0,0.97544616
0.0,0.84640306,0.9070276,0.0,0.0,0.8837439,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.956501,0.0,0.0,0.6944943,0.7944524,0.0,0.92884547
0.0,0.98527735,0.9180202,0.0,0.0,0.98041743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88917595,0.0,0.0,0.0,0.43256745,0.0,0.9787969
0.0,0.9779964,0.90402764,0.0,0.0,0.9731644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88838804,0.0,0.0,0.0,0.58449614,0.0,0.97605383
0.0,0.9727482,0.79127365,0.0,0.0,0.972246,0.7326494,0.0,0.0,0.46532664,0.0,0.0,0.0,0.9519285,0.8768386,0.5742653,0.0,0.0,0.0,0.9798915
0.0,0.8832057,0.90926766,0.41214058,0.0,0.8634585,0.75807595,0.0,0.0,0.0,0.0,0.0,0.0,0.8944652,0.2892907,0.0,0.6597259,0.2102334,0.0,0.9256619
0.0,0.80749863,0.93844527,0.0,0.0,0.62433124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81703556,0.0,0.0,0.5638988,0.55581075,0.0,0.9203255
0.0,0.66325134,0.61323524,0.39744198,0.0,0.9666544,0.64166665,0.46694797,0.0,0.0,0.0,0.0,0.0,0.60562176,0.820629,0.62859726,0.0,0.7255888,0.0,0.87671655
0.0,0.9799118,0.92470574,0.0,0.0,0.9890424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90039617,0.0,0.0,0.0,0.7702889,0.7253165,0.9721033
0.0,0.7814181,0.9250671,0.0,0.0,0.9877357,0.0,0.0,0.0,0.0,0.82054025,0.0,0.0,0.890049,0.0,0.0,0.0,0.14617081,0.8372672,0.888454
0.0,0.93058795,0.8215726,0.529661,0.0,0.95536065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8817336,0.7766158,0.0,0.0,0.79017544,0.0,0.9526432
0.0,0.70299226,0.82202065,0.0,0.0,0.9666188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6949023,0.5662888,0.0,0.7486689,0.8340027,0.0,0.8904614
0.0,0.93300503,0.9391942,0.0,0.0,0.9930811,0.0,0.0,0.0,0.0,0.0,0.834451,0.0,0.8403579,0.0,0.0,0.0,0.8315389,0.8635143,0.9686393
0.0,0.79216945,0.8982698,0.0,0.0,0.9928558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8560752,0.0,0.93374264,0.0,0.0,0.0,0.95592624
0.0,0.97241366,0.9316529,0.0,0.0,0.9919439,0.0,0.0,0.0,0.0,0.80348116,0.0,0.0,0.92730594,0.0,0.0,0.0,0.7512409,0.8862836,0.98158854
0.0,0.8830589,0.82012916,0.0,0.0,0.9240994,0.0,0.0,0.0,0.6769391,0.0,0.0,0.38879457,0.0,0.0,0.0,0.86877453,0.79667026,0.0,0.9003164
0.0,0.97780406,0.86140156,0.5969707,0.0,0.9516479,0.77869594,0.0,0.0,0.0,0.0,0.0,0.0,0.90771955,0.85721976,0.0,0.6207906,0.7640381,0.0,0.96783984
0.0,0.8820276,0.8508346,0.0,0.0,0.9513914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9048314,0.8307827,0.0,0.77921814,0.8649425,0.0,0.9437261
0.0,0.9418897,0.9523194,0.0,0.9340622,0.9476899,0.0,0.0,0.91857177,0.0,0.0,0.0,0.0,0.8343831,0.9640396,0.0,0.0,0.7079687,0.0,0.9691467
0.0,0.9380153,0.92404187,0.0,0.0,0.9902271,0.0,0.0,0.0,0.0,0.0,0.9158853,0.0,0.8865,0.0,0.0,0.0,0.8127398,0.88145596,0.97006947
0.0,0.9937484,0.8490552,0.0,0.0,0.9610752,0.76637673,0.0,0.0,0.0,0.0,0.0,0.0,0.8728778,0.8642436,0.0,0.0,0.0,0.0,0.9738047
0.0,0.962107,0.8647865,0.0,0.0,0.94710445,0.0,0.0,0.0,0.7592166,0.0,0.0,0.46491745,0.8151061,0.0,0.0,0.8737613,0.58832806,0.0,0.9539375
0.0,0.96061045,0.91259956,0.0,0.0,0.9928829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8966973,0.0,0.0,0.0,0.80115616,0.7272202,0.975316
0.0,0.8840734,0.8031618,0.0,0.0,0.9473472,0.0,0.0,0.0,0.72837573,0.0,0.0,0.5246132,0.48000765,0.0,0.0,0.86124986,0.8162938,0.0,0.8973398
0.0,0.9070857,0.84293896,0.0,0.0,0.93897593,0.53806144,0.7321559,0.0,0.0,0.0,0.8535395,0.47567326,0.8164784,0.0,0.0,0.87657547,0.8234598,0.0,0.94057685
0.0,0.9704821,0.88557035,0.65299845,0.0,0.94278926,0.7953734,0.0,0.0,0.0,0.0,0.0,0.0,0.8885898,0.78300655,0.0,0.0,0.73060167,0.0,0.9649896
