void,dirt,2,grass,tree,pole,water,sky,vehicle,object,asphalt,11,building,13,14,log,16,person,fence,dice
0.0,0.9785202,0.899881,0.0,0.0,0.97160894,0.032623168,0.0,0.0,0.0,0.0,0.0,0.0,0.84369123,0.0,0.0,0.0,0.0,0.0,0.9694779
0.0,0.95667833,0.95473343,0.0,0.0,0.9761267,0.0,0.0,0.0,0.57981676,0.0,0.0,0.0,0.852576,0.0,0.0,0.0,0.7158195,0.0,0.97247744
0.0,0.91366625,0.932611,0.0,0.0,0.9824422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9121352,0.0,0.0,0.0,0.83966494,0.0,0.9678003
0.0,0.5200697,0.80461454,0.0,0.0,0.96281594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43457922,0.5472428,0.0,0.7303312,0.786978,0.0,0.7939666
0.0,0.51908416,0.9361211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18927841,0.0,0.0,0.0,0.25398365,0.0,0.75919837
0.0,0.8656272,0.93452597,0.0,0.0,0.54790485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143718,0.0,0.0,0.0,0.6962454,0.0,0.93506294
0.0,0.8305092,0.85935813,0.0,0.0,0.9452045,0.0,0.0,0.0,0.12703963,0.0,0.0,0.0,0.7037816,0.0,0.0,0.0,0.70365757,0.0,0.91746396
0.0,0.8660577,0.9210297,0.0,0.0,0.94993484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86745167,0.0,0.0,0.0,0.65573144,0.0,0.9344965
0.0,0.8534291,0.8213726,0.0,0.0,0.98426145,0.0,0.000990099,0.0,0.0,0.0,0.0,0.0,0.8812992,0.7773883,0.53483486,0.0,0.8174875,0.0,0.9572856
0.0,0.9207713,0.8973951,0.0,0.0,0.9929662,0.0,0.0,0.0,0.0,0.0,0.6370497,0.0,0.79611725,0.0,0.8570892,0.749518,0.81829584,0.4680179,0.9602175
0.0,0.9121822,0.91838264,0.0,0.0,0.97621095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89313656,0.0,0.0,0.0,0.8269567,0.0,0.9585872
0.0,0.96150076,0.95250034,0.0,0.0,0.98923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9033609,0.0,0.0,0.0,0.0,0.0,0.9791879
0.0,0.9538931,0.93439585,0.0,0.0,0.9589879,0.0,0.0,0.0,0.5778537,0.0,0.0,0.024214907,0.7150673,0.0,0.0,0.0,0.56178796,0.0,0.96445835
0.0,0.96321934,0.84323496,0.0,0.0,0.9897953,0.41485167,0.49864045,0.0,0.008797654,0.0,0.0,0.0,0.8559322,0.92918056,0.7960797,0.0,0.0,0.0,0.97493446
0.0,0.910569,0.89805454,0.0,0.0,0.93554705,0.0,0.0,0.0,0.5776314,0.0,0.0,0.0,0.7742447,0.0,0.0,0.0,0.20824295,0.0,0.93623304
0.0,0.9277359,0.73719937,0.0,0.0,0.9667161,0.5577642,0.0,0.0,0.0,0.0,0.0,0.0,0.8417579,0.81257415,0.0,0.74388486,0.15502556,0.0,0.93217796
0.0,0.8875805,0.89195186,0.0,0.0,0.91882926,0.0,0.0,0.0,0.18311746,0.0,0.0,0.0,0.0,0.0,0.0,0.8045612,0.7207091,0.0,0.9208763
0.0,0.9908283,0.88164496,0.0,0.0,0.9887407,0.2755,0.0,0.0,0.097867005,0.0,0.0,0.0,0.9118951,0.95117265,0.6146008,0.0,0.0,0.0,0.98779166
0.0,0.96090883,0.15567593,0.0,0.0,0.9008321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965909,0.0,0.0,0.0,0.0,0.0,0.9769974
0.0,0.901102,0.9199118,0.0,0.0,0.9793189,0.5390877,0.0,0.0,0.0,0.0,0.0,0.0,0.9265991,0.79320985,0.0,0.7414464,0.38377643,0.0,0.96031946
0.0,0.82903385,0.955923,0.0,0.0,0.80921286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74369514,0.0,0.0,0.16923077,0.63258123,0.0,0.93320614
0.0,0.88529825,0.856517,0.0,0.0,0.986336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89359844,0.7562999,0.5299231,0.0,0.8368813,0.0,0.9633542
0.0,0.9655956,0.9248232,0.0,0.0,0.9765786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8871578,0.0,0.0,0.0,0.39114162,0.0,0.9726176
0.0,0.8305929,0.9386114,0.0,0.0,0.9791688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8633746,0.0,0.0,0.0,0.14350764,0.0,0.9275577
0.0,0.96672237,0.9051372,0.0,0.0,0.98905146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734123,0.0,0.0,0.0,0.0,0.8877453,0.97364366
0.0,0.9658114,0.93715316,0.0,0.0,0.9926205,0.0,0.0,0.0,0.0,0.776409,0.0,0.0,0.9021253,0.0,0.0,0.0,0.37658656,0.87415576,0.97575784
0.0,0.9463833,0.89649874,0.0,0.0,0.9932418,0.0,0.0,0.0,0.0,0.25246793,0.0,0.0,0.84277165,0.0,0.0,0.0,0.26077813,0.75744843,0.96498483
0.0,0.9710306,0.58088005,0.0,0.0,0.94224656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9449834,0.4189406,0.6903433,0.0,0.0,0.0,0.9723559
0.0,0.84888095,0.7508663,0.0,0.0,0.97067904,0.084439084,0.0,0.0,0.0,0.0,0.0,0.0,0.82422155,0.60087526,0.46195236,0.0,0.73092836,0.0,0.93980813
0.0,0.9817066,0.8528314,0.0,0.0,0.98855346,0.39938805,0.4291598,0.0,0.033992093,0.0,0.0,0.0,0.89310306,0.9339169,0.78504425,0.0,0.0,0.0,0.9816211
0.0,0.89349264,0.7272479,0.0,0.0,0.98232585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91745484,0.0,0.0,0.0,0.30357143,0.0,0.9719983
0.0,0.9819525,0.8971995,0.0,0.0,0.97327936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8558936,0.0,0.0,0.0,0.0,0.0,0.9714071
0.0,0.9268002,0.94222766,0.0,0.0,0.9956045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91170913,0.0,0.0,0.0,0.37722754,0.91357857,0.96578646
0.0,0.8820264,0.93935347,0.0,0.0,0.9745756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9277731,0.0,0.0,0.0,0.7607528,0.0,0.9563611
0.0,0.9733788,0.665741,0.0,0.0,0.9712581,0.42785236,0.0,0.0,0.10275229,0.0,0.0,0.0,0.9116389,0.93789274,0.42566317,0.0,0.0,0.0,0.97494227
0.0,0.94689983,0.94637245,0.0,0.0,0.9944442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9092973,0.0,0.0,0.0,0.64476055,0.90542805,0.9731367
0.0,0.9683803,0.8936922,0.0,0.0,0.8734468,0.51361257,0.0,0.0,0.0,0.0,0.0,0.0,0.9185702,0.0,0.0,0.4433483,0.5001817,0.0,0.9554592
0.0,0.9620283,0.9236248,0.0,0.0,0.9669215,0.6138057,0.0,0.0,0.0,0.0,0.0,0.0,0.91096956,0.8791639,0.0,0.0,0.5590205,0.0,0.9692999
0.0,0.9616752,0.9321381,0.0,0.0,0.98337144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85415256,0.0,0.0,0.0,0.0,0.0,0.9734961
0.0,0.9319626,0.9395176,0.0,0.91238564,0.9717677,0.0,0.0,0.89856106,0.0,0.0,0.0,0.0,0.7821896,0.95100796,0.0,0.0,0.61407053,0.0,0.9664071
0.0,0.990986,0.89160025,0.0,0.0,0.9661303,0.59495866,0.0,0.0,0.0,0.0,0.0,0.0,0.9018858,0.8986182,0.0,0.0,0.0,0.0,0.97756857
0.0,0.6079543,0.45794433,0.0,0.0,0.941138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37058806,0.0,0.0,0.0,0.6485099,0.0,0.806171
0.0,0.948467,0.9551984,0.0,0.0,0.961247,0.0,0.0,0.0,0.6313364,0.0,0.0,0.0,0.7395116,0.0,0.0,0.0,0.54073334,0.0,0.96965146
0.0,0.93208253,0.92890894,0.0,0.0,0.9948848,0.0,0.0,0.0,0.0,0.0,0.82439226,0.0,0.8627417,0.0,0.0,0.0,0.77670455,0.78829604,0.9739379
0.0,0.81722546,0.6131617,0.0,0.0,0.98873144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60439444,0.0,0.95551556,0.0,0.59607226,0.0,0.9110213
0.0,0.92451,0.9269045,0.0,0.0,0.9905247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82123065,0.0,0.0,0.0,0.47100478,0.794216,0.9612396
0.0,0.9263182,0.8962119,0.0,0.0,0.9423129,0.49377123,0.0,0.0,0.0,0.0,0.0,0.0,0.9207802,0.7322547,0.0,0.603974,0.5800725,0.0,0.95048916
0.0,0.8689981,0.83313864,0.0,0.0,0.9509652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953414,0.853895,0.0,0.0,0.63769,0.0,0.9318698
0.0,0.9323639,0.641418,0.0,0.0,0.9860671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305988,0.74537146,0.51495725,0.0,0.9062026,0.0,0.97364455
0.0,0.9218221,0.8930103,0.0,0.0,0.99126,0.0,0.0,0.0,0.0,0.0,0.7656982,0.0,0.8204238,0.0,0.9349926,0.78456336,0.52325356,0.42781845,0.95425695
0.0,0.9808025,0.91710585,0.0,0.0,0.9761407,0.50651723,0.0,0.0,0.0,0.0,0.0,0.0,0.93452847,0.83469653,0.0,0.0,0.52471465,0.0,0.97913194
0.0,0.93168795,0.84112614,0.0,0.0,0.97447175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782348,0.0,0.9772056,0.0,0.8143551,0.0,0.96164453
0.0,0.97041357,0.93582875,0.0,0.0,0.984969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86701334,0.0,0.0,0.0,0.0,0.0,0.9784236
0.0,0.92649245,0.863797,0.0,0.0,0.9948112,0.0,0.0,0.0,0.0,0.16149068,0.0,0.0,0.8710397,0.0,0.0,0.0,0.5965736,0.73838496,0.9649588
0.0,0.82304424,0.78911287,0.0,0.0,0.92324203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797966,0.55363405,0.0,0.0,0.11118645,0.0,0.89048266
0.0,0.9319472,0.876514,0.0,0.023469275,0.9436283,0.0,0.0,0.95160276,0.0,0.0,0.0,0.0,0.5554054,0.96922284,0.0,0.0,0.6660026,0.0,0.9504167
0.0,0.7169103,0.8260964,0.0,0.0,0.96765965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8397868,0.67107946,0.0,0.7532329,0.73851836,0.0,0.9103307
0.0,0.93728113,0.9013234,0.0,0.0,0.96992147,0.0,0.0,0.0,0.0,0.0,0.0,0.036624067,0.85031337,0.0,0.0,0.0,0.2909711,0.0,0.95542055
0.0,0.9479351,0.94253635,0.0,0.0,0.9938038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874038,0.0,0.0,0.0,0.7913785,0.85681933,0.9734336
0.0,0.9127542,0.90608144,0.0,0.0,0.99416286,0.0,0.0,0.0,0.0,0.0,0.6690233,0.0,0.84623885,0.0,0.81202936,0.5603501,0.8579508,0.57399756,0.9625404
0.0,0.945318,0.8467961,0.0,0.0,0.95174634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9019807,0.76425225,0.0,0.0,0.836234,0.0,0.95826
0.0,0.9489385,0.9418242,0.0,0.0,0.92849547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84587824,0.0,0.0,0.88723814,0.5533675,0.0,0.96213496
0.0,0.90964395,0.8994394,0.0,0.0,0.92504936,0.0,0.0,0.0,0.4568388,0.0,0.0,0.0,0.0125062065,0.0,0.0,0.8502198,0.76186585,0.0,0.9320625
0.0,0.78663254,0.7821314,0.0,0.0,0.98578674,0.0,0.058373205,0.0,0.0,0.0,0.0,0.0,0.8539021,0.8730053,0.50659,0.0,0.8570699,0.0,0.9462552
0.0,0.8549886,0.8117081,0.0,0.0,0.9796582,0.16627906,0.0,0.0,0.0,0.0,0.0,0.0,0.83358955,0.64618766,0.502369,0.0,0.85343176,0.0,0.94489884
0.0,0.9021584,0.8818491,0.0,0.0,0.9925644,0.0,0.0,0.0,0.0,0.0,0.6539585,0.0,0.81481874,0.0,0.8285066,0.6771685,0.7734645,0.75136065,0.9497339
0.0,0.8446808,0.88508254,0.0,0.0,0.9608878,0.0,0.0,0.0,0.46185887,0.0,0.0,0.0,0.6377524,0.0,0.0,0.0,0.5530174,0.0,0.9048997
0.0,0.9478444,0.9096197,0.0,0.0,0.98993486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89059883,0.0,0.0,0.0,0.0,0.8612055,0.97151345
0.0,0.98501986,0.88463247,0.0,0.0,0.9901188,0.47101188,0.0,0.0,0.13085765,0.0,0.0,0.0,0.86484617,0.936708,0.6447185,0.8168412,0.0,0.0,0.9841819
0.0,0.9264637,0.76790094,0.0,0.0,0.9288296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8873449,0.8509372,0.0,0.0,0.6339126,0.0,0.93786067
0.0,0.9293418,0.92654294,0.0,0.0,0.98019737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93194264,0.0,0.0,0.0,0.8427553,0.0,0.96962327
0.0,0.81226987,0.5919237,0.0,0.0,0.9619604,0.06294964,0.0,0.0,0.0,0.0,0.0,0.0,0.71085346,0.8338473,0.48137152,0.0,0.8670202,0.0,0.91446006
0.0,0.7263949,0.82423586,0.0,0.0,0.9513269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8902979,0.8073242,0.0,0.0,0.6903675,0.0,0.9028516
0.0,0.8894038,0.9042685,0.0,0.0,0.92887884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88218164,0.0,0.0,0.65792924,0.821749,0.0,0.94351256
0.0,0.81392443,0.9154428,0.0,0.0,0.53187567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6893913,0.0,0.0,0.0,0.5316391,0.0,0.8979184
0.0,0.9334234,0.94503313,0.0,0.0,0.9948527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8405067,0.0,0.0,0.0,0.6434053,0.8408824,0.9702413
0.0,0.9640904,0.89820296,0.0,0.0,0.9915576,0.0,0.0,0.0,0.0,0.78726536,0.0,0.0,0.7757627,0.0,0.0,0.0,0.09535273,0.6163166,0.9671172
0.0,0.94816947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966236,0.0,0.0,0.0,0.0,0.0,0.97890323
0.0,0.75755864,0.8453585,0.0,0.0,0.9649222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84319127,0.66134864,0.0,0.84573907,0.8178404,0.0,0.92231685
0.0,0.9056396,0.91358095,0.0,0.0,0.9736553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750679,0.0,0.0,0.0,0.8593727,0.0,0.9603329
0.0,0.8131808,0.71647304,0.0,0.0,0.9801895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8429476,0.0,0.48662552,0.0,0.80503285,0.0,0.94523656
0.0,0.67342824,0.7913868,0.0,0.0,0.9605234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717802,0.42429906,0.0,0.8385966,0.6396671,0.0,0.865421
0.0,0.86030865,0.93261266,0.0,0.0,0.6339746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818757,0.0,0.0,0.0,0.5497955,0.0,0.92779255
0.0,0.43021,0.8496002,0.0,0.0,0.47494495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059551083,0.0,0.0,0.0,0.30417117,0.0,0.69289106
0.0,0.89704496,0.7855704,0.0,0.0,0.9869198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91862226,0.28066826,0.5661058,0.0,0.8150483,0.0,0.9702122
0.0,0.90777963,0.91339976,0.0,0.0,0.9312704,0.0,0.0,0.0,0.31713474,0.0,0.0,0.0,0.5781159,0.0,0.0,0.8234214,0.7678674,0.0,0.93827647
0.0,0.8841025,0.7416606,0.0,0.0,0.93983114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87965494,0.67679477,0.0,0.67395425,0.84564924,0.0,0.93442315
0.0,0.8781316,0.86907935,0.0,0.0,0.9860306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9028443,0.76666665,0.58645105,0.0,0.8710877,0.0,0.96395224
0.0,0.97999805,0.7580814,0.0,0.0,0.9870363,0.50866723,0.5434228,0.0,0.0,0.0,0.0,0.0,0.8644927,0.9092002,0.80868804,0.0,0.0,0.0,0.97551
0.0,0.6390302,0.8320797,0.0,0.0,0.96599996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75273246,0.43217665,0.0,0.865118,0.6059997,0.0,0.8694071
0.0,0.97327274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97471505,0.0,0.0,0.0,0.0,0.0,0.98682463
0.0,0.981068,0.86865675,0.0,0.0,0.98484474,0.4436265,0.5613208,0.0,0.082747854,0.0,0.0,0.0,0.913838,0.9318004,0.78574395,0.0,0.0,0.0,0.9823468
0.0,0.95115167,0.9467656,0.0,0.0,0.97841537,0.0,0.0,0.0,0.6688334,0.0,0.0,0.0,0.8013478,0.0,0.0,0.0,0.43114942,0.0,0.96964234
0.0,0.9776042,0.93015736,0.0,0.0,0.98852956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9100813,0.0,0.0,0.0,0.39163497,0.0,0.98195446
0.0,0.94406307,0.9065161,0.0,0.0,0.9711792,0.59896576,0.0,0.0,0.0,0.0,0.0,0.0,0.8903618,0.7838205,0.0,0.43168262,0.6301114,0.0,0.9614115
0.0,0.89650595,0.67218244,0.0,0.0,0.9740064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86221355,0.0,0.16027345,0.0,0.53945595,0.0,0.9566784
0.0,0.8356584,0.91153085,0.0,0.0,0.9943929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9041326,0.0,0.94078964,0.0,0.0,0.0,0.9697595
0.0,0.864037,0.7814974,0.0,0.0,0.97630906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8471439,0.77179927,0.526231,0.0,0.7996616,0.0,0.94956946
0.0,0.9073941,0.81883687,0.0,0.0,0.93092346,0.0,0.0,0.0,0.38852736,0.0,0.0,0.0,0.49912867,0.0,0.0,0.7994486,0.7146592,0.0,0.90926564
0.0,0.8875008,0.8974072,0.0,0.0,0.9850882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888168,0.0,0.9654536,0.0,0.7714166,0.0,0.9569015
0.0,0.7923401,0.938735,0.0,0.0,0.73866004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966885,0.0,0.0,0.0,0.65045744,0.0,0.9072014
0.0,0.9135862,0.9286521,0.0,0.0,0.9401668,0.0,0.0,0.0,0.15853132,0.0,0.0,0.0,0.0,0.0,0.0,0.80348057,0.8359056,0.0,0.95317924
0.0,0.9061598,0.8074334,0.0,0.0,0.97867846,0.0,0.39750934,0.0,0.0,0.0,0.0,0.013926124,0.8077556,0.0,0.0,0.0,0.80750793,0.0,0.94596833
0.0,0.86550814,0.8081965,0.0,0.0,0.94659674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88073564,0.73827046,0.0,0.60009044,0.86238277,0.0,0.9374731
0.0,0.9869094,0.46915913,0.0,0.0,0.9305211,0.34190142,0.63431436,0.0,0.0,0.0,0.0,0.0,0.881733,0.9246084,0.70879686,0.0,0.0,0.0,0.95580906
0.0,0.7742771,0.827695,0.0,0.0,0.95933545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8678909,0.8088,0.0,0.0,0.7085194,0.0,0.91753733
0.0,0.9709847,0.9238572,0.0,0.0,0.98437357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84179914,0.0,0.0,0.0,0.0,0.0,0.9762127
0.0,0.90677524,0.9034967,0.0,0.0,0.98973805,0.0,0.0,0.0,0.0,0.4191992,0.0,0.0,0.6529622,0.0,0.0,0.0,0.4055599,0.4690681,0.9194258
0.0,0.92260396,0.9064151,0.0,0.0,0.9944839,0.0,0.0,0.0,0.0,0.0,0.624519,0.0,0.8589574,0.0,0.8788717,0.6157704,0.84686196,0.6645858,0.9645959
0.0,0.958784,0.94388705,0.0,0.0,0.9490803,0.0,0.0,0.0,0.30421376,0.0,0.0,0.033293698,0.87699336,0.0,0.0,0.0,0.67500895,0.0,0.96889234
0.0,0.8982781,0.91029763,0.0,0.0,0.8803025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85232335,0.4578097,0.0,0.46045062,0.8511102,0.0,0.9381237
0.0,0.9454988,0.8984388,0.0,0.0,0.95530826,0.49285045,0.0,0.0,0.0,0.0,0.0,0.0,0.90446025,0.8975204,0.0,0.6225524,0.40402457,0.0,0.95845705
0.0,0.8066064,0.7291938,0.0,0.0,0.93733096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80945915,0.5793777,0.0,0.79737306,0.64769673,0.0,0.89444834
0.0,0.97646827,0.723055,0.0,0.0,0.9072057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595183,0.109643325,0.58231133,0.0,0.0,0.0,0.9780369
0.0,0.9333237,0.7894079,0.0,0.0,0.9208138,0.0,0.0,0.0,0.7360894,0.0,0.0,0.0,0.6119739,0.0,0.0,0.0,0.731076,0.0,0.9156419
0.0,0.8543099,0.8554351,0.0,0.0,0.95786446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959404,0.5721752,0.0,0.89054656,0.7380503,0.0,0.9303628
0.0,0.8302445,0.8840554,0.0,0.0,0.95436054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8511226,0.0,0.0,0.0,0.5741085,0.0,0.9254596
0.0,0.99018943,0.8704554,0.0,0.0,0.9901616,0.4236948,0.0,0.0,0.007623888,0.0,0.0,0.0,0.89182365,0.95083344,0.6071295,0.0,0.0,0.0,0.9870894
0.0,0.9790066,0.9226114,0.0,0.0,0.9816842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89962786,0.0,0.0,0.0,0.0,0.0,0.9798055
0.0,0.9282291,0.90525705,0.0,0.0,0.95977485,0.0,0.44641307,0.0,0.0,0.0,0.815201,0.0,0.9094878,0.0,0.0,0.0,0.6685462,0.0,0.95427865
0.0,0.98457897,0.723727,0.0,0.0,0.98178476,0.09487331,0.0,0.0,0.0,0.0,0.0,0.0,0.9676307,0.9210051,0.3279099,0.0,0.0,0.0,0.9865625
0.0,0.9378366,0.91293365,0.0,0.0,0.9871109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86205196,0.0,0.0,0.0,0.0,0.0,0.968102
0.0,0.93093187,0.93276113,0.0,0.0,0.9466028,0.0,0.0,0.0,0.104477614,0.0,0.0,0.0,0.8088835,0.0,0.0,0.7961875,0.500714,0.0,0.9524562
0.0,0.97732484,0.9009662,0.0,0.0,0.9378261,0.54205126,0.0,0.0,0.0,0.0,0.0,0.0,0.89939713,0.38305086,0.0,0.05079365,0.2222512,0.0,0.9663607
0.0,0.97016656,0.86180675,0.0,0.0,0.95806575,0.06472081,0.0,0.0,0.0,0.0,0.0,0.0,0.8453538,0.0,0.0,0.0,0.0,0.0,0.96355426
0.0,0.8055944,0.86721975,0.0,0.0,0.989741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52135694,0.0,0.0,0.0,0.2322791,0.76862615,0.90637803
0.0,0.9232174,0.8866535,0.0,0.0,0.97457963,0.0,0.6008094,0.0,0.0,0.0,0.876977,0.0,0.8632277,0.0,0.0,0.89608496,0.73265153,0.0,0.9540312
0.0,0.9208971,0.9510389,0.0,0.0,0.9941569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941274,0.0,0.0,0.0,0.76134175,0.86827415,0.96476996
0.0,0.96519125,0.8924346,0.0,0.0,0.9510525,0.0,0.0,0.0,0.0,0.0,0.0,0.008715357,0.75759476,0.0,0.0,0.80433434,0.37266198,0.0,0.95498174
0.0,0.89117604,0.87073636,0.0,0.0,0.9745585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782564,0.0,0.96997994,0.0,0.75995106,0.0,0.95008594
0.0,0.93663406,0.9265277,0.0,0.0,0.97055787,0.0,0.0,0.0,0.6819307,0.0,0.0,0.0,0.82853764,0.0,0.0,0.0,0.68324775,0.0,0.9617261
0.0,0.8926522,0.8407255,0.0,0.0,0.98839796,0.0,0.52845746,0.0,0.0,0.0,0.0,0.042356566,0.81994236,0.0,0.0,0.0,0.7962147,0.0,0.94771916
0.0,0.96880037,0.954219,0.0,0.0,0.9897603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94502693,0.0,0.0,0.0,0.0,0.0,0.9836263
0.0,0.9505685,0.9137175,0.0,0.0,0.99467295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884628,0.0,0.8979437,0.0,0.0,0.0,0.97512937
0.0,0.9722082,0.85440356,0.0,0.0,0.972445,0.37912884,0.5676835,0.0,0.004016064,0.0,0.0,0.0,0.8201893,0.92443997,0.7940717,0.0,0.0,0.0,0.9711241
0.0,0.8611845,0.8497481,0.0,0.0,0.956674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8749491,0.7666531,0.0,0.0,0.47359398,0.0,0.9298151
0.0,0.9335476,0.9172507,0.0,0.0,0.99357617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8765355,0.0,0.0,0.0,0.12863003,0.80652195,0.96809506
0.0,0.9189531,0.8979444,0.0,0.0,0.98835576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9040591,0.0,0.96595216,0.0,0.8341909,0.0,0.9705386
0.0,0.93726724,0.8406231,0.0,0.0,0.8647471,0.42940578,0.0,0.0,0.0,0.0,0.0,0.0,0.84268636,0.4559014,0.0,0.61059135,0.5375725,0.0,0.9286554
0.0,0.9070018,0.88265365,0.0,0.0,0.959758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012466,0.818162,0.0,0.0,0.82559973,0.0,0.9507899
0.0,0.90863204,0.841362,0.0,0.0,0.95357335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84799296,0.80130583,0.0,0.0,0.7717618,0.0,0.94506294
0.0,0.964808,0.9150282,0.0,0.0,0.94549584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88007957,0.0,0.0,0.0,0.0,0.0,0.96524435
0.0,0.9431427,0.85863364,0.0,0.0,0.96217734,0.0,0.0,0.0,0.0,0.0,0.0,0.05431453,0.8185742,0.0,0.0,0.60153747,0.49217147,0.0,0.9532509
0.0,0.83845526,0.78926194,0.0,0.0,0.9657312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81159496,0.7141122,0.0,0.7063877,0.84559757,0.0,0.9302118
0.0,0.9780391,0.90902954,0.0,0.0,0.96193296,0.5747656,0.0,0.0,0.0,0.0,0.0,0.0,0.93406403,0.70290506,0.0,0.0,0.19666833,0.0,0.9746107
0.0,0.84864634,0.77782077,0.0,0.0,0.9886892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88775265,0.5152097,0.51228976,0.0,0.8609522,0.0,0.95967966
0.0,0.9188947,0.8360514,0.0,0.0,0.96678495,0.0,0.0,0.0,0.0,0.0,0.0,0.033824682,0.8290117,0.0,0.0,0.23492908,0.7431403,0.0,0.9480113
