void,dirt,sand,grass,tree,pole,water,sky,vehicle,object,asphalt,gravel,building,mulch,rock-bed,log,bicycle,person,fence,bush,sign,rock,bridge,concrete,picnic-table,dice
0.0,0.0,0.0,0.65733653,0.9309286,0.1627543,0.0,0.6609749,0.0,0.0,0.0,0.95929784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926701,0.0,0.0,0.0,0.0,0.0,0.94025105
0.0,0.0,0.0,0.83277225,0.90677094,0.0,0.0,0.7101315,0.0,0.0,0.0,0.62899816,0.0,0.8371794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049762
0.0,0.0,0.0,0.9435028,0.95794773,0.0,0.0,0.73801535,0.0,0.0,0.0,0.77913404,0.0,0.79327244,0.0,0.6335275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507241
0.0,0.0,0.0,0.47141317,0.93864393,0.0,0.0,0.7628408,0.0,0.0,0.0,0.72578734,0.51061946,0.9385202,0.0,0.41656077,0.0,0.0,0.0,0.27027026,0.0,0.7384259,0.0,0.0,0.0,0.94784886
0.0,0.0,0.0,0.9689023,0.9026047,0.0,0.0,0.98229825,0.75895107,0.0,0.0,0.0,0.0,0.0,0.0,0.09200806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695137
0.0,0.0,0.0,0.9812762,0.9415947,0.0,0.0,0.9025891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290921,0.0,0.0,0.0,0.0,0.0,0.0,0.9733721
0.0,0.0,0.0,0.5724021,0.936382,0.0,0.4955504,0.77433723,0.0,0.0,0.0,0.92038804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606651,0.0,0.0,0.0,0.0,0.0,0.93909353
0.0,0.0,0.0,0.9021645,0.94182515,0.0,0.0,0.41598633,0.762872,0.0,0.0,0.9444352,0.0,0.813293,0.0,0.20867124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9395296
0.0,0.0,0.0,0.79042345,0.92768687,0.0,0.0,0.8792781,0.0,0.0,0.0,0.8705844,0.0,0.7970877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9292072
0.0,0.0,0.0,0.92014235,0.9481691,0.0,0.0,0.7378121,0.0,0.0,0.0,0.6678349,0.0,0.0,0.0,0.5171694,0.0,0.0,0.0,0.59115595,0.0,0.0,0.0,0.0,0.0,0.94381607
0.0,0.0,0.0,0.95914483,0.9425869,0.0,0.0,0.6891724,0.0,0.0,0.0,0.8412017,0.37313432,0.6940636,0.0,0.5589225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95039904
0.0,0.0,0.0,0.9811133,0.9503217,0.0,0.0,0.46021396,0.0,0.0,0.0,0.0,0.0,0.8368977,0.0,0.67260367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9627669
0.0,0.0,0.0,0.9775788,0.8081274,0.16730893,0.0,0.88811135,0.7651456,0.0,0.6298893,0.0,0.8901918,0.0,0.0,0.0,0.0,0.0,0.3090062,0.0,0.0,0.0,0.0,0.0,0.66167545,0.9399075
0.0,0.0,0.0,0.71206427,0.9324001,0.0,0.0,0.6206555,0.0,0.0,0.0,0.5680246,0.0,0.8026827,0.0,0.57210886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290037
0.0,0.0,0.0,0.27984226,0.86946905,0.0,0.0,0.0,0.68666667,0.0,0.0,0.5271905,0.0,0.9358542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9404123
0.0,0.0,0.0,0.9915964,0.9204147,0.0,0.0,0.893089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045732,0.0,0.0,0.0,0.0,0.0,0.0,0.97031975
0.0,0.0,0.0,0.859376,0.9401222,0.0,0.0,0.8705052,0.0,0.0,0.0,0.9257237,0.0,0.7829527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94843554
0.0,0.0,0.0,0.48675495,0.9004744,0.0,0.0,0.723374,0.0,0.0,0.0,0.8105433,0.22486773,0.95858335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59217066,0.0,0.0,0.0,0.9409408
0.0,0.0,0.0,0.9794176,0.9063255,0.0,0.0,0.84511185,0.0,0.0,0.0,0.5252525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79041773,0.0,0.0,0.0,0.0,0.0,0.9610465
0.0,0.0,0.0,0.9495154,0.92414004,0.15748031,0.0,0.72214365,0.0,0.0,0.0,0.9634488,0.7322835,0.4649386,0.0,0.7204541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532981
0.0,0.0,0.0,0.9347696,0.9473033,0.0,0.0,0.8314864,0.0,0.0,0.0,0.7798174,0.6176537,0.58287233,0.0,0.5376483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326057
0.0,0.0,0.71294594,0.950924,0.9725015,0.0,0.0,0.9436171,0.0,0.0,0.0,0.87481004,0.0,0.5975976,0.0,0.0,0.0,0.0,0.0,0.67010945,0.0,0.0,0.0,0.0,0.0,0.96965647
0.0,0.0,0.0,0.97064304,0.9528131,0.0,0.0,0.8189505,0.0,0.0,0.0,0.9236341,0.0,0.7731599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968639
0.0,0.0,0.0,0.1624738,0.913152,0.0,0.0,0.72152793,0.0,0.0,0.0,0.8015385,0.5953177,0.9523742,0.0,0.5743842,0.0,0.0,0.0,0.0,0.0,0.48962963,0.0,0.0,0.0,0.94684196
0.0,0.0,0.0,0.92835045,0.8588592,0.0,0.0,0.6617278,0.0,0.0,0.0,0.5304252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633359,0.0,0.0,0.0,0.0,0.0,0.91197145
0.0,0.0,0.0,0.9893744,0.9263247,0.0,0.0,0.84541005,0.0,0.0,0.0,0.0,0.0,0.10886076,0.0,0.0,0.0,0.0,0.9401012,0.0,0.0,0.0,0.0,0.0,0.0,0.9695428
0.0,0.0,0.0,0.0,0.9768392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96569896,0.0,0.270041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976723
0.0,0.0,0.0,0.90761906,0.9418221,0.0,0.0,0.67595446,0.0,0.0,0.0,0.9438351,0.0,0.0,0.0,0.5625752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95710886
0.0,0.0,0.0,0.8782864,0.92216325,0.0,0.0,0.90509033,0.36883116,0.0,0.0,0.9221539,0.0,0.6355685,0.0,0.0,0.0,0.0,0.0,0.35344216,0.0,0.0,0.0,0.0,0.0,0.9489244
0.0,0.0,0.0,0.91720265,0.940754,0.0,0.0,0.9601425,0.0,0.0,0.0,0.57304966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62722117,0.0,0.0,0.0,0.0,0.0,0.9460386
0.0,0.0,0.0,0.8497474,0.96737576,0.0,0.0,0.57005244,0.0,0.0,0.0,0.91060024,0.0,0.0021551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554757
0.0,0.0,0.0,0.9271895,0.92617995,0.0,0.0,0.792709,0.0,0.0,0.0,0.9264857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55334985,0.0,0.0,0.0,0.0,0.0,0.94410676
0.0,0.0,0.0,0.5689375,0.9210052,0.0,0.0,0.71928823,0.0,0.820374,0.0,0.0,0.5907867,0.9442332,0.0,0.34172186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6856295,0.0,0.9416702
0.0,0.0,0.0,0.9784959,0.93042517,0.0,0.0,0.86917037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93271697,0.0,0.0,0.0,0.0,0.0,0.0,0.96915436
0.0,0.0,0.0,0.0,0.9480654,0.0,0.0,0.7825361,0.0,0.0,0.0,0.0,0.0,0.8668996,0.0,0.6501039,0.0,0.0,0.0,0.64629734,0.0,0.0,0.0,0.0,0.0,0.9216702
0.0,0.0,0.0,0.81499046,0.9361713,0.0,0.0,0.8031112,0.0,0.0,0.0,0.8665076,0.0,0.83567595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327643
0.0,0.0,0.0,0.704381,0.90262014,0.0,0.0,0.7027411,0.0,0.8487269,0.0,0.0,0.5113406,0.7808884,0.0,0.6415681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8691332
0.0,0.0,0.0,0.0,0.96219885,0.0,0.0,0.049639545,0.0,0.0,0.0,0.0,0.0,0.98983586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823414
0.0,0.0,0.0,0.9826509,0.91215885,0.0,0.0,0.67125195,0.075581394,0.0,0.0,0.0,0.44596443,0.0,0.0,0.718429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95325315
0.0,0.0,0.0,0.0,0.98685896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9674825,0.0,0.01935038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851031
0.0,0.0,0.0,0.6219289,0.9594924,0.0,0.0,0.57793766,0.0,0.0,0.0,0.0,0.0,0.8264857,0.0,0.58907306,0.0,0.0,0.0,0.72251177,0.0,0.0,0.0,0.0,0.0,0.91971457
0.0,0.0,0.0,0.9454933,0.973224,0.0,0.0,0.6333333,0.0,0.0,0.0,0.9507462,0.0,0.79759264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746089
0.0,0.0,0.0,0.9848158,0.9376392,0.0,0.0,0.7194913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60370994,0.0,0.0,0.0,0.40873545,0.0,0.0,0.0,0.0,0.0,0.96729386
0.0,0.0,0.0,0.8050033,0.9250129,0.0,0.0,0.98658085,0.0,0.0,0.0,0.8210909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8363749,0.0,0.0,0.0,0.0,0.0,0.94091964
0.0,0.0,0.7496078,0.9583069,0.9391195,0.0,0.0,0.6127205,0.0,0.0,0.0,0.7022287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9603568
0.0,0.0,0.0,0.77095836,0.9538036,0.0,0.0,0.5049562,0.0,0.0,0.0,0.8795743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7515992,0.0,0.0,0.0,0.0,0.0,0.933713
0.0,0.0,0.0,0.79502106,0.88626766,0.0,0.0,0.7043015,0.0,0.0,0.0,0.75654477,0.0,0.9533859,0.0,0.8566494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93147993
0.0,0.0,0.0,0.9064606,0.9568705,0.0,0.0,0.91827077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556208,0.0,0.0,0.0,0.0,0.0,0.9422357
0.0,0.0,0.0,0.95202297,0.935286,0.0,0.0,0.7906296,0.0,0.0,0.0,0.7942797,0.0,0.5417089,0.0,0.75657463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9496247
0.0,0.0,0.0,0.9825138,0.9413183,0.0,0.0,0.698043,0.0,0.0,0.0,0.71182096,0.6685022,0.69797724,0.0,0.0,0.0,0.0,0.0,0.6680622,0.0,0.14196567,0.0,0.0,0.0,0.96284354
0.0,0.0,0.0,0.91924894,0.9306526,0.41206735,0.0,0.86697805,0.0,0.0,0.0,0.5887873,0.92556983,0.0,0.0,0.0,0.0,0.0,0.0,0.8780305,0.0,0.0,0.0,0.0,0.0,0.9436707
0.0,0.0,0.0,0.98626596,0.86521,0.0,0.0,0.5642918,0.72118694,0.0,0.7743764,0.0,0.6663961,0.50385207,0.0,0.0,0.0,0.0,0.47509578,0.0,0.0,0.0,0.0,0.0,0.0,0.9347595
0.0,0.0,0.0,0.82627195,0.94878197,0.0,0.0,0.86440814,0.0,0.0,0.0,0.90435237,0.0,0.8032673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9441464
0.0,0.0,0.0,0.49403182,0.9507077,0.060212515,0.0,0.9871681,0.7661068,0.84456956,0.9934329,0.0,0.94361967,0.0,0.0,0.0,0.0,0.0,0.6997531,0.0,0.0,0.0,0.0,0.86271095,0.0,0.9778964
0.0,0.0,0.0,0.9104224,0.9327935,0.0,0.0,0.85154,0.74458206,0.0,0.0,0.9314837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95127904
0.0,0.0,0.0,0.9192405,0.9372939,0.0,0.0,0.91838044,0.49433106,0.0,0.0,0.9175495,0.0,0.6663907,0.0,0.0,0.0,0.0,0.0,0.62901896,0.0,0.0,0.0,0.0,0.0,0.957944
0.0,0.0,0.0,0.6158505,0.919907,0.0,0.5438546,0.8671987,0.0,0.0,0.0,0.92207736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80419767,0.0,0.0,0.0,0.0,0.0,0.93362314
0.0,0.0,0.0,0.9752796,0.9215494,0.0,0.0,0.5679609,0.5377115,0.0,0.60890234,0.0,0.0,0.89206266,0.0,0.0,0.0,0.0,0.4700838,0.0,0.0,0.0,0.0,0.0,0.0,0.9511866
0.0,0.0,0.0,0.7819426,0.945849,0.0,0.17437722,0.96630365,0.7591362,0.0,0.0,0.91510576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7346284,0.0,0.0,0.0,0.0,0.0,0.9496538
0.0,0.0,0.0,0.86203355,0.9721148,0.0,0.0,0.6090813,0.0,0.0,0.0,0.949616,0.0,0.47682709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96588266
0.0,0.0,0.0,0.85368294,0.93024325,0.019538188,0.0,0.9266762,0.7849315,0.0,0.0,0.9188962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14011368,0.0,0.0,0.0,0.0,0.0,0.94413847
0.0,0.0,0.0,0.47413608,0.93644303,0.0,0.0,0.59152377,0.0,0.0,0.0,0.0,0.0,0.9651355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490011
0.0,0.0,0.0,0.9825032,0.9129518,0.0,0.0,0.6333929,0.3187166,0.0,0.0777512,0.0,0.48867315,0.8170798,0.0,0.0,0.0,0.0,0.4041035,0.0,0.0,0.0,0.0,0.0,0.0,0.9542389
0.0,0.0,0.0,0.9763216,0.91994226,0.25099847,0.0,0.9283853,0.0,0.1042654,0.836885,0.0,0.8947094,0.0,0.0,0.0,0.0,0.0,0.3327383,0.0,0.0,0.0,0.0,0.0,0.0,0.9622754
0.0,0.0,0.0,0.87736446,0.94655275,0.19375305,0.0,0.91384226,0.0,0.0,0.0,0.8316829,0.0,0.13076924,0.0,0.0,0.0,0.0,0.0,0.76788795,0.0,0.0,0.0,0.0,0.0,0.94390327
0.0,0.0,0.0,0.0,0.93949014,0.0,0.0,0.5901686,0.0,0.0,0.0,0.0,0.30538923,0.94968355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95484936
0.0,0.0,0.0,0.66528654,0.8941546,0.0,0.0,0.8162897,0.35014838,0.0,0.0,0.76088303,0.0,0.82792217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89057344
0.0,0.0,0.0,0.97329557,0.9023819,0.5261831,0.0,0.76436496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55603576,0.0,0.0,0.0,0.0,0.0,0.94851744
0.0,0.0,0.8221868,0.5346211,0.930487,0.0,0.0,0.94444364,0.8685538,0.0,0.90085244,0.0,0.8010223,0.0,0.0,0.0,0.0,0.0,0.79970884,0.0,0.0,0.0,0.0,0.8877138,0.0,0.9424181
0.0,0.0,0.0,0.9554379,0.9378145,0.0,0.0,0.6278953,0.47522935,0.0,0.0,0.0,0.0,0.5183252,0.0,0.75890595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42659885,0.95074
0.0,0.0,0.0,0.97947925,0.54074544,0.54940456,0.0,0.9705815,0.0,0.16374663,0.0,0.0,0.94192743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786099
0.0,0.0,0.0,0.97702575,0.9581976,0.0,0.0,0.36239868,0.0,0.0,0.0,0.53505534,0.15555556,0.0,0.0,0.29027298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972315
0.0,0.0,0.0,0.70560354,0.9439408,0.0,0.7410449,0.9290488,0.0,0.0,0.0,0.9618206,0.9551972,0.0,0.0,0.0,0.0,0.0,0.0,0.90299284,0.0,0.0,0.0,0.0,0.0,0.9630497
0.0,0.0,0.0,0.9828453,0.95251024,0.0,0.0,0.94689524,0.0,0.0,0.0,0.70311505,0.0,0.29382715,0.0,0.0,0.0,0.0,0.0,0.090613134,0.0,0.0,0.0,0.0,0.0,0.97712475
0.0,0.0,0.0,0.8041919,0.9160113,0.0,0.0,0.60732585,0.0,0.5538329,0.0,0.0,0.6647157,0.792717,0.0,0.8314398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91244185
0.0,0.0,0.0,0.95195943,0.9480103,0.0,0.0,0.9601183,0.0,0.0,0.0,0.4992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7768164,0.0,0.0,0.0,0.0,0.0,0.9649128
0.0,0.0,0.0038461538,0.7859341,0.9247405,0.0,0.0,0.77714795,0.0,0.0,0.0,0.778098,0.7394277,0.9056878,0.84580225,0.089770354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9363214
0.0,0.0,0.0,0.88961035,0.95034266,0.24427861,0.0,0.81542575,0.0,0.0,0.0,0.92038435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07776702,0.0,0.0,0.0,0.0,0.0,0.95229125
0.0,0.0,0.0,0.9753452,0.94103956,0.0,0.0,0.66511625,0.0,0.0,0.0,0.0,0.0,0.72564614,0.0,0.0,0.0,0.0,0.22566995,0.0,0.0,0.0,0.0,0.0,0.53384393,0.96031976
0.0,0.0,0.0,0.9188754,0.9579422,0.0,0.0,0.94816005,0.0,0.0,0.0,0.7730516,0.0,0.0,0.0,0.0,0.0,0.0,0.9476196,0.0,0.0,0.0,0.0,0.59411126,0.0,0.9315592
0.0,0.0,0.0,0.8366534,0.9438745,0.0,0.0,0.63083076,0.0,0.0,0.0,0.0,0.0,0.93589383,0.0,0.7730178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9550185
0.0,0.0,0.0,0.8732278,0.9704079,0.6353099,0.0,0.8988756,0.0,0.0,0.9277824,0.87384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9551559
0.0,0.0,0.0,0.67300934,0.9550261,0.0,0.0,0.80896515,0.0,0.0,0.0,0.96822697,0.0,0.8128618,0.0,0.0,0.0,0.0,0.0,0.8802603,0.0,0.0,0.0,0.0,0.0,0.9622542
0.0,0.0,0.0,0.8623537,0.9567201,0.0,0.0,0.8052055,0.0,0.0,0.0,0.93838376,0.0,0.0,0.0,0.63819575,0.0,0.0,0.0,0.65948874,0.0,0.0,0.0,0.0,0.0,0.95290434
0.0,0.0,0.0,0.94422597,0.90309453,0.0,0.0,0.82113934,0.63174003,0.0,0.48716012,0.0,0.7474521,0.40214103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67092663,0.9271644
0.0,0.0,0.0,0.926425,0.97430336,0.53316486,0.0,0.917873,0.0,0.0,0.9941367,0.0,0.6854536,0.0,0.0,0.21073718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984667
0.0,0.0,0.0,0.96960187,0.95668995,0.21428572,0.0,0.9077562,0.85335904,0.0,0.8006629,0.0,0.9359108,0.85705715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715645
0.0,0.0,0.0,0.9594095,0.9148198,0.027522936,0.0,0.8466618,0.74486375,0.0,0.0,0.0,0.64209974,0.7569038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109103,0.945333
0.0,0.0,0.0,0.9511778,0.8888617,0.0,0.32124978,0.38745064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67321575,0.0,0.0,0.0,0.0,0.0,0.94190013
0.0,0.0,0.0,0.97447073,0.8523875,0.0,0.0,0.8288641,0.80056,0.0,0.0,0.0,0.8530054,0.6294289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6149683,0.93659884
0.0,0.0,0.0,0.12982714,0.8943637,0.0,0.0,0.054527096,0.8152248,0.0,0.0,0.6441251,0.0,0.9153334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336522
0.0,0.0,0.0,0.87318695,0.42630386,0.0,0.0,0.97267944,0.0,0.0,0.0,0.9084942,0.94607633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98186624,0.0,0.969342
0.0,0.0,0.0,0.9027702,0.9147073,0.0,0.0,0.61114764,0.0,0.0,0.0,0.9829399,0.0,0.5635894,0.0,0.0,0.0,0.0,0.0,0.82191205,0.0,0.0,0.0,0.0,0.0,0.9527167
0.0,0.0,0.0,0.66930115,0.503691,0.22071517,0.0,0.94100255,0.27622703,0.0,0.0,0.9669496,0.75712395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935621
0.0,0.0,0.0,0.0,0.9175957,0.0,0.0,0.54815525,0.0,0.0,0.0,0.0,0.0,0.91377985,0.0,0.4718051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92789114
0.0,0.0,0.0,0.8939567,0.94601035,0.0,0.0,0.6777143,0.0,0.0,0.0,0.8325002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475978
0.0,0.0,0.0,0.9246267,0.9642676,0.0,0.0,0.2043387,0.0,0.0,0.0,0.9584294,0.0,0.8182799,0.0,0.096523516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96119183
0.0,0.015084295,0.0,0.93732923,0.9534939,0.0,0.5756444,0.7661863,0.0,0.0,0.0,0.90288395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95719343
0.0,0.0,0.0,0.93290067,0.9422466,0.0,0.0,0.9567295,0.0,0.0,0.0,0.6506899,0.0,0.17741935,0.0,0.0,0.0,0.0,0.0,0.700686,0.0,0.0,0.0,0.0,0.0,0.9540988
0.0,0.0,0.0,0.92599386,0.8959687,0.0,0.0,0.82052124,0.0,0.0,0.0,0.7760144,0.5503232,0.68852097,0.8636209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9228832
0.0,0.0,0.0,0.79894584,0.9303868,0.0,0.0,0.7092356,0.0,0.0,0.0,0.9078063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6252833,0.0,0.0,0.0,0.0,0.0,0.91082454
0.0,0.0,0.0,0.19593264,0.9138699,0.0,0.0,0.6177313,0.0,0.0,0.0,0.0,0.85415304,0.75444096,0.0,0.805736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955946
0.0,0.0,0.0,0.76044565,0.89365727,0.0,0.0,0.7601039,0.0,0.0,0.0,0.972351,0.0,0.8083078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94699526
0.0,0.7340416,0.0,0.9263314,0.9549112,0.0,0.0,0.9677695,0.24057451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7454156,0.0,0.0,0.0,0.0,0.0,0.9579783
0.0,0.0,0.0,0.9797808,0.89772713,0.65340835,0.0,0.8974412,0.0,0.40060544,0.87337035,0.0,0.91860014,0.0,0.0,0.0,0.0,0.0,0.5817618,0.0,0.0,0.0,0.0,0.0,0.0,0.96091175
0.0,0.0,0.0,0.80744547,0.91308224,0.0,0.0,0.75444436,0.0,0.0,0.0,0.7720574,0.7238033,0.7527987,0.8855308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91874474
0.0,0.0,0.0,0.91209143,0.9710544,0.0,0.0,0.60551286,0.0,0.0,0.0,0.9104143,0.0,0.6001655,0.0,0.53384304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384672
0.0,0.0,0.0,0.92531073,0.94656664,0.5224025,0.21390013,0.9687482,0.0,0.0,0.0,0.8299022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78481436,0.0,0.0,0.0,0.0,0.0,0.9599736
0.0,0.0,0.1806258,0.6135819,0.9476005,0.0,0.0,0.98111594,0.88462,0.0,0.9697721,0.0,0.84247255,0.0,0.0,0.0,0.0,0.0,0.80529255,0.0,0.0,0.0,0.0,0.8722898,0.0,0.9452775
0.0,0.0,0.0,0.8560216,0.9657446,0.0,0.0,0.75381523,0.0,0.0,0.0,0.9435419,0.0,0.70557755,0.0,0.0,0.0,0.0,0.0,0.81846106,0.0,0.0,0.0,0.0,0.0,0.9607109
0.0,0.0,0.0,0.97644085,0.17643005,0.4970739,0.0,0.9635182,0.0,0.004,0.0,0.0,0.9200518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750423
0.0,0.0,0.0,0.9405473,0.89837885,0.0,0.0,0.5796119,0.6940318,0.0,0.04565113,0.0,0.6812892,0.80963093,0.0,0.0,0.0,0.0,0.6230284,0.0,0.0,0.0,0.0,0.0,0.0,0.9272357
0.0,0.0,0.6560525,0.7447847,0.9583067,0.0,0.0,0.93805206,0.0,0.0,0.0,0.8782837,0.94828963,0.0,0.0,0.0,0.0,0.0,0.0,0.8614116,0.0,0.0,0.0,0.0,0.0,0.93889534
0.0,0.0,0.0,0.95702314,0.9147132,0.0,0.0,0.81368184,0.0,0.0,0.0,0.0,0.0,0.58149076,0.0,0.3460733,0.0,0.0,0.0,0.5194896,0.0,0.0,0.0,0.0,0.0,0.9366094
0.0,0.0,0.0,0.78436196,0.9575609,0.0,0.0,0.13843888,0.0,0.0,0.0,0.0,0.0,0.97629786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97332186
0.0,0.0,0.0,0.9088998,0.9188175,0.0,0.0,0.8535284,0.77128,0.028290283,0.0,0.0,0.4944279,0.69091547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90694505
0.0,0.0,0.0,0.9810758,0.9021462,0.0,0.0,0.9289607,0.0,0.0,0.0,0.73814654,0.0,0.5562914,0.0,0.0,0.0,0.0,0.0,0.6039791,0.0,0.0,0.0,0.0,0.0,0.95734674
0.0,0.0,0.0,0.90753007,0.9595442,0.0,0.0,0.96882254,0.66630435,0.0,0.0,0.90841854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21950892,0.0,0.0,0.0,0.0,0.0,0.95795983
