void,dirt,2,grass,tree,pole,water,sky,vehicle,object,asphalt,11,building,13,14,log,16,person,fence,dice
0.0,0.76246375,0.91609913,0.0,0.0,0.9640902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92834395,0.0,0.0,0.0,0.0,0.0,0.9006333
0.0,0.98758644,0.89493823,0.0,0.0,0.97213453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004916,0.0,0.0,0.0,0.0,0.0,0.97690845
0.0,0.9655849,0.9130699,0.0,0.0,0.9705815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8525035,0.0,0.0,0.0,0.0,0.0,0.96985984
0.0,0.95335656,0.81247634,0.0,0.0,0.98726636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85616547,0.0,0.0,0.0,0.0,0.0,0.9533186
0.0,0.92832685,0.536328,0.0,0.0,0.97812253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90748507,0.0,0.0,0.0,0.0,0.0,0.9574666
0.0,0.8740588,0.8818251,0.0,0.0,0.99327976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783977,0.0,0.0,0.0,0.0,0.0,0.93623567
0.0,0.8384742,0.77407503,0.0,0.0,0.9861974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8241848,0.0,0.0,0.0,0.0,0.0,0.92710984
0.0,0.7238124,0.8935723,0.0,0.0,0.9849854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169501,0.0,0.0,0.0,0.0,0.0,0.8815343
0.0,0.94920427,0.87734556,0.0,0.0,0.97123086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83307195,0.0,0.0,0.0,0.0,0.0,0.9589644
0.0,0.939742,0.4671707,0.0,0.0,0.94997376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86969936,0.0,0.0,0.0,0.0,0.0,0.9450725
0.0,0.9723596,0.93412066,0.0,0.0,0.9893536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93513846,0.0,0.0,0.0,0.0,0.0,0.98196876
0.0,0.8829601,0.759073,0.0,0.0,0.9543404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619705
0.0,0.902461,0.8557208,0.0,0.0,0.97482806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89038396,0.0,0.0,0.0,0.0,0.0,0.9396076
0.0,0.9732963,0.8598199,0.0,0.0,0.9519071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831666,0.0,0.0,0.0,0.0,0.0,0.96465886
0.0,0.7611116,0.8974269,0.0,0.0,0.97325593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91924226,0.0,0.0,0.0,0.0,0.0,0.9091806
0.0,0.98317724,0.9137899,0.0,0.0,0.9740098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89487255,0.0,0.0,0.0,0.0,0.0,0.9746714
0.0,0.7871362,0.6799233,0.0,0.0,0.9776299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82878727,0.0,0.0,0.0,0.0,0.0,0.93599653
0.0,0.98083574,0.8915012,0.0,0.0,0.9604385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980689,0.0,0.0,0.0,0.0,0.0,0.9710721
0.0,0.92486143,0.83162105,0.0,0.0,0.9634014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403434,0.0,0.0,0.0,0.0,0.0,0.947523
0.0,0.756371,0.9075124,0.0,0.0,0.21133058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23674265,0.0,0.0,0.0,0.0,0.0,0.84513456
0.0,0.92574716,0.9201087,0.0,0.0,0.9726821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258024,0.0,0.0,0.0,0.0,0.0,0.95426565
0.0,0.8048327,0.9493699,0.0,0.0,0.7914419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866673,0.0,0.0,0.0,0.0,0.0,0.93596613
0.0,0.78268427,0.82354707,0.0,0.0,0.95338476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86828846,0.0,0.0,0.0,0.0,0.0,0.8670911
0.0,0.6302729,0.93039316,0.0,0.0,0.32182762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63694084,0.0,0.0,0.0,0.0,0.0,0.8378433
0.0,0.8261056,0.94160813,0.0,0.0,0.9164229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8348869,0.0,0.0,0.0,0.0,0.0,0.9182257
0.0,0.91420436,0.93737674,0.0,0.0,0.9934081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8262156,0.0,0.0,0.0,0.0,0.0,0.94885504
0.0,0.97422624,0.8889601,0.0,0.0,0.9631637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9118044,0.0,0.0,0.0,0.0,0.0,0.9715113
0.0,0.64175105,0.9326581,0.0,0.0,0.5369641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6529826,0.0,0.0,0.0,0.0,0.0,0.8688129
0.0,0.9355181,0.92627144,0.0,0.0,0.96911806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93248874,0.0,0.0,0.0,0.0,0.0,0.9565616
0.0,0.9123151,0.9585396,0.0,0.0,0.9249741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512122
0.0,0.5963218,0.79347223,0.0,0.0,0.9666776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81792945,0.0,0.0,0.0,0.0,0.0,0.8100716
0.0,0.960321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957353,0.0,0.0,0.0,0.0,0.0,0.97901386
0.0,0.7515103,0.8836117,0.0,0.0,0.98659897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751347,0.0,0.0,0.0,0.0,0.0,0.8888177
0.0,0.7366774,0.92858833,0.0,0.0,0.9908595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78245324,0.0,0.0,0.0,0.0,0.0,0.8734488
0.0,0.7273726,0.9140279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2610611,0.0,0.0,0.0,0.0,0.0,0.83177775
0.0,0.9804247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980117,0.0,0.0,0.0,0.0,0.0,0.99003774
0.0,0.876476,0.66293216,0.0,0.0,0.981899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965353,0.0,0.0,0.0,0.0,0.0,0.96148914
0.0,0.94638115,0.87083006,0.0,0.0,0.9653935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8426529,0.0,0.0,0.0,0.0,0.0,0.9601528
0.0,0.9402504,0.92825824,0.0,0.0,0.98584944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9029644,0.0,0.0,0.0,0.0,0.0,0.97120315
0.0,0.9476011,0.89471275,0.0,0.0,0.99373955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70840484,0.0,0.0,0.0,0.0,0.0,0.9350508
0.0,0.838625,0.8975058,0.0,0.0,0.9911568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6233549,0.0,0.0,0.0,0.0,0.0,0.8923546
0.0,0.9276257,0.90252066,0.0,0.0,0.9931722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67249626,0.0,0.0,0.0,0.0,0.0,0.9299852
0.0,0.9104033,0.9051788,0.0,0.0,0.92491364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74444664,0.0,0.0,0.0,0.0,0.0,0.9418785
0.0,0.59763455,0.74653715,0.0,0.0,0.9703431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48611942,0.0,0.0,0.0,0.0,0.0,0.8314792
0.0,0.88914233,0.5273523,0.0,0.0,0.942697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933619,0.0,0.0,0.0,0.0,0.0,0.92430943
0.0,0.82645047,0.880598,0.0,0.0,0.5097893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64638054,0.0,0.0,0.0,0.0,0.0,0.87691236
0.0,0.95464504,0.5146455,0.0,0.0,0.9822243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9089639,0.0,0.0,0.0,0.0,0.0,0.9601111
0.0,0.9434636,0.55211794,0.0,0.0,0.9705039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85890335,0.0,0.0,0.0,0.0,0.0,0.9420651
0.0,0.98086256,0.9047801,0.0,0.0,0.9716214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544159,0.0,0.0,0.0,0.0,0.0,0.9713242
0.0,0.94477046,0.8915812,0.0,0.0,0.9943195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79513633,0.0,0.0,0.0,0.0,0.0,0.9501949
0.0,0.78615236,0.85008204,0.0,0.0,0.9418447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869803,0.0,0.0,0.0,0.0,0.0,0.87410766
0.0,0.97498703,0.8437511,0.0,0.0,0.9922489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301267
0.0,0.69316894,0.95627093,0.0,0.0,0.4571084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80600595,0.0,0.0,0.0,0.0,0.0,0.89353603
0.0,0.86806905,0.8901941,0.0,0.0,0.97803384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9638572,0.0,0.0,0.0,0.0,0.0,0.9531567
0.0,0.79109806,0.80382484,0.0,0.0,0.9856289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8771002,0.0,0.0,0.0,0.0,0.0,0.9519314
0.0,0.9655552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809746,0.0,0.0,0.0,0.0,0.0,0.98759204
0.0,0.9569793,0.77309954,0.0,0.0,0.98883575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7830734,0.0,0.0,0.0,0.0,0.0,0.9474952
0.0,0.85310584,0.8311405,0.0,0.0,0.94340247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8418003,0.0,0.0,0.0,0.0,0.0,0.9075712
0.0,0.9821778,0.9461759,0.0,0.0,0.95508426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8862718,0.0,0.0,0.0,0.0,0.0,0.97844356
0.0,0.75612736,0.9127961,0.0,0.0,0.9911349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60521173,0.0,0.0,0.0,0.0,0.0,0.8332235
0.0,0.84713626,0.6848247,0.0,0.0,0.9892825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7634847,0.0,0.0,0.0,0.0,0.0,0.91100866
0.0,0.6649771,0.8317642,0.0,0.0,0.93908834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85869014,0.0,0.0,0.0,0.0,0.0,0.7875925
0.0,0.96177304,0.8806191,0.0,0.0,0.98633385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189621,0.0,0.0,0.0,0.0,0.0,0.97470486
0.0,0.97115785,0.9203938,0.0,0.0,0.9690702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9510814,0.0,0.0,0.0,0.0,0.0,0.9759306
0.0,0.9407265,0.93162847,0.0,0.0,0.99270815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6253603,0.0,0.0,0.0,0.0,0.0,0.93800914
0.0,0.65864897,0.8935482,0.0,0.0,0.98780346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82333565,0.0,0.0,0.0,0.0,0.0,0.8661936
0.0,0.7672947,0.8065769,0.0,0.0,0.9224636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8185164,0.0,0.0,0.0,0.0,0.0,0.883431
0.0,0.97521234,0.82249534,0.0,0.0,0.99195373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92932594
0.0,0.860369,0.9463511,0.0,0.0,0.6162856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82316935,0.0,0.0,0.0,0.0,0.0,0.9251984
0.0,0.85831785,0.89177316,0.0,0.0,0.97880894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96185255,0.0,0.0,0.0,0.0,0.0,0.9485764
0.0,0.91096437,0.8479753,0.0,0.0,0.9416148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72883344,0.0,0.0,0.0,0.0,0.0,0.9269123
0.0,0.8584188,0.9529084,0.0,0.0,0.93140143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87702984,0.0,0.0,0.0,0.0,0.0,0.9375825
0.0,0.9077433,0.7310567,0.0,0.0,0.97014713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8585856,0.0,0.0,0.0,0.0,0.0,0.94892055
0.0,0.91398656,0.87144536,0.0,0.0,0.96378386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11255279,0.0,0.0,0.0,0.0,0.0,0.85106987
0.0,0.8921078,0.8383532,0.0,0.0,0.9857226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9268768,0.0,0.0,0.0,0.0,0.0,0.9708216
0.0,0.96662754,0.91586375,0.0,0.0,0.9905806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57883584,0.0,0.0,0.0,0.0,0.0,0.9413546
0.0,0.8263844,0.68884295,0.0,0.0,0.92558545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009091925,0.0,0.0,0.0,0.0,0.0,0.81750214
0.0,0.9723816,0.9256121,0.0,0.0,0.9849586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211382,0.0,0.0,0.0,0.0,0.0,0.97838324
0.0,0.78642255,0.8920991,0.0,0.0,0.9596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8603487,0.0,0.0,0.0,0.0,0.0,0.8771875
0.0,0.8464339,0.8869678,0.0,0.0,0.5232317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6613595,0.0,0.0,0.0,0.0,0.0,0.88776994
0.0,0.9295789,0.8327983,0.0,0.0,0.9635921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8234741,0.0,0.0,0.0,0.0,0.0,0.9479462
0.0,0.83420444,0.87126774,0.0,0.0,0.9547514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8565376,0.0,0.0,0.0,0.0,0.0,0.90445614
0.0,0.5604654,0.9369806,0.0,0.0,0.9041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22738123,0.0,0.0,0.0,0.0,0.0,0.66353387
0.0,0.7134687,0.8654707,0.0,0.0,0.8693736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8513068,0.0,0.0,0.0,0.0,0.0,0.8511033
0.0,0.9474987,0.8659986,0.0,0.0,0.96189076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9110187,0.0,0.0,0.0,0.0,0.0,0.95421004
0.0,0.87284845,0.9108035,0.0,0.0,0.9928457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6968685,0.0,0.0,0.0,0.0,0.0,0.9265408
0.0,0.986486,0.9085276,0.0,0.0,0.96199024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91700417,0.0,0.0,0.0,0.0,0.0,0.97494227
0.0,0.72524256,0.8890984,0.0,0.0,0.9513455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013438,0.0,0.0,0.0,0.0,0.0,0.83795923
0.0,0.93266755,0.94091445,0.0,0.0,0.99188715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389133,0.0,0.0,0.0,0.0,0.0,0.91068834
0.0,0.5197111,0.94056654,0.0,0.0,0.9650704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076865,0.0,0.0,0.0,0.0,0.0,0.6843368
0.0,0.96647143,0.82455266,0.0,0.0,0.9873447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8026741,0.0,0.0,0.0,0.0,0.0,0.96370614
0.0,0.567023,0.83665687,0.0,0.0,0.94733167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668659,0.0,0.0,0.0,0.0,0.0,0.7683559
0.0,0.7923699,0.8550605,0.0,0.0,0.9271517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8251768,0.0,0.0,0.0,0.0,0.0,0.9142704
0.0,0.79026675,0.94502574,0.0,0.0,0.48265314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827157,0.0,0.0,0.0,0.0,0.0,0.92138934
0.0,0.9836807,0.86172247,0.0,0.0,0.96009064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8887869,0.0,0.0,0.0,0.0,0.0,0.96706903
0.0,0.663264,0.8943238,0.0,0.0,0.9453142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79299456,0.0,0.0,0.0,0.0,0.0,0.82624435
0.0,0.8211047,0.7987848,0.0,0.0,0.9303429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96536386,0.0,0.0,0.0,0.0,0.0,0.91818446
0.0,0.95708746,0.88238543,0.0,0.0,0.9861511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77913153,0.0,0.0,0.0,0.0,0.0,0.95248955
0.0,0.888432,0.538296,0.0,0.0,0.96876144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82845664,0.0,0.0,0.0,0.0,0.0,0.9377361
0.0,0.70399636,0.89509517,0.0,0.0,0.9687484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85602033,0.0,0.0,0.0,0.0,0.0,0.8657847
0.0,0.94534385,0.88426757,0.0,0.0,0.9712984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8527906,0.0,0.0,0.0,0.0,0.0,0.9578229
0.0,0.9031375,0.8161964,0.0,0.0,0.80467516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839443,0.0,0.0,0.0,0.0,0.0,0.90744793
0.0,0.9260049,0.61865383,0.0,0.0,0.97328776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91637325,0.0,0.0,0.0,0.0,0.0,0.9473364
0.0,0.9521748,0.54478693,0.0,0.0,0.98328495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8861746,0.0,0.0,0.0,0.0,0.0,0.9543867
0.0,0.8843806,0.75342155,0.0,0.0,0.9798976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82922643,0.0,0.0,0.0,0.0,0.0,0.94219273
0.0,0.71874774,0.882369,0.0,0.0,0.9212232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83002025,0.0,0.0,0.0,0.0,0.0,0.87932336
0.0,0.9407279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96496004,0.0,0.0,0.0,0.0,0.0,0.9774826
0.0,0.90931594,0.92192596,0.0,0.0,0.9909443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8535557,0.0,0.0,0.0,0.0,0.0,0.94616926
0.0,0.8972171,0.94798857,0.0,0.0,0.9936842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8643611,0.0,0.0,0.0,0.0,0.0,0.94917274
0.0,0.81903476,0.819489,0.0,0.0,0.98911506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7526561,0.0,0.0,0.0,0.0,0.0,0.8795013
0.0,0.9579452,0.90296435,0.0,0.0,0.9576226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475835,0.0,0.0,0.0,0.0,0.0,0.95920706
0.0,0.95394826,0.8086833,0.0,0.0,0.98667145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009075,0.0,0.0,0.0,0.0,0.0,0.9323828
0.0,0.67374736,0.8629305,0.0,0.0,0.90558785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8258436,0.0,0.0,0.0,0.0,0.0,0.8253893
0.0,0.6835862,0.9171701,0.0,0.0,0.60867965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35231903,0.0,0.0,0.0,0.0,0.0,0.8263494
0.0,0.5061373,0.9491235,0.0,0.0,0.96260166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15798636,0.0,0.0,0.0,0.0,0.0,0.64343184
0.0,0.83886045,0.8511725,0.0,0.0,0.94819766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8290866,0.0,0.0,0.0,0.0,0.0,0.9004271
0.0,0.9151206,0.6071415,0.0,0.0,0.976852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93995434,0.0,0.0,0.0,0.0,0.0,0.95761764
0.0,0.94227123,0.69417006,0.0,0.0,0.9876753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88251835,0.0,0.0,0.0,0.0,0.0,0.9588572
0.0,0.9217232,0.8962071,0.0,0.0,0.9693092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87313837,0.0,0.0,0.0,0.0,0.0,0.9468776
0.0,0.54406,0.9455005,0.0,0.0,0.8415551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16765192,0.0,0.0,0.0,0.0,0.0,0.63225
0.0,0.94525623,0.8286995,0.0,0.0,0.9699982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81480974,0.0,0.0,0.0,0.0,0.0,0.95130813
0.0,0.90223503,0.8451001,0.0,0.0,0.81234694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86679566,0.0,0.0,0.0,0.0,0.0,0.91509503
0.0,0.92901516,0.9414767,0.0,0.0,0.95717645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91683686,0.0,0.0,0.0,0.0,0.0,0.9528268
0.0,0.74622196,0.60406256,0.0,0.0,0.98513025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556343,0.0,0.0,0.0,0.0,0.0,0.8594822
0.0,0.93847877,0.6628119,0.0,0.0,0.98077214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95885146,0.0,0.0,0.0,0.0,0.0,0.97194403
0.0,0.806262,0.74482703,0.0,0.0,0.9844313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86477834,0.0,0.0,0.0,0.0,0.0,0.9422708
0.0,0.67237484,0.8557468,0.0,0.0,0.9490817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7883251,0.0,0.0,0.0,0.0,0.0,0.84318054
0.0,0.8947924,0.9319963,0.0,0.0,0.9881062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49659473,0.0,0.0,0.0,0.0,0.0,0.8897561
0.0,0.78076345,0.9025379,0.0,0.0,0.9560206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8810959,0.0,0.0,0.0,0.0,0.0,0.9057543
0.0,0.6953477,0.89789397,0.0,0.0,0.9636403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867114,0.0,0.0,0.0,0.0,0.0,0.8485547
0.0,0.9447796,0.91338545,0.0,0.0,0.9942474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81914765,0.0,0.0,0.0,0.0,0.0,0.9563299
0.0,0.6352973,0.8094457,0.0,0.0,0.9753377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81005454,0.0,0.0,0.0,0.0,0.0,0.8299106
0.0,0.963319,0.9118091,0.0,0.0,0.99171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7414446,0.0,0.0,0.0,0.0,0.0,0.9443568
0.0,0.8574538,0.9158047,0.0,0.0,0.505294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82814115,0.0,0.0,0.0,0.0,0.0,0.911375
0.0,0.92152923,0.38391772,0.0,0.0,0.90224224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83083,0.0,0.0,0.0,0.0,0.0,0.9068507
0.0,0.9121885,0.89327943,0.0,0.0,0.9602952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857119,0.0,0.0,0.0,0.0,0.0,0.9418472
0.0,0.83468276,0.87562406,0.0,0.0,0.960612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8196573,0.0,0.0,0.0,0.0,0.0,0.90705645
0.0,0.9656546,0.946998,0.0,0.0,0.96164405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8188304,0.0,0.0,0.0,0.0,0.0,0.97126126
0.0,0.9792138,0.9281023,0.0,0.0,0.98133713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8708714,0.0,0.0,0.0,0.0,0.0,0.9784275
0.0,0.93385124,0.8156033,0.0,0.0,0.98451567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38885233,0.0,0.0,0.0,0.0,0.0,0.9157383
0.0,0.92129123,0.7563125,0.0,0.0,0.9581523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873277,0.0,0.0,0.0,0.0,0.0,0.9030239
0.0,0.8506036,0.7903121,0.0,0.0,0.9451438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75336266,0.0,0.0,0.0,0.0,0.0,0.9014436
0.0,0.78338414,0.89573115,0.0,0.0,0.96726996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8956001,0.0,0.0,0.0,0.0,0.0,0.9007825
0.0,0.890078,0.88339096,0.0,0.0,0.9538356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82223773,0.0,0.0,0.0,0.0,0.0,0.932579
0.0,0.5331968,0.67671597,0.0,0.0,0.94713706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7596691,0.0,0.0,0.0,0.0,0.0,0.743582
0.0,0.8586787,0.9286559,0.0,0.0,0.9737877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872554,0.0,0.0,0.0,0.0,0.0,0.9322778
0.0,0.70843136,0.9502089,0.0,0.0,0.69349164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75839037,0.0,0.0,0.0,0.0,0.0,0.89619833
0.0,0.8921484,0.9165289,0.0,0.0,0.9900952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314875,0.0,0.0,0.0,0.0,0.0,0.94113326
0.0,0.98168194,0.934228,0.0,0.0,0.94790924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87954485,0.0,0.0,0.0,0.0,0.0,0.97553474
0.0,0.9442943,0.40803346,0.0,0.0,0.9744377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9493302,0.0,0.0,0.0,0.0,0.0,0.96821874
0.0,0.94854045,0.5751111,0.0,0.0,0.98246104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95821446,0.0,0.0,0.0,0.0,0.0,0.9728928
0.0,0.8962383,0.9042243,0.0,0.0,0.9622816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902227,0.0,0.0,0.0,0.0,0.0,0.9369514
0.0,0.9469616,0.9525252,0.0,0.0,0.98960286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493041,0.0,0.0,0.0,0.0,0.0,0.9735204
0.0,0.9225477,0.8601907,0.0,0.0,0.9467418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91663045,0.0,0.0,0.0,0.0,0.0,0.9436957
0.0,0.9371213,0.89688045,0.0,0.0,0.98972434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8756437,0.0,0.0,0.0,0.0,0.0,0.9668281
