void,dirt,2,grass,tree,pole,water,sky,vehicle,object,asphalt,11,building,13,14,log,16,person,fence,dice
0.0,0.93403435,0.82082367,0.0,0.0,0.96455455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8514874,0.74742013,0.0,0.81716096,0.8573729,0.0,0.953717
0.0,0.9621054,0.88992375,0.0,0.0,0.9544673,0.0,0.0,0.0,0.0,0.0,0.0,0.22811426,0.846103,0.0,0.0,0.7779709,0.49674854,0.0,0.959951
0.0,0.93790984,0.93833435,0.0,0.0,0.9946317,0.0,0.0,0.0,0.0,0.6322844,0.0,0.0,0.8906062,0.0,0.0,0.0,0.38467443,0.7907327,0.97017705
0.0,0.92910653,0.8200048,0.0,0.0,0.8790404,0.5438783,0.0,0.0,0.0,0.0,0.0,0.0,0.9133499,0.8371041,0.0,0.64877605,0.6992718,0.0,0.93726
0.0,0.9670853,0.91618294,0.0,0.0,0.9788765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87516844,0.0,0.0,0.0,0.03396779,0.0,0.97370183
0.0,0.92183375,0.9087215,0.0,0.0,0.89383703,0.0,0.0,0.0,0.51197386,0.0,0.0,0.0,0.8210835,0.0,0.0,0.8646655,0.7896975,0.0,0.9431024
0.0,0.9592221,0.90484804,0.0,0.0,0.9946688,0.0,0.0,0.0,0.0,0.7224338,0.0,0.0,0.92074907,0.0,0.0,0.0,0.0,0.8420949,0.979217
0.0,0.97275335,0.91842425,0.0,0.0,0.9891357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8719442,0.0,0.0,0.0,0.0,0.8561115,0.9748802
0.0,0.9712918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9824453,0.0,0.0,0.0,0.0,0.0,0.98898655
0.0,0.8968705,0.92048824,0.0,0.0,0.97851765,0.57237756,0.0,0.0,0.0,0.0,0.0,0.0,0.94174844,0.74242425,0.0,0.78416127,0.31713638,0.0,0.9614288
0.0,0.9434099,0.8303382,0.0,0.0,0.9401229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047989,0.69241244,0.0,0.0,0.4911101,0.0,0.9516072
0.0,0.98083407,0.9050487,0.0,0.0,0.9927347,0.0,0.0,0.0,0.0,0.7259947,0.0,0.0,0.87184256,0.0,0.0,0.0,0.0,0.8271466,0.9789314
0.0,0.9472045,0.9259011,0.0,0.0,0.9750768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521678,0.0,0.0,0.0,0.45347947,0.6661153,0.96112025
0.0,0.8864182,0.91161263,0.0,0.0,0.96932375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8835946,0.0,0.0,0.0,0.79616535,0.0,0.9504753
0.0,0.96318114,0.8916546,0.0,0.0,0.96273035,0.5979265,0.0,0.0,0.0,0.0,0.0,0.0,0.8730619,0.8530612,0.0,0.70831966,0.62558776,0.0,0.9652196
0.0,0.94792145,0.95185876,0.0,0.9362833,0.9535208,0.0,0.0,0.8657978,0.0,0.0,0.0,0.0,0.8168238,0.9605428,0.0,0.0,0.68766034,0.0,0.9693941
0.0,0.95380247,0.94803447,0.0,0.0,0.99443376,0.0,0.0,0.0,0.0,0.0,0.67768264,0.0,0.8955496,0.0,0.0,0.0,0.8089748,0.8682037,0.97755295
0.0,0.9052908,0.76900584,0.01998097,0.0,0.98858714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91003627,0.78078693,0.5176674,0.0,0.6553398,0.0,0.96922004
0.0,0.98429155,0.9398136,0.0,0.0,0.9697561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775881,0.0,0.0,0.0,0.0,0.0,0.9771333
0.0,0.9847197,0.6414507,0.0,0.0,0.96259075,0.517267,0.29215458,0.0,0.20061256,0.0,0.0,0.0,0.92196035,0.91127056,0.6981251,0.0,0.0,0.0,0.97449607
0.0,0.9881802,0.90237176,0.0,0.0,0.98940265,0.3935484,0.0,0.0,0.16796117,0.0,0.0,0.0,0.90523916,0.93642944,0.6437318,0.03123521,0.0,0.0,0.9860981
0.0,0.7519985,0.7546981,0.08163265,0.0,0.9719138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949454,0.69156754,0.6259997,0.0,0.80250156,0.0,0.8945894
0.0,0.8660236,0.81893677,0.0,0.0,0.9667707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266548,0.72864586,0.0,0.0,0.47675046,0.0,0.94188803
0.0,0.9772986,0.5585417,0.0,0.0,0.9682039,0.59510434,0.0,0.0,0.22335766,0.0,0.0,0.0,0.9301994,0.84718573,0.53075707,0.0,0.0,0.0,0.9731727
0.0,0.9678252,0.93059546,0.0,0.0,0.99286234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8957513,0.0,0.0,0.0,0.37426168,0.8334555,0.97835284
0.0,0.9850417,0.92281866,0.0,0.0,0.97492546,0.57805616,0.0,0.0,0.0,0.0,0.0,0.0,0.9138027,0.0,0.0,0.0,0.0,0.0,0.9784987
0.0,0.9722868,0.92799145,0.0,0.0,0.95146894,0.0,0.0,0.0,0.0,0.0,0.0,0.372432,0.8295958,0.0,0.0,0.7882883,0.6074328,0.0,0.9680308
0.0,0.9411256,0.8366653,0.0,0.0,0.9432938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88929963,0.80314523,0.0,0.0,0.8364125,0.0,0.9543937
0.0,0.75311553,0.56498784,0.0,0.0,0.9500979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5858628,0.644916,0.45719224,0.0,0.8352187,0.0,0.88251996
0.0,0.9222765,0.85739416,0.0,0.0,0.9555923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4113684,0.0,0.0,0.0,0.51642936,0.0,0.92090666
0.0,0.86430866,0.95469296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075129,0.0,0.0,0.51524293,0.506378,0.0,0.92231464
0.0,0.95004,0.8912862,0.0,0.0,0.9753751,0.6380986,0.0,0.0,0.0,0.0,0.0,0.0,0.9018315,0.8508295,0.0,0.0,0.6202305,0.0,0.9676354
0.0,0.9307097,0.94049567,0.0,0.0,0.99368995,0.0,0.0,0.0,0.0,0.0,0.87502056,0.0,0.893298,0.0,0.0,0.0,0.74874395,0.83281076,0.9725686
0.0,0.94380677,0.949736,0.0,0.0,0.9940428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91440743,0.0,0.0,0.0,0.62569314,0.8954398,0.97477823
0.0,0.96030074,0.9183367,0.0,0.0,0.99255335,0.0,0.0,0.0,0.0,0.0,0.8747815,0.0,0.9056738,0.0,0.0,0.0,0.77647966,0.8001219,0.97884285
0.0,0.95829564,0.914218,0.0,0.0,0.9930536,0.0,0.0,0.0,0.0,0.73508006,0.0,0.0,0.88966346,0.0,0.0,0.0,0.0,0.8673906,0.9767786
0.0,0.9527553,0.9440256,0.0,0.0,0.95749843,0.0,0.0,0.0,0.52383155,0.0,0.0,0.0,0.91102874,0.0,0.0,0.0,0.6048976,0.0,0.9672795
0.0,0.9081664,0.90302217,0.0,0.0,0.9630677,0.0,0.58981234,0.0,0.0,0.0,0.9201841,0.19156851,0.83305305,0.0,0.0,0.8363871,0.79793656,0.0,0.9508906
0.0,0.8499028,0.75456125,0.0,0.0,0.9093161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83865106,0.70258284,0.0,0.0,0.0,0.0,0.88501084
0.0,0.87034386,0.95984054,0.0,0.0,0.64040065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399836,0.0,0.0,0.0,0.32962853,0.0,0.95927083
0.0,0.9584817,0.95485723,0.0,0.0,0.93063235,0.0,0.0,0.0,0.5846054,0.0,0.0,0.0,0.0,0.0,0.0,0.6520512,0.66693574,0.0,0.9713824
0.0,0.9613235,0.93519807,0.0,0.0,0.9682548,0.0,0.0,0.0,0.7658373,0.0,0.0,0.14158164,0.8549976,0.0,0.0,0.0,0.39779606,0.0,0.96889585
0.0,0.93293816,0.91934025,0.0,0.0,0.9633652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82060343,0.0,0.0,0.0,0.050858233,0.0,0.9569314
0.0,0.9330787,0.9437255,0.0,0.0,0.9834587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91210264,0.0,0.0,0.0,0.691003,0.726234,0.9595274
0.0,0.9180134,0.9007006,0.0,0.0,0.9014969,0.0,0.0,0.0,0.2831758,0.0,0.0,0.0,0.8058382,0.0,0.0,0.8537425,0.82095176,0.0,0.94089454
0.0,0.937407,0.9406404,0.0,0.0,0.9955688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177824,0.0,0.0,0.0,0.352081,0.76194125,0.97680515
0.0,0.9427025,0.91992766,0.0,0.0,0.9405723,0.0,0.0,0.0,0.6936651,0.0,0.0,0.0,0.82524914,0.0,0.0,0.0,0.7595321,0.0,0.9579544
0.0,0.91628456,0.90106183,0.0,0.0,0.98885655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9035605,0.0,0.9618402,0.0,0.8362676,0.0,0.9698247
0.0,0.8994738,0.9310325,0.0,0.0,0.95810723,0.0,0.0,0.0,0.47524908,0.0,0.0,0.0,0.76082444,0.0,0.0,0.0,0.36268505,0.0,0.9322339
0.0,0.93029386,0.7813903,0.0,0.0,0.9500352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87642235,0.74080086,0.0,0.0,0.55042654,0.0,0.94648826
0.0,0.9045174,0.82990324,0.0,0.0,0.98135126,0.0,0.6025441,0.0,0.0,0.0,0.0,0.41675022,0.83111274,0.0,0.0,0.0,0.7940741,0.0,0.95013154
0.0,0.9234176,0.8631795,0.0,0.0,0.94956577,0.00867052,0.6785119,0.0,0.0,0.0,0.80175716,0.12556753,0.84895414,0.0,0.0,0.6271394,0.7873406,0.0,0.9471892
0.0,0.97232497,0.8769133,0.0,0.0,0.9423432,0.4996693,0.0,0.0,0.0,0.0,0.0,0.0,0.91744787,0.89486575,0.0,0.35555556,0.4440059,0.0,0.96259546
0.0,0.97655964,0.9221384,0.0,0.0,0.9720676,0.5089741,0.0,0.0,0.0,0.0,0.0,0.0,0.9386348,0.710664,0.0,0.017717931,0.19041693,0.0,0.978092
0.0,0.9059705,0.8883882,0.0,0.0,0.9023672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803878,0.19791149,0.0,0.6240119,0.8752385,0.0,0.9427383
0.0,0.9332089,0.8603144,0.0,0.0,0.9537722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88856477,0.74111676,0.0,0.0,0.76958877,0.0,0.9540677
0.0,0.96749425,0.9610988,0.0,0.0,0.95148623,0.0,0.0,0.0,0.74415183,0.0,0.0,0.0,0.71157986,0.0,0.0,0.0,0.35819784,0.0,0.9750187
0.0,0.9791086,0.7532418,0.0,0.0,0.9851408,0.4706847,0.0,0.0,0.08656036,0.0,0.0,0.0,0.9662854,0.924094,0.2879395,0.0,0.0,0.0,0.9864184
0.0,0.94194627,0.8790007,0.0,0.0,0.95801765,0.6012767,0.0,0.0,0.0,0.0,0.0,0.0,0.9015287,0.78300273,0.0,0.4603843,0.6999344,0.0,0.95829165
0.0,0.95570815,0.9011488,0.0,0.0,0.9450418,0.57289034,0.0,0.0,0.0,0.0,0.0,0.0,0.9132267,0.7995105,0.0,0.7850055,0.42291474,0.0,0.96056986
0.0,0.9532693,0.9253391,0.0,0.0,0.98967797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509378,0.0,0.0,0.0,0.5427737,0.8966167,0.97155815
0.0,0.92998224,0.9469341,0.0,0.0,0.96516293,0.0,0.0,0.0,0.52278614,0.0,0.0,0.0,0.9030082,0.0,0.0,0.0,0.49479148,0.0,0.96275
0.0,0.94564766,0.92284465,0.0,0.0,0.98470104,0.0,0.0,0.0,0.0,0.6470648,0.0,0.0,0.85542786,0.0,0.0,0.0,0.7277798,0.86453474,0.96314496
0.0,0.953502,0.84153026,0.0,0.0,0.9709135,0.0,0.0,0.0,0.1750663,0.0,0.0,0.2774274,0.8279888,0.0,0.0,0.6589769,0.620399,0.0,0.9568546
0.0,0.89122325,0.94029456,0.0,0.0,0.98977226,0.0,0.0,0.0,0.0,0.12953958,0.0,0.0,0.8748547,0.0,0.0,0.0,0.67048144,0.8669735,0.9469015
0.0,0.9168848,0.9235181,0.0,0.0,0.99498236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8789615,0.0,0.0,0.0,0.6860767,0.8083493,0.97111934
0.0,0.98416024,0.9013239,0.0,0.0,0.97035694,0.30103013,0.0,0.0,0.0,0.0,0.0,0.0,0.90170753,0.0,0.0,0.0,0.0,0.0,0.9766571
0.0,0.85702974,0.8737102,0.0,0.0,0.9913134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83956724,0.0,0.0,0.0,0.2715058,0.794316,0.9283663
0.0,0.99217355,0.80387735,0.011597938,0.0,0.98747575,0.36003956,0.0,0.0,0.19781022,0.0,0.0,0.0,0.91579115,0.93823195,0.3393796,0.0,0.0,0.0,0.98424435
0.0,0.982942,0.8388456,0.0035971224,0.0,0.9852515,0.59283495,0.17511225,0.0,0.2658385,0.0,0.0,0.0,0.9094723,0.90867156,0.7284447,0.0,0.0,0.0,0.9811706
0.0,0.9493755,0.7386423,0.0,0.0,0.9855273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355204,0.0,0.0,0.0,0.3609773,0.0,0.9774835
0.0,0.9631438,0.85114306,0.0,0.0,0.98614764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95273894,0.0,0.0,0.0,0.67110455,0.0,0.9835304
0.0,0.9487631,0.8676111,0.0,0.0,0.9713908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931226,0.45591536,0.0,0.0,0.3546049,0.0,0.9663225
0.0,0.9421647,0.9022737,0.0,0.0,0.96504104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919928,0.0,0.0,0.0,0.8635262,0.0,0.96540755
0.0,0.9837233,0.91177654,0.0,0.0,0.9709098,0.5316491,0.0,0.0,0.0,0.0,0.0,0.0,0.94288296,0.78236794,0.0,0.0,0.5651171,0.0,0.97969574
0.0,0.8531772,0.8443533,0.0,0.0,0.9592524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8977204,0.7315834,0.0,0.0,0.5460356,0.0,0.9264097
0.0,0.9628484,0.93542343,0.0,0.0,0.9321775,0.0,0.0,0.0,0.45011085,0.0,0.0,0.16539635,0.8797324,0.0,0.0,0.0,0.52727467,0.0,0.96645224
0.0,0.98330545,0.53908235,0.0,0.0,0.93661714,0.39010334,0.38860103,0.0,0.09928515,0.0,0.0,0.0,0.9340189,0.9019499,0.6215956,0.0,0.0,0.0,0.9663637
0.0,0.9097327,0.91894335,0.0,0.0,0.92512006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88270825,0.60959214,0.0,0.5169001,0.8474165,0.0,0.94820267
0.0,0.88506484,0.80428296,0.0,0.0,0.9209661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989717,0.59194565,0.0,0.4581666,0.8824955,0.0,0.93784416
0.0,0.95982426,0.9477598,0.0,0.0,0.99214315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182457,0.0,0.0,0.0,0.70503926,0.89698887,0.9766901
0.0,0.9193684,0.838674,0.0,0.0,0.9868416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834183,0.0,0.0,0.0,0.49376267,0.89290917,0.9508086
0.0,0.9567495,0.94083315,0.0,0.0,0.99366826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9106622,0.0,0.0,0.0,0.53426474,0.9009288,0.97586024
0.0,0.96554846,0.9444071,0.0,0.0,0.94368625,0.0,0.0,0.0,0.33622828,0.0,0.0,0.106345475,0.8360771,0.0,0.0,0.0,0.7701022,0.0,0.9700469
0.0,0.83667415,0.90785205,0.0,0.0,0.9821925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186686,0.0,0.0,0.0,0.0087288255,0.0,0.92752606
0.0,0.94260746,0.92599785,0.0,0.0,0.9717352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93453413,0.0,0.0,0.0,0.8842063,0.0,0.9699666
0.0,0.97429734,0.87913346,0.0,0.0,0.97358465,0.59569675,0.0,0.0,0.0,0.0,0.0,0.0,0.7848844,0.69871795,0.0,0.0,0.0,0.0,0.96466625
0.0,0.9150556,0.8759828,0.0,0.0,0.93676895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6573854,0.0,0.0,0.0,0.6648593,0.0,0.9339987
0.0,0.959017,0.7435851,0.0,0.0,0.9473264,0.45255166,0.0,0.0,0.15069968,0.0,0.0,0.0,0.885592,0.920575,0.38807017,0.0,0.0,0.0,0.96383333
0.0,0.95570326,0.9152735,0.0,0.0,0.9629171,0.0,0.0,0.0,0.5587031,0.0,0.0,0.08546745,0.84181255,0.0,0.0,0.0,0.33999425,0.0,0.9572127
0.0,0.9841156,0.8471529,0.0,0.0,0.9861205,0.25309405,0.0,0.0,0.0,0.0,0.0,0.0,0.90851134,0.934731,0.5668141,0.0,0.0,0.0,0.9845764
0.0,0.9727318,0.9249731,0.0,0.0,0.9822238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8902756,0.0,0.0,0.0,0.4706547,0.0,0.97669095
0.0,0.92545,0.9658633,0.0,0.0,0.9136654,0.0,0.0,0.0,0.42732838,0.0,0.0,0.0,0.0,0.0,0.0,0.7484478,0.7116929,0.0,0.96246964
0.0,0.9938761,0.93090284,0.0,0.0,0.9925317,0.51232725,0.62371254,0.0,0.1259542,0.0,0.0,0.0,0.0,0.89426064,0.79106605,0.0,0.0,0.0,0.9875668
0.0,0.9198833,0.85617226,0.0,0.0,0.9638261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89654976,0.8706089,0.0,0.0,0.7625255,0.0,0.9539701
0.0,0.98343945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98311543,0.0,0.0,0.0,0.0,0.0,0.991569
0.0,0.9366978,0.927425,0.0,0.0,0.95017064,0.0,0.0,0.0,0.3930691,0.0,0.0,0.0025673942,0.8384112,0.0,0.0,0.0,0.47177646,0.0,0.954536
0.0,0.93111324,0.928383,0.0,0.0,0.96258587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910691,0.0,0.0,0.0,0.87548983,0.0,0.96298265
0.0,0.94179016,0.9340454,0.0,0.0,0.93495286,0.0,0.0,0.0,0.56214064,0.0,0.0,0.07074089,0.8487463,0.0,0.0,0.0,0.47821403,0.0,0.9607153
0.0,0.9295173,0.903183,0.0,0.0,0.993468,0.0,0.0,0.0,0.0,0.0,0.70566726,0.0,0.8842019,0.0,0.8561913,0.6407961,0.8512436,0.74545455,0.9673941
0.0,0.9827203,0.9199569,0.0,0.0,0.9757682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91254735,0.0,0.0,0.0,0.62131405,0.0,0.98020136
0.0,0.9798029,0.9272408,0.0,0.0,0.991355,0.0,0.0,0.0,0.0,0.77970576,0.0,0.0,0.7831352,0.0,0.0,0.0,0.14304397,0.7466981,0.9740204
0.0,0.93712205,0.8579041,0.0,0.0,0.9503363,0.026208026,0.68318075,0.0,0.0,0.0,0.75784475,0.05819406,0.87063,0.0,0.0,0.36934674,0.78336626,0.0,0.95024
0.0,0.8916837,0.88374937,0.0,0.0,0.9828326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8712145,0.0,0.95774764,0.0,0.80300325,0.0,0.95791143
0.0,0.9951487,0.8638005,0.0,0.0,0.963714,0.5915761,0.0,0.0,0.0,0.0,0.0,0.0,0.8701259,0.90011233,0.0,0.0,0.0,0.0,0.9772309
0.0,0.91438967,0.89579594,0.0,0.0,0.967484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91278774,0.0,0.0,0.0,0.83189696,0.0,0.9617826
0.0,0.96424973,0.91720545,0.0,0.0,0.99094975,0.0,0.0,0.0,0.0,0.80321515,0.0,0.0,0.876034,0.0,0.0,0.0,0.63077307,0.8928346,0.9737283
0.0,0.9856796,0.4825906,0.0,0.0,0.92933595,0.41988748,0.0755837,0.0,0.15117994,0.0,0.0,0.0,0.92917603,0.892986,0.5695079,0.0,0.0,0.0,0.9613229
0.0,0.983608,0.9149938,0.0,0.0,0.9811104,0.4311795,0.0,0.0,0.0,0.0,0.0,0.0,0.8860242,0.0,0.0,0.0,0.0,0.0,0.97766536
0.0,0.9245568,0.9386442,0.0,0.0,0.9848245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895749,0.0,0.0,0.0,0.7738226,0.0,0.95969707
0.0,0.8441083,0.8269257,0.0,0.0,0.9360076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8647052,0.6624216,0.0,0.0,0.6664277,0.0,0.90965885
0.0,0.9489111,0.8772436,0.0,0.0,0.96355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8646796,0.88986415,0.0,0.0,0.7556935,0.0,0.96010935
0.0,0.86588025,0.91349226,0.0,0.0,0.9481317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8848343,0.0,0.0,0.0,0.53458536,0.0,0.928283
0.0,0.93110454,0.8961554,0.0,0.0,0.9584855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70790595,0.0,0.0,0.0,0.39320442,0.0,0.9443928
0.0,0.9387668,0.9512776,0.0,0.9495503,0.962901,0.0,0.0,0.94003296,0.0,0.0,0.0,0.0,0.7770999,0.96966285,0.0,0.0,0.6833766,0.0,0.9703377
0.0,0.9203231,0.91979223,0.0,0.0,0.9499661,0.0,0.0,0.0,0.54447544,0.0,0.0,0.032815903,0.9005442,0.0,0.0,0.0,0.45685983,0.0,0.95488715
0.0,0.93500954,0.911845,0.0,0.0,0.9931461,0.0,0.0,0.0,0.0,0.71750826,0.0,0.0,0.8751889,0.0,0.0,0.0,0.6013639,0.79360205,0.9704996
0.0,0.985612,0.74584246,0.0,0.0,0.9838549,0.43248945,0.0,0.0,0.2238806,0.0,0.0,0.0,0.9723285,0.8914782,0.44412607,0.0,0.0,0.0,0.9882973
0.0,0.98244655,0.9454155,0.0,0.0,0.9797885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910962,0.0,0.0,0.0,0.0,0.0,0.98146313
0.0,0.95351005,0.928651,0.0,0.0,0.93310004,0.0,0.0,0.0,0.13102555,0.0,0.0,0.24094799,0.9055374,0.0,0.0,0.0,0.5924435,0.0,0.9621914
0.0,0.87094116,0.92205065,0.0,0.0,0.9755749,0.43199435,0.0,0.0,0.0,0.0,0.0,0.0,0.91566837,0.77974945,0.0,0.7690761,0.3381163,0.0,0.9487921
0.0,0.9820195,0.93962145,0.0,0.0,0.9858827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92681015,0.0,0.0,0.0,0.3043478,0.0,0.98441577
0.0,0.9251883,0.8935378,0.0,0.0,0.9928965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8984408,0.0,0.0,0.0,0.0,0.78721195,0.96868837
0.0,0.91874754,0.8369617,0.0,0.0,0.94145197,0.0,0.5985446,0.0,0.0,0.0,0.8319883,0.21186441,0.82652175,0.0,0.0,0.64168936,0.8255389,0.0,0.9433234
0.0,0.9319649,0.9396989,0.0,0.0,0.93057334,0.0,0.0,0.0,0.35826448,0.0,0.0,0.0,0.0,0.0,0.0,0.8381425,0.8382418,0.0,0.9616194
0.0,0.98504484,0.92438424,0.0,0.0,0.9921085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92804646,0.0,0.0,0.0,0.0,0.88392866,0.9842496
0.0,0.9455805,0.8300417,0.0,0.0,0.82418627,0.43139872,0.0,0.0,0.0,0.0,0.0,0.0,0.88124585,0.6207495,0.0,0.5474611,0.615366,0.0,0.9309605
0.0,0.9884056,0.9067253,0.0,0.0,0.98919004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9229912,0.0,0.0,0.0,0.0,0.82502526,0.982572
0.0,0.9362206,0.843957,0.0,0.0,0.8270925,0.6189382,0.0,0.0,0.0,0.0,0.0,0.0,0.8564788,0.6226843,0.0,0.5822222,0.65997905,0.0,0.93140364
0.0,0.934082,0.94060534,0.0,0.0,0.9922158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89807355,0.0,0.0,0.0,0.8050075,0.5564524,0.97192883
0.0,0.97235656,0.9471793,0.0,0.0,0.97042376,0.0,0.0,0.0,0.6963801,0.0,0.0,0.0,0.87363595,0.0,0.0,0.0,0.0,0.0,0.9771901
0.0,0.9582471,0.9422037,0.0,0.95151,0.94845563,0.0,0.0,0.88429296,0.0,0.0,0.0,0.0,0.8238815,0.96070087,0.0,0.0,0.68915665,0.0,0.9713442
0.0,0.9384027,0.7806524,0.0,0.0,0.9801632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9312713,0.0,0.0,0.0,0.40612134,0.0,0.9745143
0.0,0.9291403,0.845424,0.0,0.0,0.9048218,0.0,0.0,0.0,0.5953548,0.0,0.0,0.00052173913,0.8244247,0.0,0.0,0.0,0.6275154,0.0,0.9361467
0.0,0.9689432,0.94974,0.0,0.0,0.98694843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475246,0.0,0.0,0.0,0.55098844,0.0,0.98092407
0.0,0.96424776,0.92229277,0.0,0.0,0.9940484,0.0,0.0,0.0,0.0,0.714678,0.0,0.0,0.91497815,0.0,0.0,0.0,0.0,0.8455585,0.97675955
0.0,0.9172795,0.92521775,0.0,0.0,0.49929008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82405,0.0,0.0,0.1944052,0.60060626,0.0,0.93723047
0.0,0.9456439,0.9267608,0.0,0.0,0.9382025,0.0,0.0,0.0,0.61031073,0.0,0.0,0.00031191515,0.86747533,0.0,0.0,0.0,0.29663157,0.0,0.95789146
0.0,0.940476,0.88262224,0.0,0.0,0.9546362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9231566,0.78878593,0.0,0.0,0.8610051,0.0,0.96128213
0.0,0.9596383,0.895701,0.0,0.0,0.9292304,0.0,0.0,0.0,0.5462862,0.0,0.0,0.03340003,0.8646689,0.0,0.0,0.0,0.22563063,0.0,0.9549618
0.0,0.90355885,0.8110637,0.0,0.0,0.9828414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90967196,0.0,0.41371965,0.0,0.7463057,0.0,0.96952385
0.0,0.9647854,0.9513828,0.0,0.0,0.99492294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8898236,0.0,0.0,0.0,0.8300207,0.8304968,0.9820169
0.0,0.9813386,0.5631321,0.0,0.0,0.9366693,0.46102497,0.028610354,0.0,0.053846154,0.0,0.0,0.0,0.9345603,0.921097,0.5917537,0.0,0.0,0.0,0.9672057
0.0,0.94305974,0.9334641,0.0,0.0,0.95544547,0.5632381,0.0,0.0,0.0,0.0,0.0,0.0,0.9743601,0.6289593,0.0,0.0,0.0,0.0,0.9770751
0.0,0.9011607,0.8210311,0.0,0.0,0.9784822,0.007915568,0.5933099,0.0,0.0,0.0,0.0,0.2970818,0.82316196,0.0,0.0,0.0,0.7658793,0.0,0.9463685
0.0,0.983227,0.9374238,0.0,0.0,0.9522199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89010125,0.0,0.0,0.0,0.39506274,0.0,0.9760894
0.0,0.97572637,0.9471224,0.0,0.0,0.9868763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9161996,0.0,0.0,0.0,0.06328705,0.0,0.98302215
