void,dirt,sand,grass,tree,pole,water,sky,vehicle,object,asphalt,gravel,building,mulch,rock-bed,log,bicycle,person,fence,bush,sign,rock,bridge,concrete,picnic-table,dice
0.0,0.0,0.0,0.8860807,0.9168135,0.41675854,0.0,0.87218356,0.7682087,0.0,0.73320717,0.0,0.8391849,0.4771787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9185201
0.0,0.0,0.0,0.88777715,0.95413303,0.0,0.0,0.71077675,0.0,0.0,0.0,0.87472445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9493816
0.0,0.0,0.0,0.94193584,0.9031254,0.84703195,0.0,0.8563805,0.7333787,0.37108433,0.5254905,0.0,0.59039414,0.2765518,0.0,0.0,0.0,0.0,0.0,0.0,0.5322896,0.0,0.0,0.0,0.0,0.92356503
0.0,0.0,0.0,0.87365067,0.9396611,0.6759582,0.0,0.92189544,0.76679313,0.43396226,0.27684963,0.0,0.88964134,0.550852,0.0,0.6077879,0.0,0.0,0.0,0.7597754,0.0,0.0,0.0,0.0,0.60016555,0.91835624
0.0,0.0,0.0,0.3992861,0.8592305,0.0,0.0,0.6338775,0.0,0.0,0.0,0.6646005,0.6166419,0.843728,0.0,0.4400646,0.0,0.0,0.0,0.0,0.0,0.3757515,0.0,0.0,0.0,0.8827061
0.0,0.0,0.0,0.8426719,0.8932475,0.609489,0.0,0.73376286,0.8695652,0.633218,0.0,0.6949818,0.0,0.73260546,0.0,0.0,0.0,0.0,0.0,0.7521951,0.0,0.0,0.0,0.0,0.0,0.90649843
0.0,0.0,0.0,0.9639864,0.8680067,0.0,0.0,0.9194927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4304023,0.0,0.002610966,0.0,0.0,0.0,0.0,0.89091176
0.0,0.0,0.0,0.7664894,0.87473893,0.0,0.0,0.431536,0.0,0.0,0.0,0.5342762,0.0,0.00015360983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82622886
0.0,0.0,0.0,0.7799923,0.91608906,0.0,0.0,0.6660096,0.0,0.0,0.0,0.8210014,0.5038071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86857027
0.0,0.0,0.0,0.6760074,0.8065593,0.0,0.0,0.51212734,0.0,0.7577593,0.0,0.0,0.43546098,0.9025032,0.0,0.47807214,0.0,0.0,0.18970315,0.0,0.0,0.0,0.0,0.0,0.0,0.8622093
0.0,0.0,0.0,0.83090854,0.88217926,0.0,0.0,0.6197334,0.0,0.0,0.0,0.5182057,0.0,0.9369079,0.0,0.45856145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211337
0.017793594,0.0,0.039703023,0.0,0.0,0.0,0.0,0.06861834,0.0,0.0036497505,0.0,0.0,0.25494277,0.0131596485,0.21568628,0.0,0.0,0.0,0.0,0.30261374,0.44782972,0.0,0.0,0.0,0.0,0.041926533
0.0,0.0,0.0,0.8033097,0.9425406,0.0,0.0,0.7422929,0.0,0.0,0.0,0.9585544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79450244,0.0,0.0,0.0,0.0,0.0,0.95405126
0.0,0.0,0.0,0.8761651,0.9648791,0.0,0.0,0.3910107,0.0,0.0,0.0,0.36533856,0.0,0.86791027,0.0,0.6355489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362447
0.0,0.0,0.0,0.996148,0.92997366,0.0,0.0,0.8445565,0.0,0.0,0.0,0.0,0.890609,0.0,0.0,0.0,0.0,0.0,0.0,0.7128778,0.7264151,0.0,0.0,0.0,0.0,0.9711681
0.0,0.0,0.0,0.0,0.93311286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95869714
0.0,0.0,0.0,0.8235941,0.90791017,0.6871345,0.0,0.72712636,0.8541844,0.512,0.45642203,0.0,0.924145,0.48202473,0.0,0.7330966,0.0,0.0,0.0,0.8315685,0.0,0.0,0.0,0.0,0.7093525,0.8906871
0.05882353,0.0,0.0,0.7123822,0.9114027,0.0,0.0,0.61755085,0.0,0.0,0.0,0.0,0.0,0.68166065,0.0,0.5126259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88575053
0.0,0.0,0.0,0.6698153,0.91227335,0.0,0.0,0.57663095,0.0,0.0,0.0,0.704009,0.0,0.6134536,0.0,0.0,0.0,0.0,0.0,0.1900407,0.0,0.0,0.0,0.0,0.0,0.84075844
0.0,0.0,0.0,0.8054893,0.916647,0.53892213,0.0,0.7949247,0.0,0.0,0.0,0.87606317,0.84297115,0.0,0.0,0.3188406,0.0,0.0,0.0,0.0,0.47945204,0.0,0.0,0.0,0.0,0.91591436
0.0,0.0,0.0,0.9683971,0.87345445,0.83913046,0.0,0.8199805,0.7147593,0.0,0.56593466,0.0,0.6909234,0.24727431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9276374
0.0,0.0,0.0,0.9233987,0.8948966,0.0,0.0,0.5827453,0.0,0.0,0.0,0.97797084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941403,0.0,0.0,0.0,0.0,0.0,0.9386813
0.0,0.0,0.0,0.0,0.8846986,0.0,0.0,0.40462077,0.0,0.0,0.0,0.0,0.0,0.9680579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306184
0.0,0.0,0.0,0.0,0.8800618,0.0,0.0,0.6610869,0.0,0.0,0.0,0.26237234,0.0,0.8396909,0.0,0.19115986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8894873
0.0,0.0,0.0,0.8321338,0.9324066,0.0,0.0,0.7816997,0.0,0.0,0.0,0.55191624,0.0,0.97736543,0.0,0.504816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560359
0.0,0.0,0.0,0.63402975,0.8772778,0.0,0.0,0.58039856,0.0,0.0,0.0,0.5633842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20524068,0.0,0.0,0.0,0.0,0.0,0.79658824
0.0,0.0,0.0,0.83965015,0.92483836,0.0,0.0,0.5928724,0.0,0.0,0.0,0.6796806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7947064,0.0,0.0,0.0,0.0,0.0,0.9098996
0.0,0.0,0.0,0.8238166,0.91901124,0.0,0.0,0.55499744,0.0,0.0,0.0,0.0,0.0,0.04247804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8051401
0.0,0.0,0.0,0.9228075,0.762313,0.3071161,0.0,0.81550366,0.7063257,0.34054053,0.6179517,0.0,0.78486145,0.57205087,0.0,0.0,0.0,0.0,0.12372449,0.49859154,0.0,0.0,0.0,0.0,0.44602492,0.896398
0.23489933,0.0,0.0,0.78161705,0.8913712,0.3115942,0.0,0.8282767,0.68115944,0.0,0.0,0.84519774,0.0,0.616364,0.0,0.0,0.0,0.0,0.0,0.47028422,0.0,0.0,0.0,0.0,0.0,0.9084461
0.0,0.0,0.0,0.964655,0.9341705,0.400859,0.0,0.89720696,0.707635,0.0,0.72453564,0.0,0.8270864,0.7520602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9547384
0.0,0.0,0.0,0.50598234,0.9023027,0.5989011,0.0,0.8864213,0.0,0.3940678,0.0,0.7396348,0.9218915,0.0,0.0,0.0,0.0,0.0,0.0,0.5742262,0.0,0.0,0.0,0.0,0.0,0.8441094
0.0,0.0,0.0,0.8592119,0.90697813,0.0,0.0,0.8383143,0.0,0.0,0.0,0.737174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91620505
0.0,0.0,0.0,0.73397344,0.8782629,0.0,0.0,0.0,0.0,0.0,0.0,0.59957004,0.0,0.8028982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87642175
0.0,0.0,0.0,0.71908826,0.84329957,0.2092668,0.0,0.9137228,0.0,0.0,0.0,0.56753784,0.13897868,0.0,0.0,0.0,0.0,0.0,0.4849944,0.0,0.0,0.0,0.0,0.24303117,0.0,0.63013744
0.0,0.0,0.0,0.736934,0.9281142,0.0,0.0,0.8806302,0.0,0.0,0.0,0.7389603,0.0,0.7513427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8988319
0.0,0.0,0.0,0.9163044,0.8407168,0.5434986,0.16728167,0.9653163,0.0,0.0,0.0,0.66739535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32754293,0.0,0.0,0.0,0.0,0.0,0.9243869
0.18421052,0.0,0.0,0.9452688,0.89498454,0.0,0.0,0.61916703,0.0,0.0,0.0,0.42930403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109797,0.0,0.0,0.0,0.0,0.0,0.9299762
0.024,0.0,0.0,0.0,0.9173238,0.0,0.63761824,0.81755286,0.0,0.0,0.0,0.65463877,0.0,0.0013043225,0.0,0.0,0.0,0.75101805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5852537
0.0,0.0,0.0,0.8853855,0.92762893,0.3147457,0.0,0.746046,0.0,0.0,0.0,0.8037748,0.0,0.37189284,0.0,0.52191234,0.0,0.0,0.0,0.15375587,0.0,0.0,0.0,0.0,0.0,0.90953755
0.1,0.0,0.0,0.97910005,0.9203656,0.0,0.0,0.70733184,0.7180918,0.0,0.5795502,0.0,0.5849866,0.6002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494794
0.0,0.0,0.0,0.6542757,0.90354353,0.0,0.0,0.32065654,0.0,0.0,0.0,0.0,0.0,0.8034526,0.0,0.51354223,0.0,0.0,0.0,0.68430936,0.0,0.0,0.0,0.0,0.0,0.90199524
0.0,0.0,0.0,0.8909062,0.8777358,0.35775948,0.0,0.88590765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399988,0.0,0.0,0.0,0.0,0.0,0.91080076
0.0,0.0,0.0,0.0,0.89082485,0.0,0.0,0.6654106,0.0,0.5786164,0.0,0.0,0.4399767,0.9625571,0.0,0.65016556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9310148
0.0,0.0,0.0,0.0,0.9061319,0.0,0.008253095,0.63109213,0.0,0.0,0.0,0.0,0.0,0.46787137,0.0,0.44471604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093314
0.0,0.0,0.0,0.6830173,0.9273143,0.0,0.0,0.24750039,0.0,0.0,0.0,0.7905424,0.0,0.7729701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8891913
0.0,0.0,0.0,0.86069024,0.92184716,0.0,0.0,0.6348634,0.0,0.0,0.0,0.3626095,0.0,0.30822212,0.0,0.3140496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9082611
0.0,0.0,0.8214001,0.90598917,0.75623554,0.0,0.0,0.40834466,0.0,0.0,0.0,0.67723185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4516409,0.0,0.0,0.0,0.0,0.0,0.8639376
0.0,0.0,0.68531555,0.42510805,0.9335548,0.2888889,0.5436893,0.92652684,0.0,0.0,0.0,0.6469523,0.9574295,0.0,0.0,0.0,0.0,0.0,0.0,0.81843746,0.0,0.0,0.0,0.0,0.0,0.86010045
0.13043478,0.0,0.0,0.65232337,0.9011571,0.0,0.0,0.84260106,0.7662018,0.0,0.0,0.6565603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5943564,0.0,0.0,0.0,0.0,0.0,0.84487313
0.0,0.0,0.0,0.74968034,0.92067623,0.52994204,0.0,0.8308175,0.0,0.11764706,0.0,0.88528395,0.9087677,0.0,0.0,0.0,0.0,0.0,0.0,0.6738006,0.0,0.0,0.0,0.0,0.0,0.89398783
0.0,0.28963414,0.0,0.86874914,0.9575249,0.0,0.5424675,0.92450756,0.0,0.0,0.0,0.8001485,0.0,0.0,0.0,0.0,0.0,0.57212716,0.0,0.49267924,0.0,0.0,0.0,0.0,0.0,0.9367019
0.0,0.0,0.0,0.971297,0.9118894,0.73125,0.0,0.6349234,0.0,0.0,0.0,0.0,0.0,0.42521518,0.0,0.8026054,0.0,0.0,0.69625944,0.0,0.0,0.0,0.0,0.0,0.0,0.9418129
0.0,0.0,0.7708531,0.94493634,0.8860118,0.0,0.0,0.63931644,0.0,0.0,0.0,0.80950874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6238072,0.0,0.0,0.0,0.0,0.0,0.9268473
0.15789473,0.0,0.0,0.30834466,0.77347815,0.21263158,0.0,0.11448247,0.0,0.13556851,0.0,0.0,0.6054031,0.83310586,0.0,0.48059335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80587476
0.0,0.0,0.0,0.89669186,0.91860247,0.0,0.0,0.8127507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9167574
0.0,0.0,0.0,0.67661417,0.86145025,0.0,0.0,0.7799706,0.0,0.0,0.0,0.60151833,0.0,0.5375964,0.0,0.0,0.0,0.0,0.0,0.29282504,0.0,0.0,0.0,0.0,0.0,0.8295111
0.14166667,0.0,0.0,0.8223393,0.88486993,0.0,0.0,0.3910411,0.0,0.0,0.0,0.65422124,0.0,0.97495914,0.0,0.5346633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338504
0.0,0.0,0.0,0.0,0.6740698,0.0,0.0,0.27508456,0.0,0.0,0.0,0.0,0.0,0.6082234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7101269
0.0,0.0,0.0,0.6555413,0.9067141,0.2012012,0.46774194,0.916775,0.0,0.0,0.0,0.51587236,0.8174989,0.0,0.0,0.0,0.0,0.0,0.0,0.76027834,0.0,0.0,0.0,0.0,0.0,0.84540963
0.0,0.0,0.0,0.81847143,0.97038436,0.6266766,0.0,0.88505495,0.0,0.67509025,0.5940233,0.0,0.7524414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882353,0.0,0.0,0.0,0.0,0.8047463
0.0,0.0,0.0,0.55543137,0.68076736,0.0,0.0,0.5566234,0.0,0.0,0.0,0.0,0.5148342,0.70101756,0.0,0.31460676,0.0,0.0,0.0,0.5306169,0.0,0.0,0.0,0.0,0.0,0.79689217
0.0,0.0,0.0,0.8482125,0.9233123,0.0,0.0,0.7459654,0.0,0.0,0.0,0.9195534,0.0,0.6050016,0.0,0.0,0.0,0.0,0.0,0.54101783,0.0,0.0,0.0,0.0,0.0,0.9252775
0.0,0.0,0.0,0.93241245,0.90836465,0.0,0.0,0.5713232,0.0,0.0,0.0,0.0,0.5370636,0.22493334,0.0,0.48295033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245904
0.0,0.0,0.0,0.8702941,0.094453566,0.3584676,0.0,0.816213,0.0,0.40147328,0.0,0.117048346,0.45887542,0.0,0.0,0.0,0.43307087,0.0,0.0,0.0,0.0,0.0,0.0,0.47910973,0.0,0.8160624
0.0,0.0,0.0,0.9743529,0.9197918,0.5706638,0.0,0.6608522,0.36963695,0.0,0.0,0.0,0.687237,0.81923926,0.0,0.0,0.0,0.0,0.29537648,0.0,0.45971563,0.0,0.0,0.0,0.0,0.94822145
0.0,0.0,0.0,0.73298955,0.91963065,0.45070422,0.0,0.84165734,0.7954972,0.0,0.0,0.7608802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25218022,0.0,0.0,0.0,0.0,0.0,0.89149576
0.0,0.0,0.0,0.98645717,0.90593326,0.0,0.0,0.5677057,0.6360947,0.0,0.0,0.0,0.0,0.5145078,0.0,0.73601717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6909091,0.94901955
0.0,0.0,0.0,0.26404467,0.9344188,0.0,0.0,0.83729476,0.0,0.0,0.0,0.7646406,0.0,0.59779954,0.0,0.0,0.0,0.0,0.0,0.6007666,0.0,0.0,0.0,0.0,0.0,0.8499234
0.08695652,0.0,0.0,0.8513787,0.87594014,0.3196159,0.0,0.77099615,0.66580975,0.0,0.070878275,0.0,0.7546732,0.38079375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69449884,0.8827061
0.0,0.0,0.0,0.8662044,0.09055565,0.32272875,0.0,0.8774154,0.0,0.40298042,0.0,0.76644355,0.49916705,0.0,0.0,0.0,0.21693122,0.0,0.0,0.0,0.0,0.0,0.0,0.19930676,0.0,0.8202775
0.0,0.0,0.0,0.13824534,0.9150941,0.0,0.0,0.01655228,0.54416096,0.0,0.0,0.44218192,0.0,0.87862176,0.0,0.27570343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180682
0.0,0.0,0.0,0.7256879,0.94813335,0.0,0.6748447,0.86667556,0.0,0.0,0.0,0.6430661,0.0,0.0,0.0,0.0,0.0,0.6378361,0.0,0.6907035,0.0,0.0,0.0,0.0,0.0,0.884593
0.020618556,0.0,0.0,0.55608404,0.9191476,0.0,0.0,0.8332288,0.0,0.0,0.0,0.86797994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55274993,0.0,0.0,0.0,0.0,0.0,0.8980312
0.0,0.0,0.0,0.8537891,0.9199347,0.0,0.0,0.6760367,0.0,0.0,0.0,0.64099425,0.5361024,0.39799112,0.0,0.63740855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782109
0.0,0.0,0.0,0.84420204,0.9446521,0.0,0.0,0.46162948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4810308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979572
0.21875,0.0,0.0,0.84485763,0.9462461,0.0,0.0,0.5909312,0.0,0.0,0.0,0.89615446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39236394,0.0,0.0,0.0,0.0,0.0,0.9403462
0.0,0.0,0.0,0.8668265,0.92666805,0.0,0.0,0.72154963,0.0,0.0,0.0,0.5163703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73889595,0.0,0.0,0.0,0.0,0.0,0.91494185
0.0,0.0,0.0,0.5299548,0.8546632,0.0,0.0,0.32793707,0.70492554,0.0,0.0,0.641571,0.0,0.920255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90473574
0.0,0.0,0.0,0.8098952,0.92285734,0.0,0.18090452,0.6689316,0.0,0.0,0.0,0.73015624,0.0,0.9008379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9248837
0.0,0.0,0.0,0.87786984,0.93731695,0.0,0.6681201,0.8345049,0.0,0.0,0.0,0.770958,0.6466431,0.0,0.0,0.0,0.0,0.6886274,0.0,0.0,0.4528302,0.0,0.0,0.0,0.0,0.9223124
0.0,0.0,0.0,0.0,0.94926625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97091854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658932
0.0,0.0,0.0,0.0,0.9371641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9421937,0.0,0.4695543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9467363
0.0,0.0,0.36050245,0.68428123,0.90812546,0.25903615,0.66,0.9225894,0.0,0.0,0.0,0.58490646,0.8104682,0.0,0.0,0.0,0.0,0.0,0.0,0.75050324,0.0,0.0,0.0,0.0,0.0,0.8440354
0.0,0.0,0.0,0.90467924,0.9135996,0.0,0.0,0.59044915,0.0,0.375,0.0,0.83368206,0.0,0.6419372,0.0,0.0,0.0,0.0,0.0,0.5648318,0.0,0.0,0.0,0.0,0.0,0.9300819
0.0,0.0,0.0,0.12534654,0.6469132,0.0,0.0,0.70786834,0.0,0.0,0.0,0.8607852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7311416
0.0,0.0,0.0,0.8330416,0.921299,0.2437673,0.0,0.70561326,0.0,0.0,0.0,0.8096402,0.0,0.60271806,0.0,0.0,0.0,0.0,0.0,0.7304905,0.0,0.0,0.0,0.0,0.0,0.91700053
0.0,0.0,0.0,0.0,0.80298156,0.0,0.0,0.7046735,0.0,0.0,0.0,0.83385944,0.0,0.74963856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8572886
0.0,0.0,0.0,0.7232184,0.9285923,0.0,0.0,0.70596784,0.0,0.0,0.0,0.51926297,0.0,0.9636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9548388
0.0,0.0,0.0,0.90691245,0.93695074,0.0,0.44308943,0.8770463,0.0,0.34558824,0.0,0.79113185,0.5106383,0.0,0.0,0.0,0.0,0.52796054,0.0,0.5593547,0.0,0.0,0.0,0.0,0.0,0.94372356
0.0,0.0,0.0,0.34198618,0.92535526,0.0,0.0,0.6790434,0.0,0.0,0.0,0.2804115,0.0,0.0,0.0,0.26498422,0.0,0.0,0.0,0.5231695,0.0,0.0,0.0,0.0,0.0,0.7406977
0.018867925,0.0,0.0,0.783147,0.9222446,0.0,0.0,0.8354434,0.0,0.0,0.0,0.8649398,0.0,0.5680494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91380024
0.0,0.0,0.0,0.6156188,0.9157682,0.0,0.0,0.7786319,0.0,0.0,0.0,0.73603326,0.0,0.741755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8773573
0.0,0.0,0.0,0.8878384,0.9379658,0.0,0.0,0.71645516,0.0,0.0,0.0,0.9431059,0.0,0.65824914,0.0,0.4885075,0.0,0.0,0.0,0.3444585,0.0,0.0,0.0,0.0,0.0,0.94234675
0.0,0.0,0.0,0.69153106,0.8949707,0.0,0.0,0.8909201,0.0,0.0,0.0,0.7892211,0.0,0.56825334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88331926
0.0,0.0,0.0,0.9113697,0.9043239,0.3504673,0.0,0.89979684,0.0,0.0,0.0,0.9004807,0.8511129,0.5525627,0.0,0.040597294,0.0,0.0,0.0,0.0,0.68308705,0.0,0.0,0.0,0.0,0.93738633
0.0,0.0,0.0,0.9900062,0.89821076,0.19195047,0.0,0.89141935,0.09246231,0.0,0.2947977,0.0,0.7789029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11290322,0.0,0.0,0.0,0.0,0.955954
0.0,0.0,0.0,0.94029,0.0,0.3149337,0.0,0.41312337,0.0,0.169459,0.0,0.0,0.2688134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329202
0.0,0.0,0.0,0.32754058,0.8676552,0.5016308,0.0,0.86837655,0.0,0.5263158,0.0,0.7843603,0.92292744,0.0,0.0,0.0,0.0,0.0,0.0,0.49741814,0.0,0.0,0.0,0.0,0.0,0.7978409
0.26666668,0.0,0.0,0.0,0.9285185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95318556,0.0,0.4251092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9479704
0.0,0.0,0.0,0.8106582,0.9342471,0.0,0.0,0.62344295,0.0,0.32247558,0.0,0.0,0.0,0.9674811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95679176
0.0,0.0,0.0,0.4106129,0.9287484,0.0,0.0,0.8147508,0.0,0.0,0.0,0.71357685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070801,0.0,0.0,0.0,0.0,0.0,0.80819505
0.0,0.0,0.0,0.77473176,0.9169637,0.3852909,0.0,0.8662421,0.0,0.0,0.5973389,0.8621737,0.85000634,0.0,0.0,0.0,0.0,0.0,0.0,0.057271197,0.6606061,0.0,0.0,0.0,0.0,0.91490483
0.0,0.0,0.0,0.9769311,0.8598059,0.48051637,0.0,0.87162274,0.0,0.0,0.0,0.34731707,0.0,0.4009177,0.0,0.20144534,0.0,0.0,0.0,0.43995935,0.0,0.0,0.0,0.0,0.0,0.93116015
0.0,0.0,0.0,0.6724565,0.94531167,0.60536397,0.34771243,0.98049647,0.8261278,0.14666666,0.0,0.8755611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6680727,0.0,0.0,0.0,0.0,0.0,0.93083507
0.34795323,0.0,0.0,0.7863424,0.97299165,0.73663366,0.0,0.9224165,0.0,0.6880734,0.52834505,0.0,0.5669224,0.0,0.0,0.65521795,0.0,0.0,0.0,0.0,0.47560975,0.0,0.0,0.0,0.0,0.7773969
0.0,0.0,0.0,0.9763254,0.8994978,0.0,0.0,0.62037086,0.71885306,0.0,0.5526942,0.0,0.5139878,0.26507515,0.0,0.0,0.0,0.0,0.826288,0.0,0.0,0.0,0.0,0.0,0.0,0.9369424
0.0,0.0,0.0,0.56667125,0.9416499,0.44673297,0.0,0.97921467,0.8730816,0.4074074,0.0,0.87441117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615508,0.0,0.0,0.0,0.0,0.0,0.9256078
0.0,0.0,0.0,0.9297831,0.9425757,0.0,0.0,0.6987796,0.0,0.0,0.0,0.80079275,0.0,0.63612396,0.0,0.46642646,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.92891383
0.0,0.0,0.0,0.7699632,0.9394782,0.0,0.0,0.80552673,0.0,0.0,0.0,0.7927263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7149479,0.0,0.0,0.0,0.0,0.0,0.9130787
0.01923077,0.0,0.0,0.88158494,0.91146004,0.0,0.0,0.79463613,0.0,0.0,0.0,0.55701095,0.5426607,0.25868943,0.0,0.64401495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714799
0.02173913,0.0,0.0,0.5304566,0.92924523,0.0,0.0,0.17920919,0.6805349,0.0,0.0,0.80839175,0.0,0.6821547,0.0,0.19894944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580206
0.4,0.0,0.0,0.81104124,0.904211,0.1764706,0.0,0.8692206,0.58402205,0.0,0.0,0.8346341,0.0,0.5044461,0.0,0.0,0.0,0.0,0.0,0.57116336,0.0,0.13361388,0.0,0.0,0.0,0.9169027
0.0,0.0,0.0,0.68792367,0.93675905,0.0,0.0,0.83273524,0.0,0.0,0.0,0.8139519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439138,0.0,0.0,0.0,0.0,0.0,0.878528
0.22222222,0.0,0.0,0.84589213,0.8873118,0.0,0.17681159,0.90999794,0.0,0.0,0.0,0.5618203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9082003
0.0,0.0,0.0,0.82424927,0.8903229,0.34615386,0.0,0.6163991,0.0,0.0,0.0,0.8314164,0.35075653,0.0,0.0,0.0,0.0,0.0,0.0,0.36025688,0.0,0.0,0.0,0.0,0.0,0.8950132
0.0,0.0,0.0,0.0,0.85575944,0.0,0.0,0.39225158,0.5243855,0.0,0.0,0.0,0.0,0.86679566,0.0,0.07602085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902648
