void,dirt,sand,grass,tree,pole,water,sky,vehicle,object,asphalt,gravel,building,mulch,rock-bed,log,bicycle,person,fence,bush,sign,rock,bridge,concrete,picnic-table,dice
0.0,0.0,0.0,0.753052,0.8853169,0.0,0.0,0.74121034,0.0,0.0,0.0,0.537954,0.0,0.6158952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8551427
0.0,0.0,0.0,0.0,0.91753155,0.0,0.0,0.56099993,0.0,0.0,0.0,0.0,0.0,0.92980963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9363055
0.0,0.0,0.0,0.95114875,0.7046201,0.0,0.0,0.88807803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8319265
0.0,0.0,0.0,0.74308735,0.93362784,0.0,0.0,0.7118253,0.0,0.0,0.0,0.7085084,0.0,0.90106773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93330336
0.0,0.0,0.0,0.9875075,0.8662765,0.0,0.0,0.84939337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219952
0.0,0.0,0.0,0.0,0.82853913,0.0,0.0,0.08528785,0.0,0.0,0.0,0.47900453,0.0,0.85260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86783296
0.0,0.0,0.0,0.992864,0.968617,0.0,0.0,0.520777,0.0,0.0,0.0,0.0,0.0,0.38140535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97500795
0.0,0.0,0.0,0.9176472,0.82762957,0.0,0.0,0.5111283,0.0,0.0,0.0,0.0,0.0,0.7756409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8950661
0.0,0.0,0.0,0.95189935,0.9166183,0.0,0.0,0.83564776,0.0,0.0,0.0,0.61202633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9550291
0.0,0.0,0.0,0.77196765,0.9022592,0.0,0.0,0.7471849,0.0,0.0,0.0,0.76877236,0.0,0.7363843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8901189
0.0,0.0,0.0,0.76241356,0.9479596,0.0,0.0,0.6486503,0.0,0.0,0.0,0.8002382,0.0,0.30651677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89346457
0.0,0.0,0.0,0.97058976,0.87633413,0.0,0.0,0.61299855,0.0,0.0,0.0,0.0,0.0,0.73808557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287923
0.0,0.0,0.0,0.88473547,0.9091321,0.0,0.0,0.9176915,0.0,0.0,0.0,0.79879075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92812634
0.0,0.0,0.0,0.5577655,0.915435,0.0,0.0,0.55425847,0.0,0.0,0.0,0.0,0.0,0.9801965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94771403
0.0,0.0,0.0,0.8966264,0.9197476,0.0,0.0,0.58439744,0.0,0.0,0.0,0.5189377,0.0,0.9455744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056686
0.0,0.0,0.0,0.7871129,0.95098484,0.0,0.0,0.8137228,0.0,0.0,0.0,0.93749416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9169662
0.0,0.0,0.0,0.7489454,0.9104626,0.0,0.0,0.8940985,0.0,0.0,0.0,0.20252225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84273785
0.0,0.0,0.0,0.678038,0.93686616,0.0,0.0,0.71068215,0.0,0.0,0.0,0.0,0.0,0.96757853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9621538
0.0,0.0,0.0,0.0,0.91816914,0.0,0.0,0.6889896,0.0,0.0,0.0,0.6462517,0.0,0.9215702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328541
0.0,0.0,0.0,0.93597436,0.80707157,0.0,0.0,0.6411443,0.0,0.0,0.0,0.0,0.0,0.23969546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8603198
0.0,0.0,0.0,0.839405,0.8426609,0.0,0.0,0.68150675,0.0,0.0,0.0,0.0,0.0,0.8795434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87868655
0.0,0.0,0.0,0.9012972,0.9728614,0.0,0.0,0.65121865,0.0,0.0,0.0,0.8932472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9627352
0.0,0.0,0.0,0.8221363,0.9467633,0.0,0.0,0.97611636,0.0,0.0,0.0,0.9086242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377722
0.0,0.0,0.0,0.0,0.98094326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94837385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782056
0.0,0.0,0.0,0.0,0.9620857,0.0,0.0,0.14921184,0.0,0.0,0.0,0.0,0.0,0.98234814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9808166
0.0,0.0,0.0,0.54098773,0.87379855,0.0,0.0,0.5836898,0.0,0.0,0.0,0.5503557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7276004
0.0,0.0,0.0,0.83394194,0.858232,0.0,0.0,0.9769904,0.0,0.0,0.0,0.9295483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9244001
0.0,0.0,0.0,0.8813947,0.93489885,0.0,0.0,0.68809474,0.0,0.0,0.0,0.73451775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317045
0.0,0.0,0.0,0.71315485,0.919559,0.0,0.0,0.96620643,0.0,0.0,0.0,0.8951354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90797305
0.0,0.0,0.0,0.8766375,0.9551755,0.0,0.0,0.41006175,0.0,0.0,0.0,0.84223115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94457185
0.0,0.0,0.0,0.0,0.97814727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99009776
0.0,0.0,0.0,0.9422684,0.53681374,0.0,0.0,0.8257859,0.0,0.0,0.0,0.0,0.0,0.66379094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021485
0.0,0.0,0.0,0.0,0.98405796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98936045
0.0,0.0,0.0,0.9593186,0.9235714,0.0,0.0,0.59200716,0.0,0.0,0.0,0.91885316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9365962
0.0,0.0,0.0,0.9056489,0.026327038,0.0,0.0,0.8843079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705592
0.0,0.0,0.0,0.86078453,0.91090876,0.0,0.0,0.75580305,0.0,0.0,0.0,0.9045949,0.0,0.660961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92622095
0.0,0.0,0.0,0.32834226,0.944618,0.0,0.0,0.7625593,0.0,0.0,0.0,0.0,0.0,0.95946085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9592389
0.0,0.0,0.0,0.78819984,0.9293562,0.0,0.0,0.60089815,0.0,0.0,0.0,0.05921325,0.0,0.66809493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8703858
0.0,0.0,0.0,0.96771586,0.9087951,0.0,0.0,0.6310501,0.0,0.0,0.0,0.0,0.0,0.6131171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9410359
0.0,0.0,0.0,0.89990276,0.90999377,0.0,0.0,0.7074126,0.0,0.0,0.0,0.8700523,0.0,0.2899347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9257056
0.0,0.0,0.0,0.7642612,0.8885889,0.0,0.0,0.7465003,0.0,0.0,0.0,0.0,0.0,0.3580177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8225687
0.0,0.0,0.0,0.88601667,0.9139102,0.0,0.0,0.73589957,0.0,0.0,0.0,0.93537885,0.0,0.64075005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9351374
0.0,0.0,0.0,0.6262534,0.82138544,0.0,0.0,0.57989997,0.0,0.0,0.0,0.0,0.0,0.983324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903417
0.0,0.0,0.0,0.8116679,0.9254388,0.0,0.0,0.84190094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88349104
0.0,0.0,0.0,0.028304085,0.49948195,0.0,0.0,0.97591233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34923363
0.0,0.0,0.0,0.787646,0.9571136,0.0,0.0,0.8171155,0.0,0.0,0.0,0.67169815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8890724
0.0,0.0,0.0,0.74078214,0.89950013,0.0,0.0,0.5513666,0.0,0.0,0.0,0.0,0.0,0.94139445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93587476
0.0,0.0,0.0,0.9105438,0.83196974,0.0,0.0,0.63711864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8485439
0.0,0.0,0.0,0.0,0.98888695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9261435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964601
0.0,0.0,0.0,0.8980771,0.9137286,0.0,0.0,0.79807884,0.0,0.0,0.0,0.84638625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325053
0.0,0.0,0.0,0.7817651,0.94101745,0.0,0.0,0.98954535,0.0,0.0,0.0,0.8580725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92697936
0.0,0.0,0.0,0.9197551,0.97774416,0.0,0.0,0.44879687,0.0,0.0,0.0,0.3319475,0.0,0.91825473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95890325
0.0,0.0,0.0,0.0,0.94759756,0.0,0.0,0.42154437,0.0,0.0,0.0,0.0,0.0,0.9834714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96879494
0.0,0.0,0.0,0.44221976,0.76320213,0.0,0.0,0.90292406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6524286
0.0,0.0,0.0,0.98985016,0.0500946,0.0,0.0,0.907648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76481766
0.0,0.0,0.0,0.9273358,0.8176685,0.0,0.0,0.9757614,0.0,0.0,0.0,0.6378539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9221353
0.0,0.0,0.0,0.9674286,0.8608182,0.0,0.0,0.68277806,0.0,0.0,0.0,0.0,0.0,0.15349165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8960333
0.0,0.0,0.0,0.9665734,0.010607008,0.0,0.0,0.98579955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73873943
0.0,0.0,0.0,0.82224315,0.9381604,0.0,0.0,0.8345496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89734936
0.0,0.0,0.0,0.69393224,0.94614965,0.0,0.0,0.0,0.0,0.0,0.0,0.98083603,0.0,0.83158654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9585994
0.0,0.0,0.0,0.4713327,0.938459,0.0,0.0,0.99014163,0.0,0.0,0.0,0.8452047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88640064
0.0,0.0,0.0,0.6384247,0.937951,0.0,0.0,0.60498804,0.0,0.0,0.0,0.0,0.0,0.97916013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96258193
0.0,0.0,0.0,0.90814126,0.9031497,0.0,0.0,0.76828617,0.0,0.0,0.0,0.0,0.0,0.07280974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91600424
0.0,0.0,0.0,0.0,0.8599085,0.0,0.0,0.09464522,0.0,0.0,0.0,0.0,0.0,0.9832787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9218631
0.0,0.0,0.0,0.93821514,0.88045204,0.0,0.0,0.6164539,0.0,0.0,0.0,0.4259798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287632
0.0,0.0,0.0,0.9790771,0.8788063,0.0,0.0,0.6251851,0.0,0.0,0.0,0.0,0.0,0.68517256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9252352
0.0,0.0,0.0,0.9023137,0.009805502,0.0,0.0,0.8827646,0.0,0.0,0.0,0.13977747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526427
0.0,0.0,0.0,0.9624056,0.9628597,0.0,0.0,0.61487514,0.0,0.0,0.0,0.5230117,0.0,0.80221313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543631
0.0,0.0,0.0,0.8407698,0.91757333,0.0,0.0,0.6852795,0.0,0.0,0.0,0.0,0.0,0.9811101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95797306
0.0,0.0,0.0,0.9148366,0.9433664,0.0,0.0,0.5575238,0.0,0.0,0.0,0.0,0.0,0.49236563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9367363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053229388
0.0,0.0,0.0,0.77493405,0.93929595,0.0,0.0,0.8776802,0.0,0.0,0.0,0.8720523,0.0,0.7538312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9276797
0.0,0.0,0.0,0.940477,0.88862664,0.0,0.0,0.72656405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480312
0.0,0.0,0.0,0.88956994,0.97905743,0.0,0.0,0.7218265,0.0,0.0,0.0,0.87603927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9510941
0.0,0.0,0.0,0.79336953,0.97051567,0.0,0.0,0.54179925,0.0,0.0,0.0,0.51852936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903343
0.0,0.0,0.0,0.9384553,0.69436586,0.0,0.0,0.6564189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8252352
0.0,0.0,0.0,0.0,0.9342275,0.0,0.0,0.5717413,0.0,0.0,0.0,0.0,0.0,0.8870227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931768
0.0,0.0,0.0,0.8039402,0.94822335,0.0,0.0,0.8419783,0.0,0.0,0.0,0.9469876,0.0,0.771256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9397701
0.0,0.0,0.0,0.96683854,0.9479155,0.0,0.0,0.8418356,0.0,0.0,0.0,0.7680463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97138214
0.0,0.0,0.0,0.9342918,0.8947889,0.0,0.0,0.9297979,0.0,0.0,0.0,0.66661084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95016915
0.0,0.0,0.0,0.9082416,0.95214856,0.0,0.0,0.6864508,0.0,0.0,0.0,0.84448326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469662
0.0,0.0,0.0,0.0,0.9162204,0.0,0.0,0.83599246,0.0,0.0,0.0,0.57826406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5643525
0.0,0.0,0.0,0.0,0.35879856,0.0,0.0,0.97668356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203964
0.0,0.0,0.0,0.83409446,0.9237656,0.0,0.0,0.5590018,0.0,0.0,0.0,0.92102337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93650633
0.0,0.0,0.0,0.29790547,0.9548326,0.0,0.0,0.0,0.0,0.0,0.0,0.96574306,0.0,0.85499084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543895
0.0,0.0,0.0,0.9136731,0.9511717,0.0,0.0,0.8181697,0.0,0.0,0.0,0.80576324,0.0,0.47316498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92897725
0.0,0.0,0.0,0.97235626,0.20350544,0.0,0.0,0.97697866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85914904
0.0,0.0,0.0,0.2997288,0.9178121,0.0,0.0,0.6324688,0.0,0.0,0.0,0.6191418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67886364
0.0,0.0,0.0,0.9259134,0.846106,0.0,0.0,0.70052147,0.0,0.0,0.0,0.0,0.0,0.6042996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89122623
0.0,0.0,0.0,0.60585296,0.9483753,0.0,0.0,0.27430436,0.0,0.0,0.0,0.8948538,0.0,0.82085526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9265909
0.0,0.0,0.0,0.19036621,0.9165444,0.0,0.0,0.8900604,0.0,0.0,0.0,0.94989187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78629756
0.0,0.0,0.0,0.93812585,0.92955595,0.0,0.0,0.7425585,0.0,0.0,0.0,0.0,0.0,0.8053739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9474683
0.0,0.0,0.0,0.9746623,0.879303,0.0,0.0,0.6795569,0.0,0.0,0.0,0.0,0.0,0.20507024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200502
0.0,0.0,0.0,0.83463323,0.9556847,0.0,0.0,0.5510115,0.0,0.0,0.0,0.8467009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389429
0.0,0.0,0.0,0.7639044,0.84699583,0.0,0.0,0.75226915,0.0,0.0,0.0,0.94811755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798626
0.0,0.0,0.0,0.83127403,0.90718895,0.0,0.0,0.84922487,0.0,0.0,0.0,0.8789483,0.0,0.85719746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93145084
0.0,0.0,0.0,0.0,0.79471505,0.0,0.0,0.028726082,0.0,0.0,0.0,0.0,0.0,0.99055475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88787264
0.0,0.0,0.0,0.95845896,0.79739267,0.0,0.0,0.618729,0.0,0.0,0.0,0.0,0.0,0.051630434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87025106
0.0,0.0,0.0,0.0,0.9758786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9539718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709963
0.0,0.0,0.0,0.9651421,0.93501,0.0,0.0,0.6207942,0.0,0.0,0.0,0.88418263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97256607
0.0,0.0,0.0,0.9663472,0.85268635,0.0,0.0,0.89755076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90609145
0.0,0.0,0.0,0.72439367,0.88343227,0.0,0.0,0.6974423,0.0,0.0,0.0,0.0,0.0,0.7253562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83246565
0.0,0.0,0.0,0.8951114,0.90897536,0.0,0.0,0.9698756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87455076
0.0,0.0,0.0,0.0,0.97735316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9397787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96711683
0.0,0.0,0.0,0.7861273,0.9401211,0.0,0.0,0.7971861,0.0,0.0,0.0,0.4832633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8631184
0.0,0.0,0.0,0.8795492,0.91174406,0.0,0.0,0.9397892,0.0,0.0,0.0,0.74160475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92236525
0.0,0.0,0.0,0.9497698,0.946026,0.0,0.0,0.9512745,0.0,0.0,0.0,0.6253047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613029
0.0,0.0,0.0,0.86449164,0.94082826,0.0,0.0,0.57638466,0.0,0.0,0.0,0.5301695,0.0,0.7616031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830074
0.0,0.0,0.0,0.60996974,0.79863924,0.0,0.0,0.9203993,0.0,0.0,0.0,0.8704937,0.0,0.6277405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8706184
0.0,0.0,0.0,0.0,0.9060573,0.0,0.0,0.00086880976,0.0,0.0,0.0,0.0,0.0,0.95470756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9663187
0.0,0.0,0.0,0.0,0.9698316,0.0,0.0,0.18064098,0.0,0.0,0.0,0.0,0.0,0.98912567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98216176
0.0,0.0,0.0,0.7689666,0.84637666,0.0,0.0,0.6966309,0.0,0.0,0.0,0.21558493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82357293
0.0,0.0,0.0,0.16796663,0.6598033,0.0,0.0,0.8931621,0.0,0.0,0.0,0.2535762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43117073
0.0,0.0,0.0,0.54323006,0.9463738,0.0,0.0,0.39497516,0.0,0.0,0.0,0.8341927,0.0,0.8611264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9252669
0.0,0.0,0.0,0.76491493,0.9035218,0.0,0.0,0.8367427,0.0,0.0,0.0,0.6405961,0.0,0.72234476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87583244
0.0,0.0,0.0,0.8425978,0.93414366,0.0,0.0,0.880086,0.0,0.0,0.0,0.8170493,0.0,0.4414794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9133457
0.0,0.0,0.0,0.98219997,0.92050666,0.0,0.0,0.7462726,0.0,0.0,0.0,0.6764783,0.0,0.5162168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9509408
0.0,0.0,0.0,0.039010428,0.501696,0.0,0.0,0.9732729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367151
0.0,0.0,0.0,0.7485247,0.494932,0.0,0.0,0.8933936,0.0,0.0,0.0,0.98818934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8763821
0.0,0.0,0.0,0.98978543,0.9033169,0.0,0.0,0.770514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9503779
0.0,0.0,0.0,0.68965816,0.9254655,0.0,0.0,0.7496216,0.0,0.0,0.0,0.009951095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80892175
0.0,0.0,0.0,0.96007645,0.9447261,0.0,0.0,0.697603,0.0,0.0,0.0,0.47823924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9637421
