void,dirt,sand,grass,tree,pole,water,sky,vehicle,object,asphalt,gravel,building,mulch,rock-bed,log,bicycle,person,fence,bush,sign,rock,bridge,concrete,picnic-table,dice
0.0,0.0,0.0,0.6324685,0.6539327,0.0,0.0,0.9296702,0.0,0.0,0.0,0.79443043,0.9062793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89499736
0.0,0.0,0.0,0.9745955,0.8765302,0.0,0.0,0.84472626,0.5846204,0.0,0.0,0.0,0.7066236,0.89320844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92579544
0.0,0.0,0.0,0.2063474,0.4683589,0.0,0.0,0.44610593,0.0,0.0,0.0,0.0,0.20620842,0.96134305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67333776
0.0,0.0,0.0,0.0,0.95323014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92353374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619424
0.0,0.0,0.0,0.76662624,0.9446908,0.0,0.0,0.43215305,0.0,0.0,0.0,0.0,0.12627551,0.7080143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9048573
0.0,0.0,0.0,0.932628,0.8624696,0.0,0.0,0.94210845,0.0,0.0,0.0,0.30248755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9195428
0.0,0.0,0.0,0.91069424,0.97367036,0.0,0.0,0.2887608,0.0,0.0,0.0,0.8852651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96309197
0.0,0.0,0.0,0.9877401,0.9603458,0.0,0.0,0.94498664,0.0,0.0,0.0,0.78130275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05586354,0.0,0.0,0.0,0.0,0.0,0.98195034
0.0,0.0,0.0,0.9520054,0.95752704,0.0,0.0,0.73795867,0.0,0.0,0.0,0.9892622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9753832
0.0,0.0,0.0,0.90073574,0.9525864,0.0,0.0,0.91327477,0.0,0.0,0.0,0.82751524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95124733
0.0,0.0,0.0,0.7420875,0.9632661,0.0,0.0,0.7040259,0.0,0.0,0.0,0.7609018,0.0,0.9462789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513557
0.0,0.0,0.0,0.6286991,0.9408045,0.0,0.0,0.90898365,0.0,0.0,0.0,0.9358259,0.92844003,0.0,0.0,0.0,0.0,0.0,0.0,0.86375034,0.0,0.0,0.0,0.0,0.0,0.94740486
0.0,0.0,0.0,0.5114278,0.91613555,0.0,0.0,0.57552993,0.0,0.0,0.0,0.0,0.0,0.9529817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93524575
0.0,0.0,0.0,0.7927494,0.90430504,0.0,0.0,0.82689875,0.18153773,0.0,0.009955753,0.0,0.6837314,0.5245119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8704123
0.0,0.0,0.0,0.9557858,0.9612241,0.0,0.0,0.9843186,0.7205882,0.0,0.0,0.8141644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8435492,0.0,0.0,0.0,0.0,0.0,0.97131604
0.0,0.0,0.0,0.98785603,0.9054704,0.0,0.0,0.6318668,0.25368732,0.0,0.09873418,0.0,0.0,0.8681935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9442204
0.0,0.0,0.0,0.88888764,0.93624234,0.0,0.0,0.8526125,0.0,0.0,0.0,0.9407864,0.0,0.681401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95446086
0.0,0.0,0.0,0.9389465,0.916411,0.0,0.0,0.92457527,0.7965739,0.0,0.03853443,0.0,0.87980086,0.7103625,0.0,0.0,0.0,0.0,0.0,0.661779,0.0,0.0,0.0,0.0,0.0,0.9366094
0.0,0.0,0.0,0.0,0.97377354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9223146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96254754
0.0,0.0,0.0,0.9002197,0.92027783,0.0,0.0,0.9139041,0.08314351,0.0,0.0,0.80466926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5032847,0.0,0.0,0.0,0.0,0.0,0.938787
0.0,0.0,0.0,0.93239415,0.88764083,0.0,0.0,0.8358577,0.7865104,0.0,0.0,0.0,0.8930913,0.63267934,0.0,0.017766017,0.0,0.0,0.0,0.83331585,0.0,0.0,0.0,0.0,0.0,0.92697144
0.0,0.0,0.0,0.8668494,0.92615604,0.0,0.0,0.855036,0.0,0.0,0.0,0.916413,0.0,0.77746356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9407664
0.0,0.0,0.0,0.0,0.98533577,0.0,0.0,0.4099844,0.0,0.0,0.0,0.0,0.0,0.9601726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98095137
0.0,0.0,0.0,0.7264385,0.95911914,0.0,0.0,0.7336583,0.0,0.0,0.0,0.7581638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88623416
0.0,0.0,0.0,0.0,0.9835783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8893644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481422
0.0,0.0,0.0,0.87403363,0.94569725,0.0,0.0,0.5478619,0.0,0.0,0.0,0.0,0.0,0.97331125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657717
0.0,0.0,0.0,0.70116365,0.9416248,0.0,0.0,0.6004125,0.0,0.0,0.0,0.23983589,0.0,0.883798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92454547
0.0,0.0,0.0,0.16210109,0.9130548,0.0,0.0,0.85865146,0.0,0.0,0.0,0.0,0.0,0.450912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814009
0.0,0.0,0.0,0.9226871,0.94045466,0.0,0.0,0.8910947,0.0,0.0,0.0,0.0,0.9136666,0.0,0.0,0.0,0.0,0.0,0.0,0.87056714,0.0,0.0,0.0,0.0,0.0,0.94560784
0.0,0.0,0.0,0.9638592,0.8623775,0.0,0.0,0.9660179,0.0,0.0,0.0,0.0750879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6268882,0.0,0.0,0.0,0.0,0.0,0.95964324
0.0,0.0,0.0,0.94623137,0.88036734,0.0,0.0,0.6971348,0.0,0.0,0.0,0.0,0.0,0.7841,0.0,0.0,0.0,0.0,0.0,0.038317617,0.0,0.0,0.0,0.0,0.0,0.9226744
0.0,0.0,0.0,0.49457887,0.93393314,0.0,0.0,0.8143868,0.0,0.0,0.0,0.76346844,0.0,0.88547105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88278276
0.0,0.0,0.0,0.9689395,0.95215356,0.0,0.0,0.47266465,0.0,0.0,0.0,0.85025007,0.0,0.15977113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96726215
0.0,0.0,0.0,0.8716028,0.96875215,0.0,0.0,0.8829637,0.0,0.0,0.9606613,0.0,0.59015256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96785414
0.0,0.0,0.0,0.9378959,0.9313156,0.0,0.0,0.92277926,0.4016973,0.0,0.80891913,0.0,0.8450941,0.7949976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508113
0.0,0.0,0.0,0.04129514,0.7616298,0.0,0.0,0.9666292,0.5310617,0.0,0.0,0.0,0.40443537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4394847
0.0,0.0,0.0,0.59450495,0.9391154,0.0,0.0,0.55948704,0.0,0.0,0.0,0.0,0.0,0.89441574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93548363
0.0,0.0,0.0,0.60158914,0.7780382,0.0,0.0,0.18785915,0.0,0.0,0.0,0.0,0.0,0.91823184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897437
0.0,0.0,0.0,0.3737902,0.9169379,0.0,0.0,0.6877392,0.0,0.0,0.0,0.82175505,0.0,0.88171244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91674155
0.0,0.0,0.0,0.78907,0.9184783,0.0,0.0,0.7095973,0.0,0.0,0.0,0.40493923,0.0,0.85965586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9125211
0.0,0.0,0.0,0.93168145,0.9435407,0.0,0.0,0.9291774,0.0,0.0,0.0,0.938579,0.0,0.73166025,0.0,0.0,0.0,0.0,0.0,0.3017578,0.0,0.0,0.0,0.0,0.0,0.96388215
0.0,0.0,0.0,0.98197585,0.9306766,0.0,0.0,0.9307878,0.0,0.0,0.0,0.78032786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678954,0.0,0.0,0.0,0.0,0.0,0.9676004
0.0,0.0,0.0,0.98922896,0.92514414,0.0,0.0,0.6517119,0.0,0.0,0.0,0.0,0.8743759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634249
0.0,0.0,0.0,0.9638667,0.894904,0.0,0.0,0.36691782,0.5896242,0.0,0.45693162,0.0,0.76974726,0.5746222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9288795
0.0,0.0,0.0,0.95527613,0.9139123,0.0,0.0,0.6756671,0.0,0.0,0.0076997112,0.0,0.060438436,0.52355456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92351216
0.0,0.0,0.0,0.786602,0.9598549,0.0,0.0,0.0874258,0.0,0.0,0.0,0.76649964,0.0,0.76703876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91821086
0.0,0.0,0.0,0.9688256,0.9576852,0.0,0.0,0.89828384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9701057
0.0,0.0,0.0,0.85131824,0.9405816,0.0,0.0,0.80599123,0.0,0.0,0.0,0.0,0.0,0.90934134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93501586
0.0,0.0,0.0,0.51307625,0.8989066,0.0,0.0,0.38364142,0.531364,0.0,0.0,0.9685928,0.0,0.838294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93353593
0.0,0.0,0.0,0.8914148,0.9529077,0.0,0.0,0.8636483,0.6434852,0.0,0.0,0.88360584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9353515
0.0,0.0,0.0,0.62577015,0.9355555,0.0,0.0,0.65901625,0.0,0.0,0.0,0.0,0.0,0.9806394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644873
0.0,0.0,0.0,0.97400635,0.8637319,0.0,0.0,0.44229573,0.079457365,0.0,0.022058824,0.0,0.41142857,0.83969486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9233853
0.0,0.0,0.0,0.9614596,0.91542256,0.0,0.0,0.0,0.6812881,0.0,0.65414184,0.0,0.0,0.6762255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9401295
0.0,0.0,0.0,0.8920418,0.9332157,0.0,0.0,0.67748916,0.0,0.0,0.0,0.7751556,0.0,0.89034134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432373
0.0,0.0,0.0,0.115324676,0.7302791,0.0,0.0,0.983181,0.5281209,0.0,0.95741135,0.8529605,0.9415997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9509857
0.0,0.0,0.0,0.7699524,0.9242033,0.0,0.0,0.92246574,0.0,0.0,0.005844156,0.91943145,0.8603679,0.50650024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364958
0.0,0.0,0.0,0.87326837,0.9263167,0.0,0.0,0.85079527,0.0,0.0,0.0,0.93026674,0.0,0.8104257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94653803
0.0,0.0,0.0,0.923624,0.9373865,0.0,0.0,0.3677721,0.0,0.0,0.0,0.67410344,0.0,0.5652668,0.0,0.021732569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89031714
0.0,0.0,0.0,0.6197032,0.9393188,0.0,0.0,0.8435276,0.0,0.0,0.0,0.47746834,0.0,0.8797699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92327434
0.0,0.0,0.0,0.77716887,0.9561653,0.0,0.0,0.97627735,0.76298463,0.0,0.0,0.9275391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46340665,0.0,0.0,0.0,0.0,0.0,0.92168605
0.0,0.0,0.0,0.9680206,0.77744585,0.0,0.0,0.89572525,0.6065027,0.0,0.5147265,0.0,0.83771545,0.7935521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918166
0.0,0.0,0.0,0.97779286,0.90157175,0.0,0.0,0.89354795,0.0,0.0,0.8054933,0.0,0.906021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9552167
0.0,0.0,0.0,0.71666664,0.9566237,0.0,0.0,0.7445733,0.0,0.0,0.0,0.9790001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9002198,0.0,0.0,0.0,0.0,0.0,0.97098047
0.0,0.0,0.0,0.55037314,0.9193746,0.0,0.0,0.6782001,0.0,0.0,0.0,0.9641989,0.50988615,0.8273756,0.0,0.0,0.0,0.0,0.0,0.0027434842,0.0,0.0,0.0,0.0,0.0,0.9252616
0.0,0.0,0.0,0.5688217,0.9359045,0.0,0.0,0.63628185,0.0,0.0,0.0,0.96623594,0.0,0.6896592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946361
0.0,0.0,0.0,0.7015566,0.9309549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9386979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95335096
0.0,0.0,0.0,0.9532091,0.9371744,0.0,0.0,0.3200567,0.0,0.0,0.0,0.83579594,0.0,0.22452462,0.0,0.24468595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94752645
0.0,0.0,0.0,0.50305206,0.93440336,0.0,0.0,0.6518752,0.0,0.0,0.0,0.0,0.28646517,0.8630956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9100793
0.0,0.0,0.0,0.6802215,0.95454395,0.0,0.0,0.72029567,0.0,0.0,0.0,0.9339335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89588135,0.0,0.0,0.0,0.0,0.0,0.9537817
0.0,0.0,0.0,0.96516186,0.874494,0.0,0.0,0.9373606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85609674
0.0,0.0,0.0,0.96721,0.9386798,0.0,0.0,0.670744,0.0,0.0,0.0,0.55725193,0.0,0.0,0.0,0.16096646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95791227
0.0,0.0,0.0,0.92734784,0.94186753,0.0,0.0,0.8628247,0.11111111,0.0,0.0,0.8248461,0.0,0.80880576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530338
0.0,0.0,0.0,0.041245237,0.89209986,0.0,0.0,0.97637683,0.51165193,0.0,0.9762624,0.0,0.8899348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92295456
0.0,0.0,0.0,0.9249948,0.0,0.0,0.0,0.9621675,0.0,0.0,0.0,0.81038064,0.84579813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492627
0.0,0.0,0.0,0.853519,0.9332419,0.0,0.0,0.75793564,0.0,0.0,0.0,0.9705093,0.0,0.6843949,0.0,0.0,0.0,0.0,0.0,0.79892665,0.0,0.0,0.0,0.0,0.0,0.95398253
0.0,0.0,0.0,0.0,0.9461332,0.0,0.0,0.5883177,0.0,0.0,0.0,0.8211848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39796188,0.0,0.0,0.0,0.0,0.0,0.7344001
0.0,0.0,0.0,0.96469986,0.92634994,0.0,0.0,0.68883,0.0,0.0,0.0,0.89914995,0.08233732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96158296
0.0,0.0,0.0,0.7464813,0.9485543,0.0,0.0,0.8271877,0.0,0.0,0.0,0.81669414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17367257,0.0,0.0,0.0,0.0,0.0,0.9115724
0.0,0.0,0.0,0.85195476,0.9255907,0.0,0.0,0.8557519,0.0,0.0,0.0,0.874448,0.84481287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355523
0.0,0.0,0.0,0.5304712,0.9039287,0.0,0.0,0.6420485,0.0,0.0,0.0,0.0,0.5773751,0.7522513,0.0,0.16122176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8450476
0.0,0.0,0.0,0.0,0.9759362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773652
0.0,0.0,0.0,0.86035633,0.9678396,0.0,0.0,0.634375,0.0,0.0,0.0,0.8618376,0.0,0.3364949,0.0,0.46043864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9124604
0.0,0.0,0.0,0.9322659,0.9358667,0.0,0.0,0.95982605,0.0,0.0,0.0,0.68986386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5698662,0.0,0.0,0.0,0.0,0.0,0.9497146
0.0,0.0,0.0,0.85713613,0.8282131,0.0,0.0,0.89884055,0.0,0.0,0.0,0.68954545,0.0,0.14197531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8954704
0.0,0.0,0.0,0.6607096,0.1589404,0.0,0.0,0.9567699,0.0,0.0,0.0,0.9682164,0.9111404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9406448
0.0,0.0,0.0,0.8274646,0.95442367,0.0,0.0,0.5243726,0.0,0.0,0.0,0.8258011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334434
0.0,0.0,0.0,0.76987183,0.9243278,0.0,0.0,0.75768447,0.0,0.0,0.0,0.55245936,0.0,0.9188907,0.0,0.0,0.0,0.0,0.0,0.003780949,0.0,0.0,0.0,0.0,0.0,0.9121406
0.0,0.0,0.0,0.573388,0.9122937,0.0,0.0,0.7674168,0.0,0.0,0.0,0.8038767,0.0,0.79452556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91164905
0.0,0.0,0.0,0.976944,0.9041966,0.0,0.0,0.80769664,0.6066131,0.0,0.24390244,0.0,0.5036677,0.8643344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93171245
0.0,0.0,0.0,0.7663206,0.90029395,0.0,0.0,0.6137171,0.0,0.0,0.0,0.48175475,0.0,0.81346446,0.0,0.0021444152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8728647
0.0,0.0,0.0,0.8815235,0.9625185,0.0,0.0,0.63256687,0.0,0.0,0.0,0.9404222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9633589
0.0,0.0,0.0,0.8418799,0.8625345,0.0,0.0,0.87990034,0.0,0.0,0.0,0.7389648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87171775
0.0,0.0,0.0,0.6184501,0.96210796,0.0,0.0,0.23024212,0.0,0.0,0.0,0.9548843,0.0,0.8065575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95343816
0.0,0.0,0.0,0.92040277,0.9484994,0.0,0.0,0.6992656,0.0,0.0,0.0,0.94372755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25237635,0.0,0.0,0.0,0.0,0.0,0.9562077
0.0,0.0,0.0,0.95523924,0.9202414,0.0,0.0,0.3934022,0.023445465,0.0,0.0,0.0,0.0014025245,0.8086112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9415011
0.0,0.0,0.0,0.8323255,0.9505492,0.0,0.0,0.833683,0.0,0.0,0.0,0.8573055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314551,0.0,0.0,0.0,0.0,0.0,0.9393842
0.0,0.0,0.0,0.9270846,0.9350149,0.0,0.0,0.5998057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640222
0.0,0.0,0.0,0.9638071,0.94182694,0.0,0.0,0.7556433,0.6713189,0.0,0.1798969,0.0,0.7916433,0.54115856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95467496
0.0,0.0,0.0,0.79915756,0.9393727,0.0,0.0,0.8171587,0.0,0.0,0.0,0.9192085,0.86027133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9351163
0.0,0.0,0.0,0.63390166,0.90893155,0.0,0.0,0.85184556,0.0,0.0,0.0,0.88507015,0.0,0.78073347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9208192
0.0,0.0,0.0,0.84741545,0.9156159,0.0,0.0,0.69409466,0.0,0.0,0.0,0.0,0.0,0.89093584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93525106
0.0,0.0,0.0,0.98996294,0.9555342,0.0,0.0,0.80231273,0.0,0.0,0.0,0.9247258,0.69554657,0.0,0.0,0.0,0.0,0.0,0.0,0.86850774,0.0,0.0,0.0,0.0,0.0,0.9770428
0.0,0.0,0.0,0.51681226,0.9160226,0.0,0.0,0.5379192,0.0,0.0,0.0,0.0,0.0,0.8066729,0.0,0.3166781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87557083
0.0,0.0,0.0,0.82241637,0.94417864,0.0,0.0,0.3603403,0.0,0.0,0.0,0.9603369,0.0,0.9072165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95326376
0.0,0.0,0.0,0.85119474,0.9421047,0.0,0.0,0.5866782,0.0,0.0,0.0,0.9523477,0.0,0.38692674,0.0,0.0,0.0,0.0,0.0,0.7613778,0.0,0.0,0.0,0.0,0.0,0.95028806
0.0,0.0,0.0,0.9640094,0.9206278,0.0,0.0,0.71497476,0.0,0.0,0.0,0.0,0.16825776,0.6939469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9363478
0.0,0.0,0.0,0.0,0.96235704,0.0,0.0,0.18845685,0.0,0.0,0.0,0.0,0.0,0.9853337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97803646
0.0,0.0,0.0,0.9853222,0.1521109,0.0,0.0,0.8908297,0.28106552,0.0,0.0,0.0,0.82818824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9367706
0.0,0.0,0.0,0.7591107,0.91855925,0.0,0.0,0.75416565,0.0,0.0,0.0,0.6119096,0.0,0.8511237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90659887
0.0,0.0,0.0,0.72662187,0.9209309,0.0,0.0,0.70621663,0.0,0.0,0.0,0.0,0.7316071,0.9689989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9514561
0.0,0.0,0.0,0.96652895,0.875724,0.0,0.0,0.86410487,0.6030388,0.0,0.4876141,0.0,0.8242393,0.64782214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93300474
0.0,0.0,0.0,0.8905002,0.8716889,0.0,0.0,0.8684408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133034
0.0,0.0,0.0,0.93305445,0.92071986,0.0,0.0,0.6633035,0.0,0.0,0.0,0.0,0.1024735,0.37569135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86279863
0.0,0.0,0.0,0.6242531,0.94248044,0.0,0.0,0.91015583,0.0,0.0,0.0,0.73711514,0.93386096,0.0,0.0,0.0,0.0,0.0,0.0,0.84733635,0.0,0.0,0.0,0.0,0.0,0.8847727
0.0,0.0,0.0,0.9862194,0.96728694,0.0,0.0,0.5993607,0.0,0.0,0.0,0.0,0.0,0.6381899,0.0,0.24636991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96988374
0.0,0.0,0.0,0.99383044,0.9489577,0.0,0.0,0.8718292,0.0,0.0,0.0,0.0,0.89729834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97967494
0.0,0.0,0.0,0.9814061,0.84620845,0.0,0.0,0.8735346,0.60479915,0.0,0.52745044,0.0,0.83463514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92839855
0.0,0.0,0.0,0.96158636,0.9244636,0.0,0.0,0.8364141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9510307
0.0,0.0,0.0,0.96405554,0.939652,0.0,0.0,0.7908285,0.70513725,0.0,0.55676794,0.0,0.8235072,0.74420553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571961
0.0,0.0,0.0,0.4822873,0.90841424,0.0,0.0,0.61563516,0.0,0.0,0.0,0.8626074,0.0,0.8716132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104281
